5,1,20,60,1
4,1,33,99,1
8,1,33,99,1
5,2,40,80,1
2,1,50,150,1
6,1,50,150,1
5,3,60,100,1
4,2,66,132,1
8,2,66,132,1
5,4,80,120,1
4,3,99,165,1
8,3,99,165,1
2,2,100,200,1
3,1,100,300,1
5,5,100,140,1
6,2,100,200,1
7,1,100,300,1
9,1,100,300,1
5,6,120,160,1
4,4,132,198,1
8,4,132,198,1
5,7,140,180,1
2,3,150,250,1
6,3,150,250,1
5,8,160,200,1
4,5,165,231,1
8,5,165,231,1
5,9,180,220,1
4,6,198,264,1
8,6,198,264,1
2,4,200,300,1
3,2,200,400,1
5,10,200,240,1
6,4,200,300,1
7,2,200,400,1
9,2,200,400,1
5,11,220,260,1
4,7,231,297,1
8,7,231,297,1
5,12,240,280,1
2,5,250,350,1
6,5,250,350,1
5,13,260,300,1
4,8,264,330,1
8,8,264,330,1
0,0,0,265,265
5,14,280,320,1
4,9,297,363,1
8,9,297,363,1
2,6,300,400,1
3,3,300,500,1
5,15,300,340,1
6,6,300,400,1
7,3,300,500,1
9,3,300,500,1
5,16,320,360,1
4,10,330,396,1
8,10,330,396,1
5,17,340,380,1
2,7,350,450,1
6,7,350,450,1
5,18,360,400,1
4,11,363,429,1
8,11,363,429,1
1,0,265,365,100
2,0,365,369,4
3,0,369,378,9
4,0,378,380,2
5,19,380,420,1
5,0,380,381,1
6,0,381,385,4
7,0,385,390,5
8,0,390,393,3
4,12,396,398,2
8,12,398,400,2
9,4,400,600,1
2,8,400,403,3
3,4,403,412,9
5,20,412,413,1
6,8,413,416,3
5,21,420,421,1
7,4,416,422,5
9,0,393,424,5
4,13,429,431,2
8,13,431,433,2
5,22,440,441,1
2,9,450,453,3
6,9,453,456,3
5,23,460,461,1
4,14,462,464,2
8,14,464,466,2
5,24,480,481,1
4,15,495,497,2
8,15,497,499,2
2,10,500,503,3
3,5,503,512,9
5,25,512,513,1
6,10,513,516,3
5,26,520,521,1
7,5,516,522,5
9,5,522,527,5
4,16,528,530,2
8,16,530,532,2
5,27,540,541,1
2,11,550,553,3
6,11,553,556,3
5,28,560,561,1
4,17,561,563,2
8,17,563,566,3
5,29,580,581,1
4,18,594,596,2
8,18,596,599,3
2,12,600,603,3
3,6,603,612,9
5,30,612,613,1
6,12,613,618,5
5,31,620,621,1
7,6,618,626,7
4,19,627,629,2
8,19,629,631,2
9,6,626,637,7
5,32,640,641,1
2,13,650,654,4
6,13,654,657,3
4,20,660,662,2
5,33,662,663,1
8,20,663,665,2
5,34,680,681,1
4,21,693,695,2
8,21,695,697,2
2,14,700,703,3
3,7,703,713,10
5,35,713,714,1
6,14,714,718,4
5,36,720,722,2
7,7,718,725,5
4,22,726,728,2
8,22,728,730,2
9,7,725,735,6
5,37,740,741,1
2,15,750,754,4
6,15,754,757,3
4,23,759,762,3
5,38,762,763,1
8,23,763,765,2
5,39,780,781,1
4,24,792,794,2
8,24,794,797,3
2,16,800,803,3
3,8,803,808,5
5,40,808,809,1
6,16,809,812,3
7,8,812,818,6
5,41,820,821,1
9,8,818,824,5
4,25,825,827,2
8,25,827,829,2
5,42,840,841,1
2,17,850,853,3
6,17,853,856,3
4,26,858,861,3
5,43,861,862,1
8,26,862,864,2
5,44,880,881,1
4,27,891,893,2
8,27,893,895,2
2,18,900,904,4
3,9,904,912,8
5,45,912,913,1
6,18,913,918,5
5,46,920,921,1
7,9,918,924,5
4,28,924,926,2
8,28,926,929,3
9,9,929,934,5
5,47,940,941,1
2,19,950,953,3
6,19,953,956,3
4,29,957,959,2
5,48,960,961,1
8,29,959,962,2
5,49,980,981,1
4,30,990,992,2
8,30,992,994,2
2,20,1000,1003,3
3,10,1003,1011,8
5,50,1011,1012,1
6,20,1012,1015,3
7,10,1015,1020,5
5,51,1020,1021,1
4,31,1023,1025,2
8,31,1025,1028,3
9,10,1021,1031,5
5,52,1040,1041,1
2,21,1050,1054,4
4,32,1056,1059,3
5,53,1060,1061,1
6,21,1054,1062,4
8,32,1062,1064,2
5,54,1080,1081,1
4,33,1089,1091,2
8,33,1091,1093,2
2,22,1100,1103,3
3,11,1103,1110,7
5,55,1110,1111,1
6,22,1111,1114,3
7,11,1114,1119,5
5,56,1120,1121,1
4,34,1122,1125,3
8,34,1125,1127,2
9,11,1119,1130,5
5,57,1140,1142,2
2,23,1150,1154,4
4,35,1155,1157,2
6,23,1154,1159,3
5,58,1160,1161,1
8,35,1159,1162,2
5,59,1180,1181,1
4,36,1188,1190,2
8,36,1190,1192,2
2,24,1200,1203,3
3,12,1203,1211,8
5,60,1211,1212,1
6,24,1212,1215,3
7,12,1215,1220,5
5,61,1220,1221,1
4,37,1221,1223,2
