4,1,20,60,1
5,1,33,99,1
4,2,40,80,1
2,1,50,150,1
4,3,60,100,1
5,2,66,132,1
4,4,80,120,1
5,3,99,165,1
2,2,100,200,1
3,1,100,300,1
4,5,100,140,1
4,6,120,160,1
5,4,132,198,1
4,7,140,180,1
2,3,150,250,1
4,8,160,200,1
5,5,165,231,1
4,9,180,220,1
5,6,198,264,1
2,4,200,300,1
3,2,200,400,1
4,10,200,240,1
4,11,220,260,1
5,7,231,297,1
4,12,240,280,1
2,5,250,350,1
4,13,260,300,1
5,8,264,330,1
4,14,280,320,1
5,9,297,363,1
2,6,300,400,1
3,3,300,500,1
4,15,300,340,1
4,16,320,360,1
5,10,330,396,1
4,17,340,380,1
2,7,350,450,1
0,0,0,357,357
4,18,360,400,1
5,11,363,429,1
4,19,380,420,1
5,12,396,462,1
2,8,400,500,1
3,4,400,600,1
4,20,400,440,1
4,21,420,460,1
5,13,429,495,1
4,22,440,480,1
2,9,450,550,1
4,23,460,500,1
5,14,462,528,1
4,24,480,520,1
5,15,495,561,1
2,10,500,600,1
3,5,500,700,1
4,25,500,540,1
4,26,520,560,1
5,16,528,594,1
4,27,540,580,1
1,0,357,550,193
2,11,550,650,1
2,0,550,553,3
4,28,560,600,1
5,17,561,627,1
4,29,580,620,1
5,18,594,660,1
3,6,600,800,1
4,30,600,640,1
2,12,600,603,3
3,0,553,617,61
4,0,617,620,3
4,31,620,623,3
5,19,627,693,1
5,0,623,628,5
4,32,640,646,6
2,13,650,653,3
4,33,660,664,4
5,20,664,670,6
4,34,680,681,1
5,21,693,698,5
2,14,700,710,10
4,36,720,760,1
4,37,740,780,1
2,15,750,753,3
5,23,759,825,1
4,38,760,800,1
3,7,710,774,61
4,35,774,775,1
4,39,780,784,4
5,22,775,785,6
5,24,792,797,5
2,16,800,806,6
4,41,820,860,1
4,42,840,880,1
5,26,858,924,1
4,43,860,900,1
2,17,850,865,15
4,44,880,920,1
3,8,806,882,61
4,40,882,889,7
5,25,889,891,2
5,27,891,898,7
2,18,900,903,3
4,46,920,960,1
4,47,940,980,1
2,19,950,954,4
5,29,957,1023,1
4,48,960,1000,1
3,9,903,968,61
4,45,968,969,1
5,28,969,972,3
4,49,980,985,5
5,30,990,993,3
