Time 0,Time 10,Time 20,Time 30,Time 40,Time 50,Time 60,Time 70,Time 80,Time 90,Time 100,Time 110,Time 120,Time 130,Time 140,Time 150,Time 160,Time 170,Time 180,Time 190,Time 200,Time 210,Time 220,Time 230,Time 240,Time 250,Time 260,Time 270,Time 280,Time 290,Time 300,Time 310,Time 320,Time 330,Time 340,Time 350,Time 360,Time 370,Time 380,Time 390,Time 400,Time 410,Time 420,Time 430,Time 440,Time 450,Time 460,Time 470,Time 480,Time 490,Time 500,Time 510,Time 520,Time 530,Time 540,Time 550,Time 560,Time 570,Time 580,Time 590,Time 600,Time 610,Time 620,Time 630,Time 640,Time 650,Time 660,Time 670,Time 680,Time 690,Time 700,Time 710,Time 720,Time 730,Time 740,Time 750,Time 760,Time 770,Time 780,Time 790,Time 800,Time 810,Time 820,Time 830,Time 840,Time 850,Time 860,Time 870,Time 880,Time 890,Time 900,Time 910,Time 920,Time 930,Time 940,Time 950,Time 960,Time 970,Time 980
0.8846088235294117,0.8766426470588234,0.7934014705882352,0.8004544117647058,0.7497294117647058,0.7495661764705881,0.636310294117647,0.6224632352941176,0.5597323529411765,0.6254632352941175,0.6747617647058822,0.6968705882352941,0.638270588235294,0.7587382352941175,0.7742161764705883,0.8725647058823529,0.8549661764705881,0.8827367647058822,0.9115632352941175,0.8699308823529411,0.8827852941176471,0.8135529411764705,0.8238573529411765,0.8329617647058822,0.7984176470588235,0.7514367647058823,0.7337676470588235,0.7271676470588234,0.6817647058823529,0.6559323529411765,0.717295588235294,0.7269397058823528,0.7216264705882351,0.7031779411764706,0.7468191176470587,0.7736088235294117,0.7619897058823529,0.8509632352941175,0.8927749999999998,0.9013632352941175,0.8149691176470587,0.7926367647058822,0.7418294117647057,0.755605882352941,0.7007779411764705,0.7929999999999999,0.8205985294117645,0.8110735294117646,0.8819132352941175,0.8741485294117646,0.9046749999999999,0.9189308823529411,0.924375,0.9283720588235292,0.9264985294117647,0.9212235294117646,0.9212470588235293,0.9054308823529411,0.8580264705882352,0.8197014705882352,0.756591176470588,0.796725,0.787770588235294,0.7778808823529412,0.8036852941176469,0.833120588235294,0.900745588235294,0.886245588235294,0.9036352941176469,0.927245588235294,0.9238014705882353,0.9069749999999999,0.9012382352941176,0.9010794117647059,0.8619132352941176,0.8346279411764707,0.8384191176470587,0.8078691176470587,0.7147132352941175,0.731495588235294,0.7344147058823528,0.8026647058823528,0.7495558823529411,0.7684294117647058,0.7165970588235294,0.7306161764705882,0.7516691176470587,0.751745588235294,0.7399647058823529,0.7711970588235293,0.8454632352941176,0.8187264705882352,0.8362529411764704,0.8804323529411765,0.9142014705882352,0.9094691176470588,0.8807014705882353,0.8047397058823528,0.8199176470588235
0.9114294117647058,0.8739205882352941,0.8539470588235294,0.821614705882353,0.7646191176470588,0.7167661764705882,0.6311955882352941,0.5862808823529412,0.5634382352941176,0.6002838235294117,0.6735720588235293,0.6704264705882351,0.7243617647058822,0.7502941176470588,0.7989970588235293,0.8588882352941176,0.8736338235294117,0.8713735294117646,0.908120588235294,0.8865235294117646,0.8819941176470587,0.8403514705882352,0.8307676470588234,0.8551647058823529,0.7864764705882352,0.7469632352941176,0.7463897058823529,0.7241470588235295,0.6786911764705882,0.6356029411764706,0.6930779411764705,0.7416161764705881,0.6878529411764706,0.6546617647058823,0.7334676470588234,0.7607279411764706,0.8383220588235293,0.7997117647058822,0.8795779411764706,0.9058882352941177,0.8534691176470587,0.777030882352941,0.7570073529411764,0.7862308823529411,0.7766514705882352,0.8001999999999998,0.7883617647058824,0.850920588235294,0.8286352941176469,0.8609220588235292,0.8749088235294116,0.9173647058823529,0.9238147058823529,0.9290661764705882,0.9298426470588234,0.9266264705882351,0.9193705882352942,0.9119220588235293,0.884155882352941,0.7670838235294117,0.7600705882352942,0.7629132352941176,0.7761176470588234,0.7994882352941175,0.7792073529411764,0.8338382352941175,0.8701014705882352,0.8816573529411763,0.9135911764705881,0.9226117647058821,0.9237588235294116,0.9169411764705881,0.8455470588235293,0.8719970588235293,0.8755367647058823,0.8290499999999998,0.810480882352941,0.7773970588235293,0.7350911764705881,0.7357294117647057,0.7185897058823528,0.7417529411764705,0.766945588235294,0.7596882352941176,0.7209279411764705,0.7718073529411764,0.7254161764705882,0.7533382352941176,0.7441147058823527,0.7788941176470588,0.7858191176470587,0.8580720588235293,0.8283279411764706,0.8742661764705881,0.9098235294117646,0.9119235294117646,0.9022867647058823,0.806105882352941,0.8283926470588234
0.9057191176470587,0.9042191176470588,0.8667161764705882,0.858325,0.7288029411764706,0.7607558823529411,0.6498882352941177,0.6169897058823528,0.5668661764705881,0.6240573529411765,0.7105941176470588,0.716345588235294,0.7044029411764705,0.7665323529411764,0.8147720588235293,0.8557308823529411,0.8419249999999999,0.8640764705882351,0.9148499999999999,0.8699941176470587,0.8643794117647057,0.863575,0.8543426470588233,0.8682176470588234,0.798410294117647,0.7343073529411764,0.7349367647058822,0.7126970588235293,0.6707588235294117,0.6603897058823529,0.7178235294117646,0.737375,0.7321676470588234,0.7021985294117647,0.7301117647058822,0.762330882352941,0.7168720588235292,0.8430985294117646,0.8604220588235294,0.8855735294117647,0.842675,0.8144676470588235,0.7671,0.7626897058823529,0.707820588235294,0.8052941176470587,0.7980161764705882,0.8128558823529412,0.8696191176470588,0.8768397058823528,0.9098470588235293,0.9137985294117645,0.9222941176470586,0.9240794117647058,0.9303338235294116,0.9273132352941176,0.9206588235294118,0.9085220588235292,0.8689470588235293,0.7679705882352941,0.7896191176470587,0.7704397058823529,0.7812720588235292,0.7671926470588235,0.7930499999999999,0.8098220588235294,0.900325,0.8847147058823528,0.9134249999999999,0.9258779411764705,0.9292573529411764,0.9116102941176469,0.9144544117647058,0.9093691176470586,0.874635294117647,0.8968911764705881,0.8290573529411764,0.7428794117647057,0.7368661764705882,0.7240749999999999,0.7277367647058823,0.7402852941176469,0.7908191176470588,0.8047279411764704,0.7590691176470588,0.7234529411764705,0.7467529411764705,0.7729882352941176,0.7387176470588234,0.7218661764705882,0.7808308823529411,0.7647147058823529,0.8102323529411763,0.8597176470588235,0.9094985294117646,0.909991176470588,0.8891279411764705,0.8430294117647058,0.8318794117647057
0.8728235294117647,0.9034441176470587,0.8755779411764705,0.7983397058823529,0.7496661764705882,0.6962264705882352,0.6156308823529411,0.5948029411764706,0.5497647058823528,0.5957632352941176,0.650070588235294,0.6640529411764705,0.7040338235294118,0.7080382352941176,0.8149308823529411,0.8640499999999999,0.8912088235294117,0.8819397058823528,0.8816588235294116,0.8680382352941176,0.8843132352941175,0.8284411764705881,0.8306264705882351,0.880555882352941,0.7859955882352941,0.7561970588235293,0.7460941176470587,0.718295588235294,0.676360294117647,0.6743838235294117,0.7153735294117646,0.7385985294117646,0.7386411764705881,0.7812558823529411,0.7388647058823529,0.7779823529411762,0.7743691176470588,0.8502132352941176,0.8804499999999998,0.8989029411764705,0.8250911764705882,0.8602794117647058,0.7370779411764705,0.789195588235294,0.7960044117647057,0.7828632352941176,0.7967647058823529,0.8277088235294117,0.868270588235294,0.8840985294117646,0.8765176470588234,0.9130588235294117,0.924520588235294,0.9297617647058822,0.9278382352941176,0.9250220588235294,0.9173691176470588,0.9054249999999999,0.8870617647058823,0.7866161764705882,0.7794529411764706,0.8166470588235294,0.7898044117647058,0.7266676470588235,0.8076220588235293,0.8095382352941175,0.831445588235294,0.8854426470588235,0.9153058823529411,0.9202970588235293,0.9220147058823529,0.9118749999999998,0.9125808823529412,0.8773323529411763,0.8377382352941176,0.8239338235294117,0.8650558823529411,0.7733720588235292,0.7091499999999998,0.7598573529411765,0.7120426470588234,0.7663161764705883,0.7880838235294115,0.7996882352941176,0.7262617647058822,0.7041382352941176,0.7766352941176469,0.7291132352941175,0.745680882352941,0.7556926470588234,0.8596970588235294,0.8609882352941176,0.8034941176470588,0.8766147058823529,0.9102632352941176,0.9129029411764704,0.8660220588235293,0.8333147058823529,0.793925
0.9120249999999999,0.8738955882352941,0.896185294117647,0.7880338235294116,0.7549632352941176,0.7253882352941176,0.6736176470588235,0.5883367647058823,0.566,0.614710294117647,0.6598867647058824,0.7406279411764705,0.712020588235294,0.7860191176470587,0.8006441176470588,0.8612382352941176,0.8765426470588235,0.8287014705882353,0.9168749999999999,0.899185294117647,0.8779970588235294,0.8731999999999999,0.8888985294117646,0.8120588235294117,0.7994426470588234,0.7017088235294118,0.7436279411764706,0.7160911764705882,0.6969235294117646,0.682005882352941,0.7246117647058823,0.7385999999999999,0.7291529411764706,0.7549235294117647,0.7238470588235293,0.7884102941176471,0.7727867647058823,0.8400132352941175,0.8412573529411764,0.8908470588235293,0.8141102941176469,0.7720249999999999,0.7599338235294117,0.7609308823529412,0.7373676470588234,0.7666911764705882,0.7804823529411764,0.8144264705882353,0.8469779411764704,0.8800926470588235,0.9063764705882352,0.9142985294117646,0.9225132352941176,0.9277441176470587,0.9283441176470587,0.9283441176470587,0.9232632352941176,0.91565,0.8922617647058823,0.7985499999999999,0.7384823529411764,0.7749117647058822,0.7826544117647057,0.8178676470588235,0.797835294117647,0.7835676470588234,0.8686985294117646,0.8850764705882351,0.9146544117647057,0.9213176470588235,0.9251985294117645,0.8962838235294117,0.9015382352941175,0.9055058823529409,0.9016823529411763,0.8333691176470587,0.863960294117647,0.7779882352941175,0.7563838235294116,0.7009411764705882,0.7221367647058822,0.77455,0.7680632352941176,0.7723999999999998,0.7418367647058822,0.7765911764705882,0.7480676470588234,0.7440632352941177,0.74785,0.7780720588235294,0.818895588235294,0.8864676470588233,0.8547485294117646,0.8926764705882352,0.9139088235294116,0.9100426470588234,0.862160294117647,0.809880882352941,0.807610294117647
0.9068426470588234,0.9049882352941174,0.848395588235294,0.7950999999999999,0.7510514705882352,0.7231588235294116,0.5981338235294117,0.6179514705882352,0.5560426470588234,0.6029161764705881,0.7370779411764705,0.703305882352941,0.7645794117647058,0.7610897058823529,0.7549073529411763,0.8614279411764705,0.8603617647058822,0.8892588235294118,0.9088647058823528,0.9021191176470588,0.8832441176470587,0.8612441176470588,0.865875,0.788435294117647,0.7974632352941177,0.750945588235294,0.7454308823529411,0.7289176470588234,0.6413779411764705,0.6967661764705881,0.722205882352941,0.7628264705882352,0.7361955882352942,0.7394367647058823,0.7316823529411763,0.760855882352941,0.7710397058823529,0.8349073529411764,0.8946220588235293,0.8751985294117646,0.8180426470588235,0.7741294117647057,0.7646647058823529,0.7690426470588235,0.7801308823529411,0.7804808823529412,0.810975,0.8184617647058823,0.8434676470588235,0.880110294117647,0.9032617647058823,0.9190794117647058,0.9223999999999999,0.9282779411764704,0.9300073529411763,0.9286749999999999,0.921695588235294,0.8937132352941176,0.8255044117647058,0.7882102941176469,0.7723882352941176,0.7611102941176469,0.7396485294117646,0.8290367647058822,0.8286926470588233,0.8060411764705883,0.8859220588235293,0.8812235294117645,0.9139926470588234,0.9240441176470587,0.9249499999999998,0.9151720588235293,0.9167882352941176,0.9073308823529411,0.9017838235294117,0.7958338235294117,0.7773338235294117,0.8114441176470588,0.7810191176470588,0.7853823529411764,0.7342779411764706,0.7505882352941176,0.7846191176470587,0.7973720588235294,0.752780882352941,0.7315779411764706,0.7605808823529411,0.758880882352941,0.7507382352941175,0.769710294117647,0.8182691176470588,0.8479176470588236,0.8061691176470587,0.8899514705882352,0.9123176470588236,0.915295588235294,0.8652264705882352,0.8294455882352941,0.8044397058823529
0.9148735294117646,0.9048867647058824,0.8089147058823528,0.794080882352941,0.7522352941176469,0.7231779411764705,0.5997705882352942,0.5878441176470588,0.5555264705882352,0.6232279411764705,0.6601838235294117,0.6977264705882352,0.7302941176470586,0.7398191176470588,0.7800867647058823,0.8624544117647057,0.8945514705882353,0.8892779411764705,0.9008441176470587,0.9025279411764705,0.883895588235294,0.7831014705882351,0.8573191176470587,0.8153132352941176,0.7984249999999999,0.7483014705882352,0.7299088235294117,0.7244529411764705,0.6805676470588234,0.6753485294117646,0.7125632352941176,0.7363279411764706,0.7080147058823529,0.7752264705882352,0.7658470588235294,0.7272735294117647,0.7946838235294117,0.852095588235294,0.863120588235294,0.900735294117647,0.8696044117647058,0.8145426470588235,0.7745588235294116,0.8076176470588233,0.7908323529411765,0.7551485294117647,0.8319529411764706,0.8752205882352939,0.8156897058823528,0.8785249999999999,0.9063249999999999,0.9193367647058823,0.9253514705882352,0.9236779411764705,0.9286676470588234,0.9276676470588234,0.9198176470588234,0.907555882352941,0.8372470588235292,0.7428441176470587,0.7551764705882351,0.7807485294117645,0.7666,0.810160294117647,0.7818588235294116,0.8308323529411764,0.8600058823529411,0.8860235294117647,0.9129867647058822,0.9240249999999999,0.922495588235294,0.9057088235294117,0.9067999999999999,0.9053779411764705,0.8460249999999998,0.8772499999999999,0.8488485294117646,0.8499911764705881,0.7430720588235293,0.7868999999999999,0.7209749999999999,0.7338014705882353,0.7857999999999999,0.7981029411764704,0.7339941176470587,0.7653970588235295,0.7054470588235293,0.7450882352941176,0.698635294117647,0.7353323529411764,0.8003235294117645,0.8688558823529411,0.8339647058823528,0.8941485294117646,0.9104441176470587,0.9153088235294117,0.8375367647058822,0.8463191176470588,0.8094588235294117
0.8729823529411764,0.9094970588235294,0.8965117647058822,0.8153705882352941,0.7194382352941175,0.7260176470588234,0.6714161764705882,0.626085294117647,0.5759514705882353,0.5993191176470588,0.7269985294117647,0.7347999999999999,0.6788088235294116,0.7728044117647058,0.8134308823529411,0.8410073529411763,0.8713382352941176,0.8670426470588234,0.9044485294117646,0.870955882352941,0.8879720588235294,0.7933205882352939,0.7909499999999999,0.8170029411764705,0.7806264705882353,0.7422764705882352,0.7434514705882351,0.735339705882353,0.6104294117647057,0.6713132352941177,0.7204367647058824,0.7415294117647059,0.741660294117647,0.7236926470588234,0.7396220588235293,0.7601323529411763,0.7695867647058824,0.8434382352941174,0.8598632352941176,0.9005926470588234,0.8524426470588233,0.7942117647058823,0.7185088235294117,0.7641985294117647,0.7443338235294117,0.7742632352941176,0.7927808823529411,0.7706794117647058,0.8642941176470588,0.8478882352941175,0.9067749999999998,0.9150147058823529,0.9215397058823528,0.9260323529411764,0.9281764705882353,0.924275,0.9226779411764705,0.8801088235294118,0.8372220588235293,0.7912676470588235,0.7693397058823529,0.7580117647058822,0.7893117647058822,0.7829544117647058,0.8038367647058822,0.827995588235294,0.8792397058823529,0.8738485294117646,0.9161455882352939,0.9254749999999998,0.9276470588235293,0.9133558823529411,0.9140367647058822,0.8998044117647057,0.9057073529411763,0.8018529411764705,0.8508161764705883,0.7766441176470588,0.7536808823529412,0.6948249999999999,0.7272808823529412,0.7663073529411764,0.7915720588235293,0.8064323529411764,0.7439999999999999,0.7243441176470587,0.7888926470588234,0.766180882352941,0.7411044117647058,0.7560073529411765,0.8103999999999999,0.8203161764705882,0.8285367647058823,0.8359235294117646,0.909495588235294,0.9136529411764704,0.8950367647058822,0.8320544117647057,0.7945411764705881
0.9078235294117646,0.8699367647058823,0.844370588235294,0.8275970588235294,0.7164573529411764,0.7178264705882352,0.6288073529411763,0.5662308823529412,0.5729794117647058,0.638870588235294,0.7352764705882352,0.6832691176470588,0.7459529411764706,0.7837764705882352,0.831235294117647,0.8779941176470587,0.8881073529411764,0.8492882352941175,0.9025382352941175,0.9033588235294117,0.8682499999999999,0.8185073529411763,0.8605220588235293,0.8145147058823529,0.8089279411764705,0.7432867647058822,0.7435117647058823,0.7241411764705883,0.6877999999999999,0.6385426470588235,0.660580882352941,0.7330926470588235,0.7123588235294116,0.7250794117647059,0.6881117647058822,0.779185294117647,0.7872073529411764,0.8428426470588234,0.8928779411764705,0.8469720588235294,0.8560117647058822,0.7909882352941174,0.7926911764705882,0.7859338235294118,0.7555588235294117,0.8279691176470588,0.8059308823529412,0.863760294117647,0.9012411764705881,0.8816897058823528,0.9046691176470587,0.8733911764705881,0.9182485294117646,0.9292661764705882,0.9273264705882353,0.9271558823529411,0.9214544117647058,0.9166764705882351,0.8486338235294117,0.7991470588235293,0.7599426470588234,0.7777970588235295,0.7808073529411764,0.773375,0.8008558823529411,0.8363220588235293,0.8082249999999999,0.8881573529411764,0.9149779411764705,0.9254867647058822,0.9270485294117645,0.910925,0.911920588235294,0.8654720588235293,0.9070205882352941,0.8632,0.8277544117647058,0.7749529411764705,0.7653426470588234,0.7223102941176469,0.7354514705882352,0.7734485294117647,0.7841852941176469,0.7524411764705882,0.7078323529411763,0.7327044117647058,0.7219279411764705,0.7249323529411764,0.7471441176470587,0.7711779411764704,0.8040661764705881,0.8096676470588233,0.8675544117647058,0.854630882352941,0.9160544117647058,0.9138073529411764,0.8651073529411765,0.823370588235294,0.8047514705882353
0.9025691176470588,0.875120588235294,0.8598073529411765,0.8206720588235293,0.7286882352941175,0.6945264705882352,0.6907691176470588,0.5917720588235293,0.5606411764705882,0.6028235294117646,0.723395588235294,0.6784970588235294,0.6828264705882353,0.7426058823529412,0.7806132352941176,0.8229647058823529,0.8621249999999999,0.8835985294117646,0.9102544117647058,0.900464705882353,0.8789588235294117,0.7648470588235293,0.8842029411764705,0.8306441176470587,0.785445588235294,0.7259132352941176,0.7400529411764705,0.6928367647058823,0.6625926470588235,0.7028985294117646,0.7156279411764706,0.7548397058823528,0.7345102941176469,0.7540014705882352,0.7132367647058823,0.7419264705882351,0.7315014705882351,0.8057544117647057,0.875960294117647,0.9024426470588235,0.8371323529411765,0.790225,0.7582308823529411,0.7796264705882353,0.8107735294117647,0.8170073529411764,0.8186735294117646,0.8482249999999999,0.8445294117647058,0.845489705882353,0.9122705882352939,0.8778514705882353,0.9221441176470587,0.9302338235294116,0.9285073529411765,0.9271558823529411,0.924275,0.911285294117647,0.8424249999999999,0.7747279411764706,0.7727544117647058,0.7741117647058823,0.7902867647058822,0.7718264705882353,0.8210838235294118,0.8307764705882352,0.866730882352941,0.8825088235294117,0.9156808823529411,0.9266911764705881,0.9167470588235294,0.9096514705882351,0.920935294117647,0.8762985294117646,0.8999249999999999,0.8123838235294117,0.7659926470588235,0.8027117647058822,0.7143941176470587,0.7273911764705882,0.7323720588235293,0.7454999999999999,0.8149514705882351,0.7600338235294116,0.7333411764705882,0.7287735294117647,0.7482558823529412,0.7299617647058823,0.7419338235294116,0.8014558823529411,0.8723499999999998,0.8531279411764706,0.832270588235294,0.8571029411764706,0.9104911764705882,0.9135735294117646,0.8697588235294117,0.844785294117647,0.8009588235294116
