Time 0,Time 10,Time 20,Time 30,Time 40,Time 50,Time 60,Time 70,Time 80,Time 90,Time 100,Time 110,Time 120,Time 130,Time 140,Time 150,Time 160,Time 170,Time 180,Time 190,Time 200,Time 210,Time 220,Time 230,Time 240,Time 250,Time 260,Time 270,Time 280,Time 290,Time 300,Time 310,Time 320,Time 330,Time 340,Time 350,Time 360,Time 370,Time 380,Time 390,Time 400,Time 410,Time 420,Time 430,Time 440,Time 450,Time 460,Time 470,Time 480,Time 490,Time 500,Time 510,Time 520,Time 530,Time 540,Time 550,Time 560,Time 570,Time 580,Time 590,Time 600,Time 610,Time 620,Time 630,Time 640,Time 650,Time 660,Time 670,Time 680,Time 690,Time 700,Time 710,Time 720,Time 730,Time 740,Time 750,Time 760,Time 770,Time 780,Time 790
0.6558200000000001,0.7249380000000001,0.652372,0.638354,0.72157,0.556926,0.62813,0.6349859999999999,0.605074,0.633286,0.6609160000000001,0.5890839999999999,0.6246419999999999,0.51677,0.551506,0.549776,0.549362,0.611848,0.6592279999999999,0.549776,0.5089,0.576686,0.556632,0.58196,0.7249380000000001,0.585368,0.556632,0.62862,0.531902,0.5187039999999999,0.575024,0.539184,0.5802419999999999,0.5802419999999999,0.544528,0.573264,0.541596,0.556632,0.5890839999999999,0.6558200000000001,0.6201260000000001,0.6193299999999999,0.592824,0.556632,0.6349859999999999,0.542758,0.705638,0.6506339999999999,0.546288,0.7430100000000001,0.5892280000000001,0.5959399999999999,0.535564,0.61017,0.62813,0.58196,0.461364,0.546288,0.585596,0.657528,0.549776,0.638354,0.662596,0.556632,0.611848,0.578512,0.588736,0.60848,0.6033540000000001,0.588736,0.585368,0.53738,0.62813,0.63816,0.7022700000000001,0.5959399999999999,0.5599999999999999,0.556632,0.605074,0.662596
0.662596,0.705638,0.5890839999999999,0.605074,0.6747080000000001,0.5925320000000001,0.688396,0.58196,0.575024,0.582064,0.633286,0.582064,0.684932,0.585368,0.539184,0.5263180000000001,0.535564,0.6193299999999999,0.5819,0.544528,0.548038,0.578512,0.575024,0.530052,0.662596,0.548038,0.588736,0.599308,0.520626,0.539184,0.5599999999999999,0.49249400000000004,0.5890839999999999,0.61468,0.5532239999999999,0.5532239999999999,0.58196,0.549776,0.58196,0.598136,0.535564,0.5730459999999999,0.6349859999999999,0.539184,0.641778,0.53738,0.652372,0.542758,0.483932,0.705638,0.552168,0.606782,0.546288,0.5959399999999999,0.6246419999999999,0.648884,0.530052,0.599308,0.648884,0.684932,0.5784900000000001,0.645354,0.648884,0.544528,0.6349859999999999,0.638354,0.588736,0.684932,0.6349859999999999,0.61017,0.542758,0.5337379999999999,0.599308,0.638354,0.7249380000000001,0.5925320000000001,0.556632,0.554934,0.549776,0.638354
0.59424,0.599308,0.5959399999999999,0.601626,0.599308,0.5643,0.585368,0.556632,0.599308,0.601626,0.6246419999999999,0.5532239999999999,0.662596,0.535564,0.5599999999999999,0.5836680000000001,0.578512,0.638354,0.631578,0.531902,0.539184,0.638354,0.549776,0.542758,0.7430100000000001,0.53738,0.5802419999999999,0.588736,0.483932,0.580282,0.611848,0.539184,0.5873440000000001,0.546288,0.546288,0.578512,0.575024,0.5337379999999999,0.544528,0.6349859999999999,0.571492,0.615734,0.648884,0.556632,0.588736,0.5583199999999999,0.5925320000000001,0.571492,0.514822,0.691908,0.60848,0.605074,0.481752,0.611848,0.6228819999999999,0.588736,0.49459600000000004,0.539184,0.546288,0.638354,0.588736,0.638354,0.60848,0.556632,0.705638,0.647124,0.5337379999999999,0.6815640000000001,0.546288,0.585368,0.605074,0.548038,0.647124,0.654102,0.662596,0.531902,0.551506,0.556632,0.611848,0.7249380000000001
0.648884,0.662596,0.585368,0.62813,0.684932,0.601626,0.638354,0.585368,0.601626,0.59424,0.633286,0.599308,0.638354,0.587056,0.5802419999999999,0.549776,0.566116,0.5679179999999999,0.5892280000000001,0.539184,0.5532239999999999,0.571492,0.5263180000000001,0.549776,0.76,0.506898,0.6592279999999999,0.684932,0.477342,0.5532239999999999,0.705638,0.531902,0.647124,0.611848,0.588736,0.583836,0.574384,0.510888,0.596376,0.652372,0.578512,0.62813,0.662596,0.58196,0.631578,0.571492,0.739642,0.5836680000000001,0.53738,0.684932,0.5550539999999999,0.585368,0.506898,0.588736,0.601626,0.5959399999999999,0.500812,0.554934,0.5890839999999999,0.638354,0.578512,0.598136,0.601626,0.556632,0.662596,0.562474,0.522536,0.662596,0.576774,0.5890839999999999,0.599308,0.578512,0.662596,0.6592279999999999,0.7430100000000001,0.5959399999999999,0.585368,0.62813,0.585368,0.7022700000000001
0.598136,0.556632,0.58196,0.611848,0.662596,0.585368,0.587056,0.556632,0.566116,0.582064,0.652372,0.5679179999999999,0.5959399999999999,0.578512,0.5836680000000001,0.542758,0.5802419999999999,0.638354,0.662596,0.578512,0.5532239999999999,0.542758,0.5263180000000001,0.531902,0.76,0.5802419999999999,0.5890839999999999,0.638354,0.5187039999999999,0.5244340000000001,0.588736,0.546288,0.62813,0.588736,0.546288,0.540976,0.5890839999999999,0.531902,0.539184,0.6592279999999999,0.556632,0.5890839999999999,0.601626,0.588736,0.662596,0.556632,0.638354,0.599308,0.548038,0.684932,0.569712,0.5532239999999999,0.53738,0.549776,0.652372,0.5802419999999999,0.479556,0.549776,0.662596,0.684932,0.6592279999999999,0.662596,0.652372,0.5890839999999999,0.684932,0.628914,0.540976,0.6592279999999999,0.611848,0.662596,0.6349859999999999,0.539184,0.7249380000000001,0.662596,0.662596,0.585368,0.556632,0.5599999999999999,0.58196,0.7249380000000001
0.657528,0.638354,0.5925320000000001,0.638354,0.578512,0.556926,0.6592279999999999,0.549776,0.546288,0.569712,0.62813,0.599308,0.684932,0.551506,0.542758,0.551506,0.562474,0.5890839999999999,0.6298600000000001,0.5532239999999999,0.58196,0.6506339999999999,0.542758,0.58196,0.7430100000000001,0.551506,0.588736,0.638354,0.481752,0.5643,0.575024,0.5337379999999999,0.62813,0.599308,0.539184,0.60848,0.592824,0.530052,0.5244340000000001,0.613918,0.705638,0.638354,0.6592279999999999,0.549776,0.5819,0.562474,0.705638,0.588736,0.5128619999999999,0.60848,0.549776,0.599308,0.5599999999999999,0.684932,0.6349859999999999,0.5959399999999999,0.530052,0.544528,0.5531699999999999,0.7249380000000001,0.611848,0.6592279999999999,0.662596,0.556632,0.7249380000000001,0.6885399999999999,0.638354,0.76,0.5925320000000001,0.599308,0.611848,0.575024,0.662596,0.62813,0.7249380000000001,0.5337379999999999,0.530052,0.573264,0.556926,0.657528
0.6592279999999999,0.62813,0.5337379999999999,0.587414,0.606782,0.54744,0.599308,0.549776,0.539184,0.531902,0.61017,0.5532239999999999,0.585368,0.540976,0.544528,0.531902,0.544528,0.638354,0.605074,0.544528,0.548038,0.530052,0.544528,0.548038,0.7249380000000001,0.5532239999999999,0.549776,0.60848,0.5089,0.5187039999999999,0.549776,0.544528,0.578512,0.556632,0.542758,0.599308,0.5679179999999999,0.5187039999999999,0.5028539999999999,0.6228819999999999,0.60848,0.605074,0.5873440000000001,0.546288,0.5925320000000001,0.556632,0.631578,0.5532239999999999,0.528192,0.705638,0.54744,0.5532239999999999,0.506898,0.5998859999999999,0.6558200000000001,0.585368,0.479556,0.5599999999999999,0.60848,0.76,0.7022700000000001,0.6592279999999999,0.691908,0.638354,0.662596,0.652372,0.546288,0.7430100000000001,0.638354,0.662596,0.601626,0.566116,0.662596,0.6592279999999999,0.599308,0.531902,0.542758,0.5599999999999999,0.606782,0.638354
0.662596,0.662596,0.585368,0.5890839999999999,0.6592279999999999,0.585368,0.551506,0.546288,0.58196,0.575024,0.575024,0.5532239999999999,0.585368,0.5532239999999999,0.5599999999999999,0.5599999999999999,0.576774,0.62813,0.631578,0.556632,0.528192,0.575024,0.578512,0.53362,0.76,0.6558200000000001,0.684932,0.6558200000000001,0.5028539999999999,0.529548,0.599308,0.49037800000000004,0.5748719999999999,0.637794,0.556632,0.58196,0.594606,0.544528,0.562474,0.6102540000000001,0.585596,0.6558200000000001,0.685134,0.556632,0.633286,0.551506,0.7430100000000001,0.58196,0.535564,0.7249380000000001,0.5531699999999999,0.573264,0.522536,0.684932,0.631578,0.5959399999999999,0.5532239999999999,0.588736,0.60848,0.611848,0.601626,0.5679179999999999,0.5679179999999999,0.5599999999999999,0.662596,0.631578,0.539184,0.546288,0.578512,0.638354,0.60848,0.5583199999999999,0.6246419999999999,0.6175360000000001,0.705638,0.605074,0.578512,0.578512,0.59424,0.76
