1,0,0,19,19
2,0,19,24,5
1,1,50,91,41
1,2,100,103,3
1,3,150,173,23
2,1,103,178,52
0,0,24,193,50
1,4,200,213,13
2,2,213,241,28
1,5,250,253,3
1,6,300,303,3
2,3,303,308,5
1,7,350,353,3
1,8,400,405,5
2,4,405,410,5
1,9,450,453,3
1,10,500,503,3
2,5,503,508,5
1,11,550,584,34
1,12,600,603,3
2,6,603,608,5
1,13,650,655,5
1,14,700,703,3
2,7,703,708,5
1,15,750,753,3
1,16,800,803,3
2,8,803,808,5
1,17,850,853,3
1,18,900,903,3
2,9,903,908,5
1,19,950,962,12
1,20,1000,1003,3
2,10,1003,1017,14
1,21,1050,1053,3
0,1,1017,1070,50
1,22,1100,1104,4
2,11,1104,1115,11
1,23,1150,1177,27
1,24,1200,1203,3
2,12,1203,1208,5
1,25,1250,1253,3
1,26,1300,1303,3
2,13,1303,1308,5
1,27,1350,1353,3
1,28,1400,1403,3
2,14,1403,1408,5
1,29,1450,1453,3
1,30,1500,1503,3
2,15,1503,1543,40
1,31,1550,1553,3
1,32,1600,1613,13
2,16,1613,1618,5
1,33,1650,1653,3
1,34,1700,1705,5
2,17,1705,1710,5
1,35,1750,1753,3
1,36,1800,1817,17
2,18,1817,1823,6
1,37,1850,1861,11
1,38,1900,1903,3
2,19,1903,1908,5
1,39,1950,1953,3
1,40,2000,2003,3
2,20,2003,2008,5
1,41,2050,2060,10
0,2,2008,2068,50
1,42,2100,2109,9
2,21,2109,2114,5
1,43,2150,2153,3
1,44,2200,2203,3
2,22,2203,2208,5
1,45,2250,2253,3
1,46,2300,2309,9
2,23,2309,2314,5
1,47,2350,2353,3
1,48,2400,2403,3
2,24,2403,2408,5
1,49,2450,2479,29
1,50,2500,2503,3
2,25,2503,2508,5
1,51,2550,2562,12
1,52,2600,2606,6
2,26,2606,2611,5
1,53,2650,2657,7
1,54,2700,2703,3
2,27,2703,2708,5
1,55,2750,2784,34
1,56,2800,2803,3
2,28,2803,2825,22
1,57,2850,2857,7
1,58,2900,2903,3
2,29,2903,2908,5
1,59,2950,2953,3
1,60,3000,3003,3
2,30,3003,3008,5
1,61,3050,3095,45
1,62,3100,3103,3
2,31,3103,3108,5
0,3,3008,3111,50
1,63,3150,3153,3
1,64,3200,3203,3
2,32,3203,3217,14
1,65,3250,3253,3
1,66,3300,3303,3
2,33,3303,3308,5
1,67,3350,3353,3
1,68,3400,3403,3
2,34,3403,3408,5
1,69,3450,3460,10
1,70,3500,3503,3
2,35,3503,3508,5
1,71,3550,3553,3
1,72,3600,3603,3
1,73,3650,3653,3
2,36,3603,3686,80
1,74,3700,3703,3
2,37,3703,3708,5
1,75,3750,3753,3
1,76,3800,3803,3
2,38,3803,3826,23
1,77,3850,3853,3
1,78,3900,3903,3
2,39,3903,3908,5
1,79,3950,3953,3
1,80,4000,4011,11
2,40,4011,4016,5
1,81,4050,4075,25
0,4,4016,4091,50
1,82,4100,4103,3
2,41,4103,4108,5
1,83,4150,4153,3
1,84,4200,4207,7
2,42,4207,4222,15
1,85,4250,4253,3
1,86,4300,4303,3
2,43,4303,4308,5
1,87,4350,4353,3
1,88,4400,4403,3
2,44,4403,4408,5
1,89,4450,4460,10
1,90,4500,4503,3
2,45,4503,4508,5
1,91,4550,4576,26
1,92,4600,4612,12
2,46,4612,4617,5
1,93,4650,4653,3
1,94,4700,4703,3
2,47,4703,4708,5
1,95,4750,4753,3
1,96,4800,4821,21
2,48,4821,4826,5
1,97,4850,4853,3
1,98,4900,4903,3
2,49,4903,4930,27
1,99,4950,4953,3
1,100,5000,5003,3
2,50,5003,5008,5
1,101,5050,5071,21
0,5,5008,5079,50
1,102,5100,5103,3
2,51,5103,5108,5
1,103,5150,5184,34
1,104,5200,5203,3
1,105,5250,5264,14
2,53,5300,5500,1
1,106,5300,5305,5
2,52,5203,5312,90
1,107,5350,5353,3
1,108,5400,5403,3
2,54,5403,5408,5
1,109,5450,5463,13
1,110,5500,5505,5
2,55,5505,5510,5
1,111,5550,5553,3
1,112,5600,5614,14
2,56,5614,5619,5
1,113,5650,5694,44
1,114,5700,5706,6
2,57,5706,5711,5
1,115,5750,5753,3
1,116,5800,5803,3
2,58,5803,5839,36
1,117,5850,5853,3
1,118,5900,5903,3
2,59,5903,5908,5
1,119,5950,5953,3
1,120,6000,6011,11
2,60,6011,6020,9
1,121,6050,6053,3
0,6,6020,6073,50
1,122,6100,6103,3
2,61,6103,6108,5
1,123,6150,6153,3
1,124,6200,6212,12
2,62,6212,6237,25
1,125,6250,6253,3
1,126,6300,6303,3
2,63,6303,6308,5
1,127,6350,6365,15
1,128,6400,6403,3
2,64,6403,6433,30
1,129,6450,6453,3
1,130,6500,6503,3
2,65,6503,6508,5
1,131,6550,6553,3
1,132,6600,6607,7
2,66,6607,6612,5
1,133,6650,6653,3
1,134,6700,6722,22
1,135,6750,6753,3
2,67,6722,6780,55
1,136,6800,6803,3
2,68,6803,6808,5
1,137,6850,6853,3
1,138,6900,6903,3
2,69,6903,6908,5
1,139,6950,6953,3
1,140,7000,7007,7
1,141,7050,7053,3
2,70,7007,7083,73
1,142,7100,7105,5
2,71,7105,7110,5
1,143,7150,7153,3
1,144,7200,7211,11
2,72,7211,7245,34
1,145,7250,7253,3
1,146,7300,7322,22
2,73,7322,7327,5
1,147,7350,7360,10
1,148,7400,7403,3
2,74,7403,7408,5
1,149,7450,7467,17
1,150,7500,7503,3
2,75,7503,7508,5
1,151,7550,7569,19
1,152,7600,7612,12
2,76,7612,7617,5
1,153,7650,7653,3
0,7,7083,7673,420
1,154,7700,7703,3
2,77,7703,7734,31
1,155,7750,7753,3
