1,0,0,3,3
2,0,3,8,5
1,1,50,53,3
0,0,8,61,50
1,2,100,108,8
2,1,108,134,26
1,3,150,153,3
1,4,200,205,5
2,2,205,210,5
1,5,250,253,3
1,6,300,303,3
2,3,303,308,5
1,7,350,374,24
1,8,400,410,10
2,4,410,415,5
1,9,450,453,3
1,10,500,503,3
2,5,503,508,5
1,11,550,562,12
1,12,600,603,3
2,6,603,608,5
1,13,650,653,3
1,14,700,724,24
2,7,724,729,5
1,15,750,767,17
1,16,800,803,3
2,8,803,808,5
1,17,850,853,3
1,18,900,908,8
2,9,908,913,5
1,19,950,962,12
1,20,1000,1003,3
2,10,1003,1008,5
1,21,1050,1064,14
0,1,1008,1072,50
1,22,1100,1103,3
2,11,1103,1131,28
1,23,1150,1153,3
1,24,1200,1203,3
2,12,1203,1208,5
1,25,1250,1253,3
1,26,1300,1303,3
2,13,1303,1308,5
1,27,1350,1353,3
1,28,1400,1403,3
2,14,1403,1408,5
1,29,1450,1453,3
1,30,1500,1503,3
1,31,1550,1553,3
2,15,1503,1596,90
1,32,1600,1603,3
2,16,1603,1608,5
1,33,1650,1653,3
1,34,1700,1709,9
2,17,1709,1732,23
1,35,1750,1753,3
1,36,1800,1803,3
2,18,1803,1808,5
1,37,1850,1853,3
1,38,1900,1904,4
2,19,1904,1920,16
1,39,1950,1965,15
1,40,2000,2003,3
2,20,2003,2038,35
1,41,2050,2071,21
1,42,2100,2103,3
2,21,2103,2108,5
1,43,2150,2153,3
1,44,2200,2210,10
2,22,2210,2215,5
1,45,2250,2253,3
1,46,2300,2303,3
2,23,2303,2308,5
1,47,2350,2353,3
1,48,2400,2403,3
2,24,2403,2433,30
1,49,2450,2453,3
0,2,2038,2494,359
1,50,2500,2520,20
2,25,2520,2525,5
1,51,2550,2553,3
1,52,2600,2603,3
2,26,2603,2612,9
1,53,2650,2653,3
1,54,2700,2703,3
2,27,2703,2708,5
1,55,2750,2753,3
1,56,2800,2822,22
2,28,2822,2827,5
1,57,2850,2853,3
1,58,2900,2903,3
2,29,2903,2908,5
1,59,2950,2969,19
1,60,3000,3003,3
2,30,3003,3008,5
1,61,3050,3053,3
0,3,3008,3061,50
1,62,3100,3103,3
2,31,3103,3138,35
1,63,3150,3153,3
1,64,3200,3210,10
2,32,3210,3241,31
1,65,3250,3253,3
1,66,3300,3303,3
2,33,3303,3308,5
1,67,3350,3353,3
1,68,3400,3406,6
2,34,3406,3411,5
1,69,3450,3453,3
1,70,3500,3503,3
2,35,3503,3508,5
1,71,3550,3561,11
1,72,3600,3603,3
2,36,3603,3608,5
1,73,3650,3653,3
1,74,3700,3703,3
2,37,3703,3708,5
1,75,3750,3753,3
1,76,3800,3803,3
2,38,3803,3808,5
1,77,3850,3853,3
1,78,3900,3903,3
2,39,3903,3908,5
1,79,3950,3956,6
1,80,4000,4032,32
2,40,4032,4037,5
1,81,4050,4053,3
1,82,4100,4107,7
2,41,4107,4112,5
1,83,4150,4153,3
1,84,4200,4221,21
2,42,4221,4226,5
1,85,4250,4265,15
1,86,4300,4303,3
2,43,4303,4308,5
0,4,4037,4346,242
1,87,4350,4353,3
1,88,4400,4430,30
2,44,4430,4435,5
1,89,4450,4453,3
1,90,4500,4503,3
2,45,4503,4508,5
1,91,4550,4553,3
1,92,4600,4617,17
2,46,4617,4645,28
1,93,4650,4664,14
1,94,4700,4721,21
2,47,4721,4726,5
1,95,4750,4753,3
1,96,4800,4803,3
2,48,4803,4808,5
1,97,4850,4876,26
1,98,4900,4910,10
2,49,4910,4934,24
1,99,4950,4953,3
1,100,5000,5003,3
2,50,5003,5010,7
1,101,5050,5053,3
0,5,5010,5063,50
1,102,5100,5116,16
2,51,5116,5121,5
1,103,5150,5153,3
1,104,5200,5203,3
2,52,5203,5208,5
1,105,5250,5253,3
1,106,5300,5303,3
2,53,5303,5308,5
1,107,5350,5353,3
1,108,5400,5403,3
2,54,5403,5408,5
1,109,5450,5453,3
1,110,5500,5503,3
2,55,5503,5517,14
1,111,5550,5554,4
1,112,5600,5605,5
2,56,5605,5610,5
1,113,5650,5665,15
1,114,5700,5703,3
2,57,5703,5710,7
1,115,5750,5753,3
1,116,5800,5845,45
2,58,5845,5850,5
1,117,5850,5853,3
1,118,5900,5903,3
2,59,5903,5908,5
1,119,5950,5953,3
1,120,6000,6008,8
2,60,6008,6013,5
1,121,6050,6053,3
0,6,6013,6066,50
1,122,6100,6103,3
2,61,6103,6108,5
1,123,6150,6153,3
1,124,6200,6203,3
2,62,6203,6227,24
1,125,6250,6257,7
1,126,6300,6303,3
2,63,6303,6308,5
1,127,6350,6353,3
1,128,6400,6422,22
2,64,6422,6434,12
1,129,6450,6453,3
1,130,6500,6545,45
2,65,6545,6550,5
1,131,6550,6553,3
1,132,6600,6603,3
2,66,6603,6608,5
1,133,6650,6653,3
1,134,6700,6710,10
2,67,6710,6742,32
1,135,6750,6778,28
1,136,6800,6803,3
2,68,6803,6808,5
1,137,6850,6853,3
1,138,6900,6903,3
2,69,6903,6908,5
1,139,6950,6953,3
1,140,7000,7022,22
2,70,7022,7027,5
1,141,7050,7053,3
0,7,7027,7080,50
1,142,7100,7103,3
2,71,7103,7108,5
1,143,7150,7153,3
1,144,7200,7217,17
2,72,7217,7249,32
1,145,7250,7253,3
1,146,7300,7303,3
2,73,7303,7308,5
1,147,7350,7353,3
1,148,7400,7403,3
2,74,7403,7408,5
1,149,7450,7453,3
1,150,7500,7513,13
2,75,7513,7518,5
1,151,7550,7553,3
1,152,7600,7606,6
2,76,7606,7611,5
1,153,7650,7658,8
1,154,7700,7703,3
2,77,7703,7750,47
1,155,7750,7795,45
1,156,7800,7803,3
2,78,7803,7811,8
1,157,7850,7853,3
1,158,7900,7903,3
2,79,7903,7908,5
1,159,7950,7970,20
1,160,8000,8011,11
2,80,8011,8016,5
1,161,8050,8058,8
0,8,8016,8074,50
1,162,8100,8103,3
2,81,8103,8108,5
1,163,8150,8173,23
1,164,8200,8203,3
2,82,8203,8210,7
1,165,8250,8260,10
1,166,8300,8303,3
2,83,8303,8342,39
1,167,8350,8353,3
1,168,8400,8429,29
1,169,8450,8453,3
2,84,8429,8462,30
1,170,8500,8503,3
2,85,8503,8508,5
1,171,8550,8556,6
1,172,8600,8603,3
2,86,8603,8608,5
1,173,8650,8655,5
1,174,8700,8711,11
2,87,8711,8716,5
1,175,8750,8753,3
1,176,8800,8803,3
2,88,8803,8810,7
1,177,8850,8867,17
1,178,8900,8903,3
2,89,8903,8908,5
1,179,8950,8957,7
1,180,9000,9023,23
2,90,9023,9028,5
1,181,9050,9053,3
1,182,9100,9123,23
2,91,9123,9128,5
1,183,9150,9153,3
1,184,9200,9203,3
2,92,9203,9215,12
