1,0,0,3,3
2,0,3,8,5
1,1,50,53,3
1,2,100,103,3
2,1,103,108,5
1,3,150,153,3
1,4,200,203,3
2,2,203,217,14
1,5,250,262,12
1,6,300,303,3
2,3,303,308,5
0,0,8,322,263
1,7,350,353,3
1,8,400,403,3
2,4,403,419,16
1,9,450,453,3
1,10,500,531,31
2,5,531,536,5
1,11,550,553,3
1,12,600,603,3
2,6,603,608,5
1,13,650,663,13
1,14,700,703,3
2,7,703,708,5
1,15,750,753,3
1,16,800,803,3
1,17,850,855,5
2,8,803,872,64
1,18,900,903,3
2,9,903,908,5
1,19,950,953,3
1,20,1000,1003,3
2,10,1003,1008,5
1,21,1050,1053,3
1,22,1100,1103,3
2,11,1103,1108,5
0,1,1008,1109,90
1,23,1150,1153,3
1,24,1200,1203,3
2,12,1203,1208,5
1,25,1250,1253,3
1,26,1300,1324,24
2,13,1324,1329,5
1,27,1350,1353,3
1,28,1400,1403,3
2,14,1403,1408,5
1,29,1450,1461,11
1,30,1500,1503,3
2,15,1503,1508,5
1,31,1550,1553,3
1,32,1600,1603,3
2,16,1603,1608,5
1,33,1650,1653,3
1,34,1700,1720,20
2,17,1720,1725,5
1,35,1750,1753,3
1,36,1800,1803,3
2,18,1803,1808,5
1,37,1850,1853,3
1,38,1900,1903,3
2,19,1903,1908,5
1,39,1950,1953,3
1,40,2000,2003,3
2,20,2003,2008,5
1,41,2050,2053,3
0,2,2008,2061,50
1,42,2100,2103,3
1,43,2150,2153,3
2,21,2103,2179,73
1,44,2200,2203,3
2,22,2203,2208,5
1,45,2250,2253,3
1,46,2300,2306,6
2,23,2306,2311,5
1,47,2350,2363,13
1,48,2400,2425,25
2,24,2425,2430,5
1,49,2450,2459,9
1,50,2500,2542,42
2,25,2542,2547,5
1,51,2550,2553,3
1,52,2600,2603,3
2,26,2603,2614,11
1,53,2650,2668,18
1,54,2700,2707,7
2,27,2707,2712,5
1,55,2750,2753,3
1,56,2800,2806,6
2,28,2806,2818,12
1,57,2850,2853,3
1,58,2900,2903,3
2,29,2903,2908,5
1,59,2950,2954,4
1,60,3000,3003,3
2,30,3003,3008,5
1,61,3050,3053,3
0,3,3008,3061,50
1,62,3100,3103,3
2,31,3103,3113,10
1,63,3150,3160,10
1,64,3200,3203,3
2,32,3203,3208,5
1,65,3250,3253,3
1,66,3300,3303,3
2,33,3303,3308,5
1,67,3350,3353,3
1,68,3400,3407,7
2,34,3407,3412,5
1,69,3450,3455,5
1,70,3500,3514,14
2,35,3514,3519,5
1,71,3550,3553,3
1,72,3600,3603,3
2,36,3603,3608,5
1,73,3650,3653,3
1,74,3700,3720,20
2,37,3720,3725,5
1,75,3750,3795,45
1,76,3800,3803,3
2,38,3803,3838,35
1,77,3850,3854,4
1,78,3900,3904,4
2,39,3904,3909,5
1,79,3950,3953,3
1,80,4000,4045,45
1,81,4050,4053,3
2,40,4045,4099,51
1,82,4100,4103,3
2,41,4103,4124,21
1,83,4150,4153,3
1,84,4200,4203,3
2,42,4203,4208,5
1,85,4250,4253,3
1,86,4300,4306,6
2,43,4306,4348,42
1,87,4350,4353,3
1,88,4400,4403,3
2,44,4403,4408,5
0,4,4099,4432,236
1,89,4450,4453,3
1,90,4500,4503,3
2,45,4503,4508,5
1,91,4550,4553,3
1,92,4600,4603,3
2,46,4603,4608,5
1,93,4650,4653,3
1,94,4700,4709,9
2,47,4709,4714,5
1,95,4750,4753,3
1,96,4800,4803,3
2,48,4803,4808,5
1,97,4850,4853,3
1,98,4900,4909,9
2,49,4909,4916,7
1,99,4950,4962,12
1,100,5000,5024,24
2,50,5024,5029,5
1,101,5050,5053,3
0,5,5029,5082,50
1,102,5100,5103,3
2,51,5103,5108,5
1,103,5150,5153,3
1,104,5200,5203,3
2,52,5203,5230,27
1,105,5250,5253,3
1,106,5300,5303,3
2,53,5303,5308,5
1,107,5350,5362,12
1,108,5400,5403,3
2,54,5403,5408,5
1,109,5450,5471,21
1,110,5500,5506,6
2,55,5506,5511,5
1,111,5550,5553,3
1,112,5600,5626,26
1,113,5650,5653,3
2,56,5626,5685,56
1,114,5700,5708,8
2,57,5708,5715,7
1,115,5750,5753,3
1,116,5800,5803,3
2,58,5803,5808,5
1,117,5850,5853,3
1,118,5900,5933,33
2,59,5933,5938,5
1,119,5950,5953,3
1,120,6000,6003,3
2,60,6003,6008,5
1,121,6050,6053,3
0,6,6008,6061,50
1,122,6100,6103,3
2,61,6103,6108,5
1,123,6150,6156,6
1,124,6200,6228,28
2,62,6228,6233,5
1,125,6250,6253,3
1,126,6300,6310,10
2,63,6310,6315,5
1,127,6350,6353,3
1,128,6400,6421,21
2,64,6421,6426,5
1,129,6450,6453,3
1,130,6500,6538,38
2,65,6538,6543,5
1,131,6550,6563,13
1,132,6600,6605,5
2,66,6605,6640,35
1,133,6650,6659,9
1,134,6700,6703,3
2,67,6703,6708,5
1,135,6750,6794,44
1,136,6800,6803,3
2,68,6803,6808,5
1,137,6850,6853,3
1,138,6900,6921,21
2,69,6921,6926,5
1,139,6950,6953,3
1,140,7000,7033,33
2,70,7033,7038,5
1,141,7050,7053,3
0,7,7038,7091,50
1,142,7100,7103,3
2,71,7103,7108,5
1,143,7150,7153,3
1,144,7200,7203,3
2,72,7203,7208,5
1,145,7250,7277,27
1,146,7300,7303,3
2,73,7303,7308,5
1,147,7350,7353,3
1,148,7400,7403,3
2,74,7403,7408,5
1,149,7450,7454,4
1,150,7500,7503,3
2,75,7503,7508,5
1,151,7550,7584,34
1,152,7600,7619,19
2,76,7619,7624,5
1,153,7650,7653,3
1,154,7700,7703,3
2,77,7703,7708,5
1,155,7750,7768,18
1,156,7800,7803,3
2,78,7803,7842,39
1,157,7850,7853,3
1,158,7900,7903,3
2,79,7903,7920,17
1,159,7950,7953,3
1,160,8000,8004,4
2,80,8004,8009,5
1,161,8050,8053,3
1,162,8100,8103,3
2,81,8103,8120,17
1,163,8150,8153,3
1,164,8200,8207,7
2,82,8207,8212,5
1,165,8250,8257,7
0,8,8009,8258,204
1,166,8300,8303,3
2,83,8303,8308,5
1,167,8350,8353,3
1,168,8400,8403,3
2,84,8403,8408,5
1,169,8450,8460,10
1,170,8500,8528,28
2,85,8528,8533,5
1,171,8550,8556,6
1,172,8600,8603,3
2,86,8603,8608,5
1,173,8650,8670,20
1,174,8700,8703,3
2,87,8703,8708,5
1,175,8750,8755,5
1,176,8800,8803,3
1,177,8850,8853,3
2,88,8803,8880,74
1,178,8900,8910,10
2,89,8910,8915,5
1,179,8950,8953,3
1,180,9000,9012,12
2,90,9012,9024,12
1,181,9050,9053,3
0,9,9024,9077,50
1,182,9100,9103,3
2,91,9103,9117,14
1,183,9150,9167,17
1,184,9200,9206,6
