Time 0,Time 10,Time 20,Time 30,Time 40,Time 50,Time 60,Time 70,Time 80,Time 90,Time 100,Time 110,Time 120,Time 130,Time 140,Time 150,Time 160,Time 170,Time 180,Time 190,Time 200,Time 210,Time 220,Time 230,Time 240,Time 250,Time 260,Time 270,Time 280,Time 290,Time 300,Time 310,Time 320,Time 330,Time 340,Time 350,Time 360,Time 370,Time 380,Time 390,Time 400,Time 410,Time 420,Time 430,Time 440,Time 450,Time 460,Time 470,Time 480,Time 490,Time 500,Time 510,Time 520,Time 530,Time 540,Time 550,Time 560,Time 570,Time 580,Time 590,Time 600,Time 610,Time 620,Time 630,Time 640,Time 650,Time 660,Time 670,Time 680,Time 690,Time 700,Time 710,Time 720,Time 730,Time 740,Time 750,Time 760,Time 770,Time 780,Time 790,Time 800,Time 810,Time 820,Time 830,Time 840,Time 850,Time 860,Time 870,Time 880,Time 890,Time 900,Time 910,Time 920,Time 930,Time 940,Time 950,Time 960,Time 970,Time 980
0.8938588235294117,0.8768779411764704,0.7994161764705882,0.8110014705882354,0.7512426470588234,0.7640499999999998,0.7095794117647057,0.6194161764705882,0.5659132352941175,0.557275,0.6634838235294117,0.7337617647058823,0.6864985294117646,0.7541397058823528,0.773260294117647,0.8433897058823528,0.8657720588235293,0.900520588235294,0.9054088235294115,0.873814705882353,0.8826499999999999,0.8114088235294118,0.8209544117647057,0.767230882352941,0.7758544117647058,0.7788382352941176,0.7172176470588234,0.6954249999999998,0.6898529411764707,0.6814044117647058,0.7154911764705881,0.6786088235294117,0.7508470588235293,0.7356779411764705,0.7780058823529411,0.7603926470588234,0.7564691176470588,0.8509558823529411,0.893305882352941,0.9016897058823528,0.8155308823529411,0.7926367647058822,0.7201102941176469,0.6967441176470587,0.7235441176470587,0.7674573529411763,0.776755882352941,0.853060294117647,0.8643838235294117,0.8742602941176469,0.9051632352941177,0.9220338235294118,0.8999999999999999,0.9427970588235294,0.9264985294117647,0.9299235294117646,0.9212470588235293,0.905410294117647,0.8580264705882352,0.8194735294117647,0.7562249999999999,0.7995735294117646,0.7870014705882352,0.7752161764705882,0.7602176470588234,0.8313294117647058,0.9008294117647058,0.8866838235294118,0.9102764705882352,0.9276205882352939,0.9244632352941177,0.9061602941176469,0.9013852941176469,0.9017970588235293,0.8619397058823528,0.8346485294117647,0.8382867647058823,0.8079294117647057,0.7142632352941175,0.731495588235294,0.7396088235294116,0.7937426470588235,0.7477544117647059,0.7361382352941176,0.7238058823529411,0.7468882352941175,0.7447720588235294,0.755510294117647,0.7436102941176469,0.7204911764705882,0.7891117647058822,0.8187264705882352,0.8166985294117646,0.8744882352941175,0.914435294117647,0.9096970588235294,0.8823529411764705,0.7831367647058821,0.8062499999999999
0.9177691176470587,0.872770588235294,0.8566808823529412,0.8311941176470588,0.7405794117647058,0.7274205882352941,0.6806632352941175,0.6010470588235294,0.568360294117647,0.6215352941176471,0.698730882352941,0.6854970588235293,0.697245588235294,0.7336441176470587,0.7981470588235294,0.8600264705882351,0.8966102941176469,0.9069176470588235,0.8998558823529411,0.8904794117647059,0.880220588235294,0.838130882352941,0.8281308823529411,0.804310294117647,0.7646441176470588,0.7672955882352941,0.7413485294117647,0.6906485294117647,0.7059676470588234,0.6556588235294116,0.6907485294117647,0.7350735294117646,0.6902411764705882,0.6456529411764705,0.7322058823529412,0.7587941176470588,0.7917764705882353,0.7997044117647059,0.8802764705882352,0.9066249999999999,0.8415779411764706,0.7656411764705882,0.7468676470588234,0.7447867647058823,0.7734382352941176,0.8001999999999998,0.7681382352941176,0.8619117647058824,0.8392823529411764,0.8610191176470586,0.8755132352941176,0.9204749999999999,0.8999999999999999,0.9431220588235294,0.9298426470588234,0.9352176470588234,0.9193705882352942,0.9119014705882351,0.884155882352941,0.8205279411764704,0.7608779411764705,0.7560147058823529,0.7984176470588235,0.7985911764705881,0.7791749999999998,0.8334838235294117,0.8700691176470587,0.8819029411764705,0.9198558823529411,0.9206514705882352,0.9250647058823529,0.9150720588235294,0.846085294117647,0.8724720588235293,0.8755558823529411,0.8291029411764705,0.8105676470588236,0.7767249999999999,0.6819191176470588,0.7347617647058823,0.7259882352941175,0.7362161764705881,0.7655147058823528,0.7635779411764705,0.7300014705882352,0.7531764705882352,0.7377544117647058,0.7480279411764705,0.7245,0.7560779411764705,0.8086117647058821,0.8580720588235293,0.8293264705882353,0.8654308823529412,0.9102926470588234,0.9121117647058823,0.9034632352941174,0.8234926470588235,0.8055985294117647
0.9137470588235294,0.9079191176470587,0.8668882352941176,0.8588911764705882,0.7342588235294117,0.7405029411764705,0.6611470588235293,0.6431573529411763,0.6098779411764705,0.6178191176470587,0.6980720588235294,0.7080558823529413,0.6857529411764705,0.739470588235294,0.7904602941176471,0.8432882352941176,0.8445764705882352,0.851910294117647,0.90975,0.8736235294117647,0.8627985294117646,0.861420588235294,0.8513485294117646,0.8097455882352941,0.7961397058823529,0.7646882352941176,0.7316691176470587,0.6384411764705882,0.6779426470588235,0.6844764705882352,0.7169676470588234,0.7328941176470587,0.7062588235294116,0.7249897058823529,0.7286470588235294,0.7598779411764706,0.7495147058823529,0.8430911764705881,0.8610705882352941,0.8860617647058823,0.8429926470588235,0.8153191176470587,0.7687308823529412,0.7220014705882352,0.7060749999999999,0.8052941176470587,0.7777529411764704,0.8548779411764704,0.870625,0.8767544117647059,0.9101294117647059,0.9169794117647058,0.8999999999999999,0.9386720588235293,0.9303338235294116,0.9359308823529412,0.9206647058823528,0.9085220588235292,0.8689470588235293,0.8032441176470587,0.7895573529411765,0.7704397058823529,0.7805323529411764,0.7640073529411764,0.7922852941176469,0.8085411764705881,0.9004735294117646,0.8849617647058823,0.9194970588235293,0.9229382352941174,0.9295132352941176,0.9090867647058821,0.9148676470588234,0.9103970588235293,0.8744264705882351,0.8966911764705882,0.8290970588235294,0.7429132352941176,0.7352411764705882,0.7240749999999999,0.7295911764705881,0.7381955882352941,0.791145588235294,0.8014220588235292,0.7550455882352941,0.7392088235294118,0.7227691176470588,0.7996367647058824,0.6821073529411764,0.6920691176470588,0.7808308823529411,0.7647147058823529,0.8104897058823529,0.8522220588235292,0.9099676470588235,0.9109308823529411,0.889670588235294,0.8739161764705881,0.8318794117647057
0.8768264705882352,0.8734161764705882,0.8802249999999999,0.7919132352941175,0.7206941176470587,0.713735294117647,0.6919779411764705,0.6100308823529411,0.561875,0.5893367647058824,0.6939985294117647,0.6952911764705882,0.6809808823529412,0.702830882352941,0.8132705882352941,0.8771161764705881,0.9021088235294117,0.8802588235294116,0.875855882352941,0.8728558823529412,0.8840205882352941,0.8270117647058823,0.8277191176470586,0.8321367647058824,0.784,0.773005882352941,0.7411191176470587,0.680920588235294,0.707785294117647,0.6956485294117646,0.7124632352941175,0.7281794117647058,0.7458794117647058,0.7405235294117647,0.7591808823529411,0.7760529411764705,0.7718367647058824,0.8363426470588234,0.8812867647058823,0.8996132352941176,0.8053220588235294,0.8602794117647058,0.765520588235294,0.7786617647058823,0.7811455882352941,0.7828632352941176,0.7973044117647059,0.8580014705882352,0.8693161764705881,0.884355882352941,0.8774073529411763,0.9138073529411764,0.8999999999999999,0.9436499999999999,0.9278382352941176,0.9345926470588235,0.9173691176470588,0.9054117647058824,0.8870617647058823,0.7883529411764706,0.7793014705882353,0.8001426470588234,0.7890044117647058,0.7249397058823529,0.8070970588235293,0.8088926470588235,0.8312926470588233,0.8859382352941175,0.9214073529411764,0.9192999999999999,0.9230882352941175,0.9110014705882352,0.9130279411764705,0.8775867647058821,0.8375220588235294,0.8239470588235294,0.8651014705882353,0.7733985294117646,0.7067411764705881,0.7598573529411765,0.7377147058823529,0.7626779411764705,0.785205882352941,0.7719676470588235,0.7720720588235294,0.7331941176470587,0.774860294117647,0.7360985294117646,0.7225676470588236,0.6697117647058822,0.8745647058823528,0.8609882352941176,0.7570058823529411,0.8703794117647059,0.9083632352941176,0.9133573529411764,0.8676735294117647,0.8122588235294117,0.8060102941176469
0.9154852941176469,0.8770249999999999,0.898260294117647,0.7944426470588235,0.7852588235294117,0.7420161764705882,0.6925632352941176,0.599760294117647,0.5774073529411765,0.6147499999999999,0.6418852941176469,0.7171661764705882,0.7265338235294116,0.7623220588235293,0.7802514705882352,0.8783117647058823,0.8851220588235293,0.852425,0.9103176470588236,0.9025647058823528,0.8776088235294117,0.8728323529411763,0.8862705882352941,0.7590352941176469,0.764580882352941,0.7171132352941175,0.7398117647058824,0.686760294117647,0.7058132352941177,0.688120588235294,0.7228720588235293,0.7120823529411764,0.739235294117647,0.7463926470588235,0.7550294117647058,0.7864397058823528,0.7526514705882352,0.8400044117647059,0.8421941176470588,0.8916720588235293,0.7933823529411763,0.7720249999999999,0.7889176470588234,0.7157514705882353,0.7221294117647058,0.7666911764705882,0.7797573529411764,0.8207926470588234,0.8477735294117645,0.8801823529411764,0.9069073529411764,0.9174588235294117,0.8992676470588233,0.9418661764705882,0.9283441176470587,0.9368397058823528,0.9232691176470588,0.9156441176470588,0.8922617647058823,0.8285397058823528,0.7378632352941176,0.7749117647058822,0.7816441176470587,0.7943647058823529,0.7983014705882352,0.7822382352941175,0.8688602941176471,0.8852602941176468,0.9209397058823529,0.9207911764705882,0.9266397058823528,0.8945705882352941,0.901895588235294,0.9059749999999999,0.9014735294117646,0.8334029411764705,0.8640205882352939,0.7780279411764705,0.7339117647058824,0.7009411764705882,0.7479999999999998,0.8199735294117646,0.7666044117647058,0.7481294117647058,0.7896308823529412,0.7728235294117647,0.7408014705882352,0.73185,0.7642352941176469,0.7057764705882351,0.8557999999999999,0.8864676470588233,0.8552382352941176,0.8878794117647059,0.9139088235294116,0.9107941176470588,0.8626294117647059,0.7875838235294117,0.8318058823529412
0.9131544117647058,0.9083588235294117,0.8525044117647057,0.7668499999999999,0.7319602941176471,0.7628808823529412,0.6853588235294118,0.6401588235294118,0.5452573529411764,0.6154867647058824,0.7166323529411764,0.6979955882352941,0.7310897058823528,0.7345205882352941,0.7543147058823528,0.8787147058823529,0.8693161764705882,0.8927985294117646,0.9020661764705882,0.9063352941176469,0.8819720588235294,0.8589176470588236,0.8630117647058823,0.7439338235294116,0.7756441176470589,0.7770911764705882,0.7391661764705881,0.6947808823529412,0.7025073529411764,0.7085529411764705,0.7210382352941176,0.759325,0.7225735294117647,0.7375750000000001,0.7316058823529411,0.7579397058823529,0.7529352941176469,0.8342161764705882,0.8955794117647058,0.8756867647058822,0.8188411764705882,0.7742544117647058,0.8241999999999999,0.7365926470588234,0.7786632352941175,0.7804808823529412,0.8122308823529412,0.8602955882352941,0.8629279411764705,0.8804191176470588,0.9036397058823529,0.9223102941176471,0.8986102941176469,0.942220588235294,0.9300073529411763,0.9372029411764705,0.921695588235294,0.8936926470588235,0.8255044117647058,0.8059926470588236,0.7722220588235293,0.7933573529411764,0.7833058823529411,0.8035867647058822,0.8296397058823528,0.8049544117647057,0.8864794117647058,0.881870588235294,0.9200999999999999,0.9239529411764705,0.9259441176470586,0.912810294117647,0.9170058823529411,0.9080617647058823,0.9018029411764705,0.7956397058823529,0.7771779411764705,0.8110308823529411,0.7281632352941175,0.7853823529411764,0.7402779411764704,0.738630882352941,0.8047235294117646,0.7958426470588235,0.7364279411764705,0.7242985294117646,0.749930882352941,0.7531294117647058,0.7838441176470587,0.6960220588235294,0.8182691176470588,0.8479176470588236,0.7715264705882352,0.8735220588235293,0.9130220588235294,0.915510294117647,0.8662411764705882,0.8230308823529411,0.8051720588235294
0.917175,0.9071441176470588,0.818320588235294,0.8013147058823529,0.7519058823529411,0.7581308823529411,0.6573441176470588,0.6030264705882352,0.5880455882352941,0.6054176470588234,0.6573338235294117,0.7187455882352941,0.7198926470588235,0.713670588235294,0.7687279411764705,0.8615794117647058,0.9057279411764706,0.9143294117647057,0.8930470588235294,0.907505882352941,0.8820588235294117,0.7687588235294117,0.8543279411764705,0.7873176470588233,0.7961691176470587,0.7734235294117647,0.709005882352941,0.6381882352941175,0.6892294117647058,0.6973117647058823,0.7098794117647058,0.7109,0.7459014705882352,0.7719279411764705,0.7641470588235294,0.7379911764705882,0.7835132352941175,0.8350794117647058,0.863695588235294,0.9019441176470587,0.8612985294117647,0.8052867647058822,0.7811632352941176,0.7617514705882351,0.7786441176470587,0.7551485294117647,0.8296382352941175,0.8706264705882353,0.8165882352941175,0.8784676470588234,0.9065294117647059,0.9224264705882352,0.8992676470588233,0.9379294117647057,0.9286808823529411,0.9363279411764704,0.9198235294117645,0.9075411764705881,0.8372470588235292,0.8256441176470588,0.7548367647058822,0.7944176470588233,0.7854794117647058,0.8083852941176469,0.7296117647058823,0.8297397058823528,0.8604499999999999,0.8865470588235294,0.9171735294117646,0.9222999999999999,0.9230882352941175,0.9008073529411763,0.9072117647058823,0.9060279411764705,0.8460514705882352,0.8770455882352941,0.848895588235294,0.8500382352941176,0.7421323529411764,0.7868999999999999,0.727370588235294,0.7314941176470586,0.7837749999999999,0.7265294117647059,0.7795838235294117,0.7569441176470587,0.7364999999999999,0.7531382352941176,0.6955235294117645,0.7321382352941177,0.8003235294117645,0.8688558823529411,0.8138882352941176,0.8830617647058824,0.9113838235294116,0.9155426470588235,0.838241176470588,0.8531,0.8094588235294117
0.8767485294117646,0.9099161764705881,0.8972647058823529,0.8152411764705881,0.7308235294117646,0.7374176470588235,0.6915735294117646,0.6070220588235293,0.5866117647058823,0.5788529411764706,0.7043529411764705,0.7046852941176469,0.6922132352941177,0.720785294117647,0.8125691176470587,0.8563044117647058,0.878670588235294,0.8792985294117647,0.8854470588235294,0.8758323529411763,0.885680882352941,0.7894926470588234,0.787685294117647,0.7799323529411764,0.756525,0.7669485294117645,0.720155882352941,0.7228779411764706,0.6956220588235295,0.6862426470588235,0.7184779411764706,0.7262764705882352,0.7601647058823527,0.6997191176470587,0.7378897058823528,0.7583970588235293,0.7692367647058823,0.8434382352941174,0.8617985294117646,0.9020397058823528,0.8433838235294117,0.7841117647058823,0.7578397058823527,0.7573176470588235,0.7413941176470588,0.7742632352941176,0.7928558823529411,0.8205529411764706,0.8650235294117646,0.8483941176470587,0.9070720588235293,0.9181249999999999,0.8992676470588233,0.940235294117647,0.9281764705882353,0.9321735294117646,0.9226911764705882,0.8800882352941176,0.8372220588235293,0.8218764705882353,0.7693794117647057,0.7563323529411764,0.7883749999999999,0.7809485294117645,0.7832294117647058,0.8273411764705881,0.8796455882352942,0.874570588235294,0.9221882352941175,0.9224588235294117,0.928260294117647,0.9099382352941177,0.9146382352941176,0.9005147058823528,0.9057073529411763,0.8014338235294116,0.8508897058823528,0.7767102941176469,0.7520044117647059,0.6948249999999999,0.7202764705882353,0.7597117647058824,0.7892882352941176,0.7552808823529411,0.7600558823529411,0.7482455882352941,0.7470588235294117,0.7423249999999999,0.7476044117647058,0.7065441176470587,0.8103999999999999,0.8203161764705882,0.8072382352941175,0.8274147058823528,0.909495588235294,0.9150661764705882,0.8971676470588235,0.7990749999999999,0.7946588235294116
0.9120588235294117,0.8737867647058822,0.8458970588235294,0.8269088235294116,0.733785294117647,0.7286647058823528,0.670530882352941,0.609760294117647,0.571125,0.6183955882352941,0.7038485294117647,0.6664367647058823,0.7238441176470588,0.7801911764705882,0.8298044117647058,0.8598720588235294,0.9023441176470587,0.8693176470588234,0.8935029411764706,0.9075882352941175,0.8673544117647058,0.8142088235294117,0.857060294117647,0.7701397058823529,0.7860426470588234,0.7676044117647058,0.7381764705882353,0.6731897058823529,0.7041735294117647,0.6955955882352941,0.6685999999999999,0.7508764705882351,0.7391441176470588,0.7450073529411764,0.71375,0.754185294117647,0.7927264705882352,0.8428426470588234,0.8937764705882352,0.8482147058823529,0.8570544117647059,0.7909882352941174,0.7638514705882352,0.7387926470588234,0.753135294117647,0.8279691176470588,0.7839294117647058,0.8580529411764706,0.9016014705882351,0.8816999999999999,0.904980882352941,0.8764941176470588,0.8999999999999999,0.9432485294117646,0.9273264705882353,0.9359794117647059,0.9216161764705881,0.9166764705882351,0.8486338235294117,0.8010926470588234,0.7597573529411763,0.7464720588235294,0.7793705882352941,0.7710970588235293,0.801485294117647,0.8352220588235294,0.8084617647058823,0.8890779411764704,0.9210014705882352,0.9241852941176468,0.9276764705882351,0.9088117647058823,0.9124749999999998,0.8657323529411763,0.9067985294117646,0.862775,0.8276323529411764,0.7747720588235293,0.7624411764705881,0.7223102941176469,0.7360426470588235,0.7620382352941176,0.7831044117647059,0.7355955882352941,0.7261764705882353,0.7511382352941175,0.7381426470588235,0.7360661764705881,0.755920588235294,0.7368264705882352,0.7812735294117645,0.8096676470588233,0.8675720588235294,0.8759088235294117,0.9162882352941175,0.9144779411764706,0.8658852941176469,0.8367544117647059,0.8047514705882353
0.9087397058823529,0.8749838235294116,0.8615117647058823,0.8058823529411765,0.7609941176470586,0.7241176470588235,0.7017529411764705,0.6347367647058823,0.566870588235294,0.6298882352941175,0.7207544117647058,0.6801823529411763,0.7066823529411765,0.7402794117647058,0.780835294117647,0.8270367647058822,0.902570588235294,0.9094338235294118,0.9051617647058823,0.9061882352941175,0.8772691176470586,0.7619676470588235,0.8804147058823528,0.7640029411764705,0.7853191176470589,0.7500102941176471,0.7135955882352939,0.6362044117647059,0.6868014705882353,0.7082044117647058,0.7130911764705882,0.7380647058823528,0.7430720588235293,0.7922441176470587,0.7362794117647059,0.7392544117647059,0.681620588235294,0.8057470588235293,0.8770117647058823,0.9031794117647057,0.8362999999999999,0.790225,0.7936205882352941,0.7737161764705881,0.8083088235294117,0.8170073529411764,0.7984176470588235,0.8403176470588234,0.8658691176470587,0.8459191176470587,0.9127941176470588,0.8809411764705881,0.8992676470588233,0.944020588235294,0.9285132352941177,0.9358426470588235,0.924275,0.9112779411764705,0.8424249999999999,0.7703691176470587,0.774264705882353,0.7741117647058823,0.7892720588235294,0.7599999999999999,0.8097485294117646,0.8294617647058823,0.8664279411764705,0.8829058823529411,0.9217323529411764,0.926170588235294,0.9179985294117646,0.9060632352941175,0.9218044117647058,0.8773044117647057,0.8999308823529409,0.8124235294117647,0.7660382352941175,0.8027720588235293,0.7101088235294116,0.7273911764705882,0.7320323529411763,0.7393647058823529,0.7915985294117647,0.7453161764705882,0.7384073529411763,0.7316632352941176,0.7322602941176469,0.7517485294117647,0.720495588235294,0.7559647058823529,0.8473808823529412,0.8531279411764706,0.8332499999999999,0.8797352941176471,0.9122205882352941,0.9137867647058822,0.8714882352941176,0.827810294117647,0.8017102941176469
