2,0,0,2,2
1,0,2,20,18
2,1,33,39,6
4,0,20,50,24
2,2,66,68,2
1,1,50,69,17
4,1,69,92,23
3,1,100,300,1
2,3,99,106,7
1,2,106,116,10
4,2,116,122,6
3,0,92,131,16
2,4,132,139,7
1,3,150,158,8
4,3,158,165,7
2,5,165,167,2
2,6,198,205,7
1,4,205,211,6
4,4,211,222,11
2,7,231,234,3
3,2,222,239,14
1,5,250,253,3
4,5,253,258,5
2,8,264,269,5
2,9,297,303,6
1,6,303,308,5
4,6,308,311,3
3,3,311,323,12
2,10,330,334,4
1,7,350,357,7
2,11,363,365,2
4,7,357,375,16
2,12,396,404,8
1,8,404,409,5
4,8,409,419,10
2,13,429,434,5
3,4,419,439,15
1,9,450,459,9
2,14,462,465,3
4,9,459,473,11
2,15,495,501,6
1,10,501,519,18
4,10,519,522,3
2,16,528,538,10
3,5,522,545,13
1,11,550,558,8
2,17,561,565,4
4,11,558,581,19
2,18,594,598,4
1,12,600,617,17
4,12,617,622,5
2,19,627,638,11
3,6,622,646,13
1,13,650,657,7
2,20,660,664,4
4,13,657,668,7
0,0,131,679,200
2,21,693,705,12
1,14,705,708,3
4,14,708,714,6
3,7,714,726,12
2,22,726,728,2
1,15,750,759,9
2,23,759,766,7
4,15,766,776,10
2,24,792,801,9
1,16,801,820,19
2,25,825,831,6
4,16,820,837,11
1,17,850,858,8
2,26,858,860,2
4,17,860,869,9
3,8,837,875,19
2,27,891,897,6
1,18,900,907,7
2,28,924,927,3
4,18,907,931,21
3,9,931,944,13
2,29,957,965,8
1,19,950,966,8
4,19,966,990,24
2,30,990,1001,11
1,20,1001,1010,9
4,20,1010,1015,5
2,31,1023,1033,10
3,10,1015,1044,19
2,32,1056,1064,8
1,21,1050,1080,22
2,33,1089,1096,7
4,21,1080,1099,12
1,22,1100,1114,14
2,34,1122,1133,11
4,22,1114,1138,13
3,11,1138,1143,5
2,35,1155,1168,13
1,23,1150,1172,9
4,23,1172,1177,5
2,36,1188,1192,4
1,24,1200,1206,6
4,24,1206,1215,9
2,37,1221,1223,2
3,12,1215,1227,10
2,38,1254,1260,6
1,25,1250,1261,5
4,25,1261,1276,15
2,39,1287,1292,5
1,26,1300,1303,3
2,40,1320,1325,5
4,26,1303,1326,18
3,13,1326,1334,8
1,27,1350,1353,3
2,41,1353,1361,8
4,27,1361,1369,8
2,42,1386,1391,5
1,28,1400,1411,11
2,43,1419,1425,6
4,28,1411,1428,11
3,14,1428,1436,8
2,44,1452,1461,9
1,29,1450,1465,6
4,29,1465,1469,4
2,45,1485,1499,14
1,30,1500,1503,3
4,30,1503,1512,9
2,46,1518,1520,2
3,15,1512,1531,17
2,47,1551,1558,7
1,31,1550,1560,3
4,31,1560,1566,6
2,48,1584,1587,3
1,32,1600,1603,3
4,32,1603,1608,5
2,49,1617,1620,3
3,16,1608,1621,10
2,50,1650,1661,11
1,33,1661,1664,3
4,33,1664,1675,11
2,51,1683,1689,6
1,34,1700,1704,4
4,34,1704,1713,9
2,52,1716,1731,15
3,17,1713,1739,11
2,53,1749,1757,8
1,35,1757,1780,23
2,54,1782,1784,2
4,35,1780,1785,3
1,36,1800,1804,4
4,36,1804,1813,9
2,55,1815,1818,3
3,18,1813,1821,5
2,56,1848,1854,6
1,37,1854,1863,9
4,37,1863,1876,13
2,57,1881,1889,8
1,38,1900,1903,3
4,38,1903,1906,3
3,19,1906,1911,5
2,58,1914,1919,5
2,59,1947,1955,8
1,39,1955,1964,9
4,39,1964,1971,7
2,60,1980,1987,7
1,40,2000,2007,7
2,61,2013,2021,8
4,40,2007,2026,11
3,20,2026,2031,5
2,62,2046,2057,11
1,41,2057,2060,3
2,63,2079,2082,3
4,41,2060,2084,21
1,42,2100,2103,3
2,64,2112,2120,8
4,42,2103,2127,16
2,65,2145,2152,7
1,43,2152,2157,5
4,43,2157,2174,17
2,66,2178,2184,6
3,21,2127,2185,23
1,44,2200,2211,11
2,67,2211,2219,8
4,44,2219,2228,9
3,22,2228,2233,5
2,68,2244,2247,3
1,45,2250,2261,11
4,45,2261,2268,7
2,69,2277,2286,9
1,46,2300,2307,7
2,70,2310,2320,10
4,46,2307,2328,11
3,23,2328,2333,5
2,71,2343,2352,9
1,47,2352,2360,8
4,47,2360,2373,13
2,72,2376,2378,2
2,73,2409,2412,3
1,48,2400,2417,14
4,48,2417,2421,4
3,24,2421,2429,8
2,74,2442,2444,2
1,49,2450,2466,16
2,75,2475,2481,6
4,49,2466,2485,13
1,50,2500,2503,3
2,76,2508,2513,5
4,50,2503,2530,22
3,25,2530,2535,5
2,77,2541,2543,2
1,51,2550,2553,3
2,78,2574,2576,2
4,51,2553,2578,23
1,52,2600,2603,3
2,79,2607,2617,10
4,52,2603,2623,10
3,26,2623,2628,5
2,80,2640,2648,8
0,1,2031,2649,200
1,53,2650,2673,23
2,81,2673,2684,11
4,53,2684,2693,9
1,54,2700,2703,3
2,82,2706,2714,8
4,54,2703,2727,16
3,27,2727,2732,5
2,83,2739,2745,6
2,84,2772,2778,6
1,55,2750,2779,23
4,55,2779,2790,11
2,85,2805,2808,3
1,56,2800,2820,17
2,86,2838,2840,2
4,56,2820,2844,22
1,57,2850,2864,14
2,87,2871,2876,5
4,57,2864,2879,10
3,28,2844,2882,9
2,88,2904,2914,10
1,58,2900,2923,13
4,58,2923,2931,8
3,29,2931,2936,5
2,89,2937,2947,10
2,90,2970,2975,5
1,59,2950,2981,26
4,59,2981,2992,11
2,91,3003,3012,9
1,60,3000,3016,7
4,60,3016,3024,8
2,92,3036,3050,14
1,61,3050,3061,11
4,61,3061,3068,7
2,93,3069,3080,11
3,30,3024,3088,21
2,94,3102,3112,10
1,62,3100,3119,9
4,62,3119,3135,16
2,95,3135,3139,4
1,63,3150,3154,4
4,63,3154,3167,13
3,31,3139,3168,12
2,96,3168,3178,10
2,97,3201,3209,8
1,64,3200,3221,13
4,64,3221,3229,8
3,32,3229,3234,5
2,98,3234,3244,10
1,65,3250,3263,13
2,99,3267,3277,10
4,65,3263,3294,21
2,100,3300,3306,6
1,66,3306,3309,3
4,66,3309,3312,3
2,101,3333,3337,4
3,33,3312,3344,28
1,67,3350,3353,3
2,102,3366,3372,6
4,67,3353,3375,16
2,103,3399,3406,7
1,68,3406,3411,5
4,68,3411,3415,4
3,34,3415,3426,11
2,104,3432,3434,2
1,69,3450,3453,3
4,69,3453,3463,10
2,105,3465,3471,6
2,106,3498,3511,13
1,70,3511,3528,17
2,107,3531,3537,6
4,70,3528,3539,5
3,35,3539,3544,5
1,71,3550,3554,4
4,71,3554,3557,3
2,108,3564,3571,7
2,109,3597,3600,3
1,72,3600,3605,5
4,72,3605,3614,9
3,36,3614,3619,5
2,110,3630,3641,11
1,73,3650,3657,7
4,73,3657,3661,4
2,111,3663,3678,15
2,112,3696,3701,5
1,74,3701,3704,3
4,74,3704,3710,6
3,37,3710,3715,5
2,113,3729,3740,11
1,75,3750,3757,7
4,75,3757,3760,3
2,114,3762,3764,2
2,115,3795,3799,4
1,76,3800,3812,12
4,76,3812,3821,9
3,38,3821,3828,7
2,116,3828,3838,10
1,77,3850,3853,3
4,77,3853,3860,7
2,117,3861,3871,10
2,118,3894,3901,7
1,78,3901,3909,8
4,78,3909,3922,13
2,119,3927,3937,10
3,39,3922,3939,7
2,120,3960,3962,2
1,79,3950,3971,19
4,79,3971,3981,10
2,121,3993,4000,7
1,80,4000,4003,3
4,80,4003,4021,18
2,122,4026,4036,10
2,123,4059,4066,7
1,81,4050,4067,10
4,81,4067,4079,12
3,40,4021,4080,20
2,124,4092,4094,2
1,82,4100,4114,14
4,82,4114,4125,11
2,125,4125,4136,11
3,41,4136,4141,5
1,83,4150,4155,5
2,126,4158,4165,7
4,83,4155,4183,21
2,127,4191,4195,4
1,84,4200,4209,9
2,128,4224,4226,2
4,84,4209,4240,29
3,42,4240,4250,10
2,129,4257,4259,2
1,85,4250,4264,12
4,85,4264,4273,9
2,130,4290,4299,9
1,86,4300,4314,14
2,131,4323,4325,2
4,86,4314,4328,12
3,43,4328,4337,9
2,132,4356,4363,7
1,87,4350,4375,18
4,87,4375,4383,8
2,133,4389,4393,4
1,88,4400,4420,20
2,134,4422,4424,2
4,88,4420,4428,6
3,44,4428,4437,9
2,135,4455,4469,14
1,89,4450,4476,12
2,136,4488,4494,6
4,89,4476,4496,14
1,90,4500,4520,20
2,137,4521,4526,5
4,90,4520,4544,19
2,138,4554,4559,5
1,91,4550,4566,11
4,91,4566,4575,9
3,45,4544,4581,12
2,139,4587,4596,9
1,92,4600,4605,5
4,92,4605,4608,3
3,46,4608,4613,5
2,140,4620,4627,7
1,93,4650,4653,3
2,141,4653,4655,2
4,93,4655,4672,17
2,142,4686,4693,7
1,94,4700,4709,9
2,143,4719,4723,4
4,94,4709,4736,23
2,144,4752,4754,2
1,95,4750,4755,3
4,95,4755,4772,17
2,145,4785,4787,2
3,47,4736,4788,28
1,96,4800,4806,6
2,146,4818,4825,7
4,96,4806,4830,17
3,48,4830,4842,12
2,147,4851,4858,7
1,97,4850,4863,6
2,148,4884,4894,10
4,97,4863,4896,23
1,98,4900,4905,5
4,98,4905,4910,5
3,49,4910,4915,5
2,149,4917,4922,5
0,2,4080,4934,200
2,150,4950,4955,5
1,99,4955,4965,10
4,99,4965,4975,10
2,151,4983,4987,4
1,100,5000,5009,9
4,100,5009,5016,7
2,152,5016,5031,15
3,50,5031,5040,9
2,153,5049,5053,4
1,101,5053,5057,4
4,101,5057,5070,13
2,154,5082,5088,6
1,102,5100,5109,9
2,155,5115,5127,12
4,102,5109,5134,13
3,51,5134,5141,7
2,156,5148,5161,13
1,103,5161,5166,5
4,103,5166,5173,7
2,157,5181,5189,8
1,104,5200,5207,7
2,158,5214,5219,5
4,104,5207,5232,20
2,159,5247,5250,3
1,105,5250,5253,3
4,105,5253,5269,16
2,160,5280,5288,8
3,52,5232,5296,34
1,106,5300,5308,8
2,161,5313,5321,8
4,106,5308,5324,8
3,53,5324,5340,16
2,162,5346,5350,4
1,107,5350,5354,4
4,107,5354,5361,7
2,163,5379,5389,10
2,164,5412,5424,12
1,108,5400,5426,14
4,108,5426,5442,16
2,165,5445,5447,2
3,54,5442,5449,5
1,109,5450,5460,10
4,109,5460,5469,9
2,166,5478,5486,8
