4,0,0,5,5
1,0,5,6,1
2,0,6,18,12
1,1,20,22,2
4,1,33,38,5
1,2,40,41,1
3,0,18,50,24
1,3,60,61,1
4,2,66,71,5
1,4,80,83,3
4,3,99,104,5
1,5,104,105,1
2,1,105,120,15
1,6,120,121,1
4,4,132,137,5
1,7,140,143,3
1,8,160,162,2
4,5,165,170,5
3,1,121,172,36
1,9,180,181,1
4,6,198,203,5
1,10,203,204,1
2,2,204,220,16
1,11,220,222,2
4,7,231,236,5
3,2,222,240,13
1,12,240,247,7
1,13,260,263,3
4,8,264,269,5
1,14,280,282,2
4,9,297,302,5
1,15,302,303,1
2,3,303,308,5
1,16,320,323,3
3,3,308,325,14
4,10,330,335,5
1,17,340,345,5
1,18,360,362,2
4,11,363,368,5
1,19,380,381,1
4,12,396,401,5
1,20,401,402,1
2,4,402,412,10
1,21,420,422,2
4,13,429,434,5
1,22,440,445,5
3,4,412,449,25
4,14,462,467,5
1,23,460,468,3
1,24,480,482,2
4,15,495,500,5
1,25,500,502,2
1,26,520,524,4
4,16,528,533,5
1,27,540,543,3
2,5,502,544,30
3,5,544,551,7
4,17,561,566,5
1,28,560,573,8
1,29,580,582,2
4,18,594,599,5
1,30,600,603,3
2,6,603,609,6
3,6,609,614,5
1,31,620,627,7
4,19,627,632,5
1,32,640,643,3
4,20,660,665,5
1,33,665,669,4
1,34,680,684,4
4,21,693,698,5
1,35,700,701,1
2,7,701,718,17
1,36,720,724,4
4,22,726,731,5
1,37,740,746,6
4,23,759,764,5
1,38,764,772,8
1,39,780,783,3
3,7,718,785,36
4,24,792,797,5
1,40,800,801,1
2,8,801,806,5
3,8,806,819,13
1,41,820,823,3
4,25,825,830,5
1,42,840,842,2
4,26,858,863,5
1,43,863,867,4
1,44,880,881,1
4,27,891,896,5
1,45,900,903,3
4,28,924,929,5
1,46,920,931,6
2,9,903,933,19
1,47,940,942,2
4,29,957,962,5
1,48,962,963,1
3,9,933,968,27
1,49,980,987,7
4,30,990,995,5
0,1,1000,3000,1
1,50,1000,1002,2
2,10,1002,1007,5
4,31,1023,1028,5
1,51,1020,1032,7
3,10,1007,1035,16
0,0,50,1038,365
1,52,1040,1045,5
4,32,1056,1061,5
1,53,1061,1062,1
1,54,1080,1084,4
4,33,1089,1094,5
1,55,1100,1105,5
4,34,1122,1127,5
1,56,1120,1130,5
2,11,1105,1140,25
1,57,1140,1146,6
4,35,1155,1160,5
1,58,1160,1164,4
1,59,1180,1183,3
4,36,1188,1193,5
3,11,1146,1200,37
1,60,1200,1201,1
2,12,1201,1206,5
3,12,1206,1219,13
4,37,1221,1226,5
1,61,1220,1227,2
1,62,1240,1244,4
4,38,1254,1259,5
1,63,1260,1261,1
4,39,1287,1292,5
1,64,1280,1293,8
1,65,1300,1304,4
2,13,1304,1309,5
4,40,1320,1325,5
1,66,1325,1333,8
3,13,1309,1335,13
1,67,1340,1343,3
4,41,1353,1358,5
1,68,1360,1361,1
1,69,1380,1385,5
4,42,1386,1391,5
1,70,1400,1404,4
4,43,1419,1424,5
1,71,1424,1425,1
1,72,1440,1441,1
4,44,1452,1457,5
2,14,1404,1459,43
1,73,1460,1461,1
3,14,1459,1472,12
1,74,1480,1483,3
4,45,1485,1490,5
1,75,1500,1503,3
4,46,1518,1523,5
1,76,1523,1532,9
1,77,1540,1545,5
2,15,1503,1549,27
4,47,1551,1556,5
1,78,1560,1562,2
3,15,1549,1572,16
1,79,1580,1584,4
4,48,1584,1589,5
1,80,1600,1604,4
4,49,1617,1622,5
1,81,1622,1625,3
2,16,1604,1628,16
1,82,1640,1647,7
4,50,1650,1655,5
1,83,1660,1664,4
4,51,1683,1688,5
1,84,1680,1691,6
3,16,1628,1699,44
1,85,1700,1703,3
4,52,1716,1721,5
1,86,1721,1722,1
2,17,1703,1731,22
1,87,1740,1746,6
4,53,1749,1754,5
1,88,1760,1769,9
3,17,1731,1772,21
1,89,1780,1781,1
4,54,1782,1787,5
1,90,1800,1806,6
4,55,1815,1820,5
1,91,1820,1823,3
2,18,1806,1833,19
1,92,1840,1842,2
4,56,1848,1853,5
1,93,1860,1866,6
3,18,1833,1874,28
4,57,1881,1886,5
1,94,1880,1888,3
1,95,1900,1905,5
4,58,1914,1919,5
1,96,1920,1924,4
2,19,1905,1932,18
1,97,1940,1943,3
4,59,1947,1952,5
3,19,1932,1956,16
1,98,1960,1963,3
4,60,1980,1985,5
1,99,1985,1987,2
1,100,2000,2005,5
4,61,2013,2018,5
1,101,2020,2022,2
2,20,2005,2029,17
1,102,2040,2042,2
3,20,2029,2046,15
4,62,2046,2051,5
1,103,2060,2062,2
4,63,2079,2084,5
1,104,2084,2088,4
1,105,2100,2101,1
4,64,2112,2117,5
1,106,2120,2123,3
2,21,2101,2134,25
1,107,2140,2143,3
4,65,2145,2150,5
1,108,2160,2163,3
3,21,2134,2171,26
4,66,2178,2183,5
1,109,2183,2186,3
1,110,2200,2205,5
4,67,2211,2216,5
1,111,2220,2222,2
2,22,2205,2235,23
1,112,2240,2242,2
4,68,2244,2249,5
1,113,2260,2261,1
4,69,2277,2282,5
1,114,2282,2283,1
3,22,2235,2292,43
1,115,2300,2303,3
4,70,2310,2315,5
1,116,2320,2326,6
2,23,2303,2332,18
4,71,2343,2348,5
1,117,2340,2350,5
1,118,2360,2362,2
4,72,2376,2381,5
1,119,2381,2383,2
3,23,2332,2387,36
1,120,2400,2402,2
4,73,2409,2414,5
1,121,2420,2422,2
1,122,2440,2441,1
4,74,2442,2447,5
2,24,2402,2459,44
1,123,2460,2463,3
3,24,2459,2468,6
4,75,2475,2480,5
1,124,2480,2482,2
0,2,2051,2499,104
1,125,2500,2501,1
4,76,2508,2513,5
1,126,2520,2523,3
2,25,2501,2525,16
3,25,2525,2530,5
1,127,2540,2541,1
4,77,2541,2546,5
1,128,2560,2563,3
4,78,2574,2579,5
1,129,2580,2581,1
1,130,2600,2604,4
4,79,2607,2612,5
1,131,2620,2621,1
2,26,2604,2633,23
4,80,2640,2645,5
1,132,2645,2656,11
1,133,2660,2662,2
3,26,2633,2672,21
4,81,2673,2678,5
1,134,2680,2686,6
1,135,2700,2705,5
4,82,2706,2711,5
1,136,2720,2726,6
