1,0,0,1,1
3,0,1,4,3
2,0,4,14,10
1,1,20,21,1
4,0,14,31,16
1,2,40,41,1
3,1,50,53,3
1,3,60,61,1
1,4,80,83,3
1,5,100,101,1
3,2,101,104,3
2,1,104,114,10
4,1,114,119,5
1,6,120,121,1
1,7,140,141,1
3,3,150,153,3
1,8,160,161,1
1,9,180,181,1
1,10,200,201,1
3,4,201,205,4
2,2,205,215,10
1,11,220,221,1
4,2,215,233,17
1,12,240,242,2
3,5,250,253,3
1,13,260,261,1
1,14,280,281,1
1,15,300,304,4
3,6,304,307,3
2,3,307,317,10
1,16,320,322,2
1,17,340,343,3
4,3,317,347,25
3,7,350,353,3
1,18,360,361,1
1,19,380,381,1
1,20,400,401,1
3,8,401,404,3
2,4,404,414,10
1,21,420,423,3
4,4,414,432,15
1,22,440,441,1
3,9,450,453,3
1,23,460,464,4
0,0,31,466,269
1,24,480,483,3
1,25,500,501,1
3,10,501,504,3
2,5,504,514,10
4,5,514,520,6
1,26,520,521,1
1,27,540,541,1
3,11,550,556,6
1,28,560,562,2
1,29,580,581,1
1,30,600,601,1
3,12,601,606,5
2,6,606,616,10
1,31,620,621,1
4,6,616,622,5
1,32,640,641,1
3,13,650,653,3
1,33,660,663,3
1,34,680,682,2
1,35,700,701,1
3,14,701,710,9
2,7,710,720,10
1,36,720,721,1
4,7,721,726,5
1,37,740,741,1
3,15,750,753,3
1,38,760,761,1
1,39,780,781,1
1,40,800,801,1
3,16,801,805,4
2,8,805,815,10
1,41,820,821,1
4,8,815,835,19
1,42,840,841,1
3,17,850,853,3
1,43,860,862,2
1,44,880,881,1
1,45,900,901,1
3,18,901,904,3
2,9,904,914,10
4,9,914,919,5
1,46,920,921,1
1,47,940,942,2
3,19,950,953,3
1,48,960,961,1
1,49,980,981,1
1,50,1000,1003,3
3,20,1003,1006,3
2,10,1006,1016,10
1,51,1020,1021,1
4,10,1016,1032,15
1,52,1040,1041,1
3,21,1050,1053,3
1,53,1060,1061,1
1,54,1080,1081,1
1,55,1100,1101,1
3,22,1101,1104,3
2,11,1104,1114,10
1,56,1120,1121,1
4,11,1114,1124,9
1,57,1140,1141,1
3,23,1150,1153,3
1,58,1160,1161,1
1,59,1180,1181,1
1,60,1200,1202,2
3,24,1202,1205,3
2,12,1205,1215,10
4,12,1215,1220,5
1,61,1220,1223,3
1,62,1240,1241,1
3,25,1250,1253,3
1,63,1260,1261,1
1,64,1280,1281,1
1,65,1300,1302,2
3,26,1302,1305,3
2,13,1305,1315,10
4,13,1315,1320,5
1,66,1320,1321,1
1,67,1340,1341,1
3,27,1350,1355,5
1,68,1360,1362,2
1,69,1380,1383,3
1,70,1400,1401,1
3,28,1401,1408,7
2,14,1408,1418,10
1,71,1420,1421,1
4,14,1418,1429,10
1,72,1440,1444,4
3,29,1450,1453,3
1,73,1460,1463,3
1,74,1480,1481,1
1,75,1500,1501,1
3,30,1501,1504,3
2,15,1504,1514,10
1,76,1520,1521,1
4,15,1514,1526,11
1,77,1540,1542,2
3,31,1550,1553,3
1,78,1560,1561,1
1,79,1580,1581,1
1,80,1600,1602,2
3,32,1602,1605,3
2,16,1605,1615,10
4,16,1615,1620,5
1,81,1620,1621,1
1,82,1640,1642,2
3,33,1650,1653,3
1,83,1660,1661,1
1,84,1680,1682,2
1,85,1700,1701,1
3,34,1701,1704,3
2,17,1704,1714,10
1,86,1720,1721,1
4,17,1714,1726,11
1,87,1740,1741,1
3,35,1750,1753,3
1,88,1760,1761,1
1,89,1780,1783,3
1,90,1800,1801,1
3,36,1801,1804,3
2,18,1804,1814,10
4,18,1814,1819,5
1,91,1820,1821,1
1,92,1840,1841,1
3,37,1850,1853,3
1,93,1860,1861,1
1,94,1880,1881,1
1,95,1900,1903,3
3,38,1903,1906,3
2,19,1906,1916,10
1,96,1920,1921,1
4,19,1916,1925,8
1,97,1940,1941,1
3,39,1950,1953,3
1,98,1960,1961,1
1,99,1980,1983,3
1,100,2000,2001,1
3,40,2001,2004,3
2,20,2004,2014,10
1,101,2020,2022,2
4,20,2014,2025,9
1,102,2040,2041,1
3,41,2050,2053,3
1,103,2060,2061,1
1,104,2080,2083,3
1,105,2100,2101,1
3,42,2101,2105,4
2,21,2105,2115,10
4,21,2115,2120,5
1,106,2120,2121,1
1,107,2140,2141,1
3,43,2150,2153,3
1,108,2160,2161,1
1,109,2180,2181,1
1,110,2200,2201,1
3,44,2201,2204,3
2,22,2204,2214,10
1,111,2220,2221,1
4,22,2214,2236,21
1,112,2240,2241,1
3,45,2250,2253,3
1,113,2260,2261,1
1,114,2280,2281,1
1,115,2300,2301,1
3,46,2301,2304,3
2,23,2304,2314,10
4,23,2314,2319,5
1,116,2320,2321,1
1,117,2340,2341,1
3,47,2350,2353,3
1,118,2360,2361,1
1,119,2380,2381,1
1,120,2400,2402,2
3,48,2402,2405,3
2,24,2405,2415,10
1,121,2420,2421,1
1,122,2440,2441,1
4,24,2415,2442,25
3,49,2450,2453,3
1,123,2460,2462,2
1,124,2480,2481,1
1,125,2500,2501,1
3,50,2501,2504,3
2,25,2504,2514,10
4,25,2514,2519,5
1,126,2520,2522,2
1,127,2540,2544,4
3,51,2550,2553,3
1,128,2560,2561,1
1,129,2580,2581,1
1,130,2600,2603,3
3,52,2603,2606,3
2,26,2606,2616,10
1,131,2620,2621,1
4,26,2616,2630,13
1,132,2640,2641,1
3,53,2650,2653,3
1,133,2660,2661,1
0,1,2025,2672,431
1,134,2680,2683,3
1,135,2700,2701,1
3,54,2701,2704,3
2,27,2704,2714,10
1,136,2720,2722,2
4,27,2714,2734,18
1,137,2740,2741,1
3,55,2750,2756,6
1,138,2760,2762,2
1,139,2780,2781,1
1,140,2800,2801,1
3,56,2801,2804,3
2,28,2804,2814,10
1,141,2820,2821,1
4,28,2814,2836,21
1,142,2840,2841,1
3,57,2850,2853,3
1,143,2860,2861,1
1,144,2880,2881,1
1,145,2900,2904,4
3,58,2904,2912,8
1,146,2920,2921,1
2,29,2912,2923,10
4,29,2923,2934,11
1,147,2940,2942,2
3,59,2950,2953,3
1,148,2960,2961,1
1,149,2980,2981,1
1,150,3000,3001,1
3,60,3001,3004,3
2,30,3004,3014,10
4,30,3014,3019,5
1,151,3020,3021,1
1,152,3040,3041,1
3,61,3050,3053,3
1,153,3060,3061,1
1,154,3080,3081,1
1,155,3100,3104,4
3,62,3104,3109,5
2,31,3109,3119,10
1,156,3120,3121,1
4,31,3119,3125,5
1,157,3140,3142,2
3,63,3150,3153,3
1,158,3160,3163,3
1,159,3180,3181,1
1,160,3200,3201,1
3,64,3201,3204,3
2,32,3204,3214,10
1,161,3220,3223,3
4,32,3214,3228,11
1,162,3240,3241,1
3,65,3250,3253,3
1,163,3260,3261,1
1,164,3280,3281,1
1,165,3300,3301,1
3,66,3301,3304,3
2,33,3304,3314,10
4,33,3314,3319,5
1,166,3320,3322,2
1,167,3340,3341,1
3,67,3350,3357,7
1,168,3360,3361,1
1,169,3380,3385,5
1,170,3400,3401,1
3,68,3401,3404,3
2,34,3404,3414,10
1,171,3420,3422,2
1,172,3440,3441,1
4,34,3414,3444,27
3,69,3450,3454,4
1,173,3460,3461,1
1,174,3480,3481,1
1,175,3500,3502,2
3,70,3502,3505,3
2,35,3505,3515,10
4,35,3515,3520,5
1,176,3520,3521,1
1,177,3540,3542,2
3,71,3550,3553,3
1,178,3560,3565,5
1,179,3580,3582,2
1,180,3600,3602,2
3,72,3602,3605,3
2,36,3605,3615,10
1,181,3620,3623,3
1,182,3640,3643,3
3,73,3650,3660,10
1,183,3660,3662,2
4,36,3615,3676,43
1,184,3680,3681,1
1,185,3700,3703,3
3,74,3703,3706,3
2,37,3706,3716,10
1,186,3720,3721,1
4,37,3716,3726,9
1,187,3740,3741,1
3,75,3750,3753,3
1,188,3760,3761,1
1,189,3780,3781,1
1,190,3800,3801,1
3,76,3801,3806,5
2,38,3806,3816,10
1,191,3820,3821,1
4,38,3816,3822,5
1,192,3840,3841,1
1,193,3860,3863,3
3,77,3850,3868,15
1,194,3880,3881,1
1,195,3900,3901,1
3,78,3901,3904,3
2,39,3904,3914,10
1,196,3920,3921,1
1,197,3940,3941,1
4,39,3914,3943,27
3,79,3950,3954,4
1,198,3960,3962,2
1,199,3980,3981,1
1,200,4000,4001,1
3,80,4001,4004,3
2,40,4004,4014,10
4,40,4014,4019,5
1,201,4020,4021,1
1,202,4040,4042,2
3,81,4050,4054,4
1,203,4060,4061,1
1,204,4080,4082,2
1,205,4100,4101,1
3,82,4101,4104,3
2,41,4104,4114,10
4,41,4114,4119,5
1,206,4120,4121,1
1,207,4140,4142,2
3,83,4150,4153,3
0,2,4019,4154,100
1,208,4160,4161,1
1,209,4180,4183,3
1,210,4200,4201,1
3,84,4201,4209,8
2,42,4209,4219,10
1,211,4220,4224,4
4,42,4219,4228,5
1,212,4240,4241,1
3,85,4250,4254,4
1,213,4260,4264,4
1,214,4280,4282,2
1,215,4300,4303,3
3,86,4303,4306,3
2,43,4306,4316,10
1,216,4320,4322,2
4,43,4316,4338,20
1,217,4340,4342,2
3,87,4350,4353,3
1,218,4360,4361,1
1,219,4380,4381,1
1,220,4400,4403,3
3,88,4403,4407,4
2,44,4407,4417,10
1,221,4420,4421,1
4,44,4417,4424,6
1,222,4440,4441,1
3,89,4450,4453,3
1,223,4460,4461,1
1,224,4480,4481,1
1,225,4500,4502,2
3,90,4502,4505,3
2,45,4505,4515,10
1,226,4520,4522,2
4,45,4515,4525,8
1,227,4540,4543,3
3,91,4550,4553,3
1,228,4560,4561,1
1,229,4580,4581,1
1,230,4600,4602,2
3,92,4602,4607,5
2,46,4607,4617,10
1,231,4620,4621,1
4,46,4617,4623,5
1,232,4640,4644,4
3,93,4650,4653,3
1,233,4660,4661,1
1,234,4680,4682,2
1,235,4700,4701,1
3,94,4701,4704,3
2,47,4704,4714,10
4,47,4714,4719,5
1,236,4720,4721,1
1,237,4740,4742,2
3,95,4750,4753,3
1,238,4760,4761,1
1,239,4780,4781,1
1,240,4800,4802,2
3,96,4802,4812,10
1,241,4820,4822,2
2,48,4812,4824,10
4,48,4824,4829,5
1,242,4840,4843,3
3,97,4850,4853,3
1,243,4860,4863,3
1,244,4880,4881,1
1,245,4900,4903,3
3,98,4903,4906,3
2,49,4906,4916,10
1,246,4920,4921,1
4,49,4916,4930,13
1,247,4940,4941,1
3,99,4950,4953,3
1,248,4960,4963,3
1,249,4980,4982,2
1,250,5000,5001,1
3,100,5001,5004,3
2,50,5004,5014,10
4,50,5014,5019,5
1,251,5020,5021,1
1,252,5040,5041,1
3,101,5050,5053,3
1,253,5060,5063,3
1,254,5080,5082,2
1,255,5100,5101,1
3,102,5101,5104,3
2,51,5104,5114,10
1,256,5120,5121,1
1,257,5140,5142,2
3,103,5150,5153,3
1,258,5160,5163,3
4,51,5114,5165,42
1,259,5180,5181,1
1,260,5200,5201,1
3,104,5201,5205,4
2,52,5205,5215,10
1,261,5220,5222,2
4,52,5215,5225,8
1,262,5240,5241,1
3,105,5250,5253,3
1,263,5260,5264,4
1,264,5280,5282,2
1,265,5300,5301,1
3,106,5301,5308,7
2,53,5308,5318,10
1,266,5320,5322,2
4,53,5318,5332,12
1,267,5340,5341,1
3,107,5350,5353,3
1,268,5360,5361,1
1,269,5380,5381,1
1,270,5400,5402,2
3,108,5402,5405,3
2,54,5405,5415,10
1,271,5420,5421,1
4,54,5415,5433,17
1,272,5440,5441,1
3,109,5450,5453,3
1,273,5460,5461,1
1,274,5480,5481,1
1,275,5500,5501,1
3,110,5501,5507,6
2,55,5507,5517,10
1,276,5520,5524,4
4,55,5517,5526,5
1,277,5540,5541,1
3,111,5550,5554,4
1,278,5560,5561,1
1,279,5580,5581,1
1,280,5600,5601,1
3,112,5601,5604,3
2,56,5604,5614,10
1,281,5620,5624,4
4,56,5614,5634,16
1,282,5640,5641,1
3,113,5650,5653,3
1,283,5660,5661,1
1,284,5680,5684,4
1,285,5700,5701,1
3,114,5701,5704,3
2,57,5704,5714,10
4,57,5714,5719,5
1,286,5720,5722,2
1,287,5740,5741,1
3,115,5750,5753,3
1,288,5760,5761,1
1,289,5780,5781,1
1,290,5800,5802,2
3,116,5802,5808,6
2,58,5808,5818,10
1,291,5820,5821,1
4,58,5818,5824,5
1,292,5840,5841,1
3,117,5850,5853,3
1,293,5860,5861,1
1,294,5880,5881,1
1,295,5900,5901,1
3,118,5901,5904,3
2,59,5904,5914,10
1,296,5920,5921,1
4,59,5914,5934,19
1,297,5940,5941,1
3,119,5950,5953,3
1,298,5960,5961,1
1,299,5980,5981,1
1,300,6000,6001,1
3,120,6001,6004,3
2,60,6004,6014,10
1,301,6020,6022,2
4,60,6014,6028,12
1,302,6040,6041,1
3,121,6050,6053,3
1,303,6060,6062,2
1,304,6080,6081,1
1,305,6100,6104,4
3,122,6104,6107,3
2,61,6107,6117,10
1,306,6120,6121,1
4,61,6117,6126,8
1,307,6140,6143,3
3,123,6150,6153,3
1,308,6160,6161,1
1,309,6180,6181,1
1,310,6200,6202,2
3,124,6202,6207,5
2,62,6207,6217,10
1,311,6220,6221,1
4,62,6217,6223,5
1,312,6240,6241,1
3,125,6250,6253,3
1,313,6260,6262,2
1,314,6280,6283,3
1,315,6300,6301,1
3,126,6301,6304,3
2,63,6304,6314,10
1,316,6320,6321,1
1,317,6340,6341,1
3,127,6350,6358,8
1,318,6360,6362,2
4,63,6314,6366,40
1,319,6380,6382,2
1,320,6400,6402,2
