3,0,0,8,8
2,0,8,10,2
1,0,10,15,5
2,1,33,35,2
4,0,15,62,45
2,2,66,70,4
3,1,100,105,5
2,3,99,106,2
1,1,106,122,16
2,4,132,136,4
2,5,165,167,2
4,1,122,173,45
0,0,62,190,50
2,6,198,200,2
3,2,200,205,5
1,2,205,210,5
2,7,231,233,2
4,2,210,257,45
2,8,264,266,2
2,9,297,299,2
3,3,300,309,9
1,3,309,322,13
2,10,330,332,2
2,11,363,365,2
4,3,322,371,45
2,12,396,398,2
3,4,400,406,6
1,4,406,420,14
2,13,429,431,2
2,14,462,464,2
4,4,420,469,45
2,15,495,497,2
3,5,500,514,14
1,5,514,527,13
2,16,528,530,2
2,17,561,563,2
4,5,527,576,45
3,6,600,605,5
2,18,594,609,10
1,6,609,615,6
2,19,627,629,2
2,20,660,662,2
4,6,615,664,45
2,21,693,700,7
3,7,700,706,6
1,7,706,719,13
2,22,726,728,2
2,23,759,761,2
4,7,719,768,45
2,24,792,794,2
3,8,800,805,5
1,8,805,825,20
2,25,825,827,2
2,26,858,862,4
4,8,827,876,45
2,27,891,893,2
3,9,900,905,5
1,9,905,918,13
2,28,924,926,2
2,29,957,967,10
4,9,918,975,45
2,30,990,992,2
3,10,1000,1006,6
1,10,1006,1011,5
2,31,1023,1025,2
2,32,1056,1058,2
4,10,1011,1060,45
2,33,1089,1094,5
3,11,1100,1105,5
1,11,1105,1116,11
2,34,1122,1124,2
2,35,1155,1157,2
4,11,1116,1165,45
2,36,1188,1191,3
3,12,1200,1205,5
1,12,1205,1221,16
2,37,1221,1223,2
2,38,1254,1256,2
4,12,1223,1270,45
2,39,1287,1289,2
3,13,1300,1305,5
1,13,1305,1310,5
2,40,1320,1325,5
2,41,1353,1355,2
4,13,1310,1362,45
0,1,1060,1368,101
2,42,1386,1390,4
3,14,1400,1423,23
2,43,1423,1425,2
1,14,1425,1445,20
2,44,1452,1457,5
2,45,1485,1487,2
4,14,1445,1497,45
3,15,1500,1505,5
2,46,1518,1520,2
1,15,1505,1538,31
2,47,1551,1555,4
2,48,1584,1586,2
4,15,1538,1589,45
3,16,1600,1610,10
2,49,1617,1626,9
1,16,1610,1640,21
2,50,1650,1659,9
2,51,1683,1685,2
4,16,1640,1696,45
3,17,1700,1709,9
2,52,1716,1718,2
1,17,1709,1719,8
2,53,1749,1751,2
4,17,1719,1766,45
2,54,1782,1784,2
3,18,1800,1805,5
1,18,1805,1812,7
2,55,1815,1819,4
2,56,1848,1850,2
4,18,1812,1863,45
2,57,1881,1883,2
3,19,1900,1906,6
1,19,1906,1911,5
2,58,1914,1916,2
2,59,1947,1949,2
4,19,1911,1960,45
2,60,1980,1982,2
3,20,2000,2005,5
1,20,2005,2010,5
2,61,2013,2015,2
2,62,2046,2048,2
4,20,2010,2059,45
2,63,2079,2081,2
3,21,2100,2105,5
1,21,2105,2110,5
2,64,2112,2114,2
2,65,2145,2147,2
4,21,2110,2159,45
0,2,2059,2170,50
2,66,2178,2180,2
3,22,2200,2214,14
2,67,2214,2219,5
