2,0,1,5,2
1,0,0,16,8
2,1,34,38,2
1,1,33,51,9
1,2,66,70,2
2,2,67,96,14
1,3,99,130,11
2,4,132,198,1
1,4,133,143,4
2,3,100,145,15
1,5,165,175,4
2,5,166,183,7
1,6,198,220,8
2,6,199,230,12
1,7,231,235,2
2,7,232,241,4
1,8,264,271,3
2,8,265,277,5
1,9,297,304,3
2,9,298,330,15
2,10,331,347,6
1,10,330,354,10
2,11,364,383,7
1,11,363,386,9
2,12,397,401,2
1,12,396,428,16
2,13,430,437,3
1,13,429,452,11
1,15,495,561,1
2,15,495,561,1
1,14,462,502,14
2,14,463,508,16
1,16,528,532,2
2,16,529,542,6
2,17,562,566,2
1,17,561,581,10
2,18,595,611,6
1,18,594,626,14
1,19,627,652,9
2,19,628,660,12
2,20,661,692,11
1,21,693,759,1
1,20,660,699,14
2,21,694,712,9
1,22,726,733,3
2,22,727,743,7
1,23,759,763,2
2,23,760,777,8
1,24,792,796,2
2,24,793,798,2
2,25,826,842,6
1,25,825,849,10
1,27,891,957,1
2,27,891,957,1
1,26,858,895,13
2,26,859,907,18
2,28,925,938,5
1,28,924,945,9
1,29,957,970,5
2,29,958,978,8
2,30,991,995,2
1,30,990,1018,14
1,31,1023,1045,8
2,32,1056,1122,1
2,31,1024,1057,13
1,32,1058,1065,4
2,33,1090,1112,8
1,33,1089,1113,9
1,34,1122,1126,2
2,35,1155,1221,1
2,34,1123,1159,17
1,35,1156,1161,2
1,36,1188,1192,2
2,36,1189,1198,4
1,37,1221,1237,6
2,37,1222,1247,10
1,38,1254,1279,9
2,39,1287,1353,1
2,38,1255,1290,13
1,39,1288,1305,9
1,40,1320,1324,2
2,40,1321,1326,2
2,41,1354,1364,4
1,41,1353,1371,8
1,42,1386,1390,2
2,42,1387,1400,6
0,0,2,1414,841
2,43,1419,1430,6
1,43,1420,1431,6
1,44,1453,1462,5
2,44,1452,1467,10
1,45,1486,1489,2
2,45,1485,1497,10
2,46,1518,1521,2
1,46,1519,1524,4
1,47,1552,1571,10
2,47,1551,1577,16
2,48,1584,1595,6
1,48,1585,1600,10
1,49,1618,1621,2
2,49,1617,1629,10
1,50,1651,1654,2
2,50,1650,1659,7
2,51,1683,1690,4
1,51,1684,1695,8
1,52,1717,1720,2
2,52,1716,1738,20
2,53,1749,1752,2
1,53,1750,1753,2
2,54,1782,1787,3
1,54,1783,1796,11
2,55,1815,1818,2
1,55,1816,1821,4
1,56,1849,1858,5
2,56,1848,1870,17
1,57,1882,1909,14
2,57,1881,1913,18
2,58,1914,1919,3
