2,1,20,60,1
2,2,40,80,1
1,1,50,150,1
2,3,60,100,1
2,4,80,120,1
1,2,100,200,1
2,5,100,140,1
2,6,120,160,1
2,7,140,180,1
1,3,150,250,1
2,8,160,200,1
2,9,180,220,1
1,4,200,300,1
2,10,200,240,1
2,11,220,260,1
2,12,240,280,1
1,5,250,350,1
2,13,260,300,1
2,14,280,320,1
1,6,300,400,1
2,15,300,340,1
2,16,320,360,1
2,17,340,380,1
1,7,350,450,1
2,18,360,400,1
2,19,380,420,1
1,8,400,500,1
2,20,400,440,1
2,21,420,460,1
0,0,0,421,421
2,22,440,480,1
1,9,450,550,1
2,23,460,500,1
1,0,421,466,45
2,0,466,468,2
2,24,480,486,6
1,10,500,505,5
2,25,505,507,2
2,26,520,522,2
2,27,540,545,5
1,11,550,556,6
2,28,560,561,1
2,29,580,587,7
1,12,600,605,5
2,30,605,608,3
2,31,620,624,4
2,32,640,644,4
1,13,650,657,7
2,33,660,667,7
2,34,680,681,1
2,36,720,760,1
2,37,740,780,1
1,14,700,745,45
1,15,750,756,6
2,35,745,757,6
2,38,760,773,13
2,39,780,792,12
2,41,820,860,1
2,42,840,880,1
1,16,800,845,45
1,17,850,853,3
2,40,845,854,6
2,43,860,862,2
2,44,880,884,4
1,18,900,903,3
2,45,903,908,5
2,46,920,921,1
2,47,940,941,1
1,19,950,954,4
2,48,960,963,3
2,49,980,982,2
1,20,1000,1003,3
2,50,1003,1007,4
2,51,1020,1021,1
2,52,1040,1041,1
1,21,1050,1063,13
2,53,1063,1072,9
2,54,1080,1081,1
1,22,1100,1103,3
2,55,1103,1105,2
2,56,1120,1126,6
2,57,1140,1141,1
1,23,1150,1165,15
2,58,1165,1166,1
2,59,1180,1192,12
1,24,1200,1212,12
2,60,1212,1214,2
2,61,1220,1227,7
2,62,1240,1241,1
1,25,1250,1253,3
2,63,1260,1266,6
2,64,1280,1287,7
1,26,1300,1305,5
2,65,1305,1312,7
2,66,1320,1331,11
2,67,1340,1341,1
1,27,1350,1353,3
2,68,1360,1361,1
2,69,1380,1381,1
1,28,1400,1411,11
2,70,1411,1412,1
2,71,1420,1422,2
2,72,1440,1450,10
2,74,1480,1520,1
1,29,1450,1489,39
2,73,1489,1491,2
2,76,1520,1560,1
2,77,1540,1580,1
1,30,1500,1544,44
2,75,1544,1549,5
1,31,1550,1553,3
2,78,1560,1563,3
2,79,1580,1584,4
2,81,1620,1660,1
2,82,1640,1680,1
1,32,1600,1641,41
1,33,1650,1653,3
2,80,1641,1656,12
2,83,1660,1663,3
2,84,1680,1686,6
1,34,1700,1708,8
2,85,1708,1714,6
2,86,1720,1723,3
2,87,1740,1744,4
1,35,1750,1753,3
2,88,1760,1761,1
2,89,1780,1785,5
1,36,1800,1805,5
2,90,1805,1811,6
2,91,1820,1835,15
2,92,1840,1841,1
1,37,1850,1853,3
2,93,1860,1868,8
2,94,1880,1882,2
1,38,1900,1903,3
2,95,1903,1907,4
2,96,1920,1923,3
1,39,1950,1953,3
2,97,1940,1957,14
2,98,1960,1966,6
2,99,1980,1984,4
2,101,2020,2060,1
2,102,2040,2080,1
1,41,2050,2150,1
2,103,2060,2100,1
2,104,2080,2120,1
0,1,2000,2100,100
1,42,2100,2200,1
2,105,2100,2140,1
1,40,2100,2103,3
2,100,2103,2104,1
2,106,2120,2125,5
2,107,2140,2146,6
1,43,2150,2166,16
2,108,2166,2167,1
2,109,2180,2184,4
1,44,2200,2203,3
2,110,2203,2207,4
2,111,2220,2221,1
2,112,2240,2243,3
1,45,2250,2257,7
2,113,2260,2262,2
2,114,2280,2284,4
