1,0,0,8,8
2,0,8,10,2
1,1,33,42,9
2,1,42,44,2
1,2,66,68,2
2,2,68,82,14
1,3,99,110,11
2,3,110,125,15
1,4,132,136,4
2,4,136,139,3
1,5,165,169,4
2,5,169,176,7
1,6,198,206,8
2,6,206,218,12
1,7,231,233,2
2,7,233,237,4
1,8,264,267,3
2,8,267,272,5
1,9,297,300,3
2,9,300,315,15
1,10,330,340,10
2,10,340,346,6
1,11,363,372,9
2,11,372,379,7
1,12,396,412,16
2,12,412,414,2
1,13,429,440,11
2,13,440,443,3
1,14,462,476,14
2,14,476,492,16
1,15,495,500,5
2,15,500,512,12
1,16,528,530,2
2,16,530,536,6
1,17,561,571,10
2,17,571,573,2
1,18,594,608,14
2,18,608,614,6
1,19,627,636,9
2,19,636,648,12
1,20,660,674,14
2,20,674,685,11
1,21,693,695,2
2,21,695,704,9
1,22,726,729,3
2,22,729,736,7
1,23,759,761,2
2,23,761,769,8
1,24,792,794,2
2,24,794,796,2
1,25,825,835,10
2,25,835,841,6
1,26,858,871,13
2,26,871,889,18
1,27,891,894,3
2,27,894,899,5
1,28,924,933,9
2,28,933,938,5
1,29,957,962,5
2,29,962,970,8
1,30,990,1004,14
2,30,1004,1006,2
1,31,1023,1031,8
2,31,1031,1044,13
1,32,1056,1060,4
2,32,1060,1075,15
1,33,1089,1098,9
2,33,1098,1106,8
1,34,1122,1124,2
2,34,1124,1141,17
1,35,1155,1157,2
2,35,1157,1159,2
1,36,1188,1190,2
2,36,1190,1194,4
1,37,1221,1227,6
2,37,1227,1237,10
1,38,1254,1263,9
2,38,1263,1276,13
1,39,1287,1296,9
2,39,1296,1312,16
1,40,1320,1322,2
2,40,1322,1324,2
1,41,1353,1361,8
2,41,1361,1365,4
1,42,1386,1388,2
2,42,1388,1394,6
1,43,1419,1425,6
2,43,1425,1431,6
1,44,1452,1457,5
2,44,1457,1467,10
1,45,1485,1487,2
2,45,1487,1497,10
1,46,1518,1522,4
2,46,1522,1524,2
1,47,1551,1561,10
2,47,1561,1577,16
1,48,1584,1594,10
2,48,1594,1600,6
1,49,1617,1619,2
2,49,1619,1629,10
1,50,1650,1652,2
2,50,1652,1659,7
1,51,1683,1691,8
2,51,1691,1695,4
1,52,1716,1718,2
2,52,1718,1738,20
1,53,1749,1751,2
2,53,1751,1753,2
1,54,1782,1793,11
2,54,1793,1796,3
1,55,1815,1819,4
2,55,1819,1821,2
1,56,1848,1853,5
2,56,1853,1870,17
1,57,1881,1895,14
2,57,1895,1913,18
1,58,1914,1917,3
2,58,1917,1920,3
1,59,1947,1952,5
2,59,1952,1955,3
1,60,1980,1992,12
2,60,1992,1994,2
1,61,2013,2027,14
2,61,2027,2029,2
1,62,2046,2049,3
2,62,2049,2063,14
1,63,2079,2082,3
2,63,2082,2087,5
1,64,2112,2120,8
2,64,2120,2124,4
1,65,2145,2156,11
2,65,2156,2163,7
1,66,2178,2187,9
2,66,2187,2199,12
1,67,2211,2214,3
2,67,2214,2220,6
1,68,2244,2250,6
2,68,2250,2256,6
1,69,2277,2279,2
2,69,2279,2284,5
1,70,2310,2318,8
2,70,2318,2331,13
1,71,2343,2353,10
2,71,2353,2355,2
1,72,2376,2381,5
2,72,2381,2400,19
1,73,2409,2414,5
2,73,2414,2428,14
1,74,2442,2458,16
2,74,2458,2467,9
1,75,2475,2478,3
2,75,2478,2491,13
1,76,2508,2528,20
2,76,2528,2536,8
1,77,2541,2556,15
2,77,2556,2569,13
1,78,2574,2582,8
2,78,2582,2590,8
1,79,2607,2615,8
2,79,2615,2622,7
1,80,2640,2647,7
2,80,2647,2651,4
1,81,2673,2675,2
2,81,2675,2693,18
1,82,2706,2708,2
2,82,2708,2724,16
1,83,2739,2757,18
2,83,2757,2769,12
1,84,2772,2775,3
2,84,2775,2790,15
1,85,2805,2807,2
2,85,2807,2827,20
1,86,2838,2849,11
2,86,2849,2851,2
1,87,2871,2881,10
2,87,2881,2887,6
1,88,2904,2909,5
2,88,2909,2911,2
1,89,2937,2944,7
2,89,2944,2953,9
1,90,2970,2987,17
2,90,2987,3001,14
1,91,3003,3012,9
2,91,3012,3016,4
1,92,3036,3040,4
2,92,3040,3042,2
1,93,3069,3071,2
2,93,3071,3073,2
1,94,3102,3114,12
2,94,3114,3126,12
1,95,3135,3141,6
2,95,3141,3153,12
1,96,3168,3177,9
2,96,3177,3186,9
1,97,3201,3204,3
2,97,3204,3220,16
1,98,3234,3236,2
2,98,3236,3247,11
1,99,3267,3276,9
2,99,3276,3278,2
1,100,3300,3306,6
2,100,3306,3324,18
1,101,3333,3341,8
2,101,3341,3360,19
1,102,3366,3368,2
2,102,3368,3370,2
1,103,3399,3404,5
2,103,3404,3417,13
1,104,3432,3435,3
2,104,3435,3450,15
1,105,3465,3471,6
2,105,3471,3480,9
1,106,3498,3507,9
2,107,3531,3597,1
1,107,3531,3542,11
2,106,3507,3548,30
1,108,3564,3567,3
2,108,3567,3569,2
1,109,3597,3599,2
2,109,3599,3602,3
1,110,3630,3641,11
2,110,3641,3654,13
1,111,3663,3670,7
2,111,3670,3680,10
1,112,3696,3698,2
2,112,3698,3701,3
1,113,3729,3734,5
2,113,3734,3742,8
1,114,3762,3770,8
2,114,3770,3772,2
1,115,3795,3797,2
2,115,3797,3799,2
1,116,3828,3832,4
2,116,3832,3842,10
1,117,3861,3870,9
2,117,3870,3880,10
1,118,3894,3913,19
2,118,3913,3915,2
1,119,3927,3931,4
2,119,3931,3940,9
1,120,3960,3962,2
2,120,3962,3982,20
0,1,4000,12000,1
1,121,3993,4004,11
2,121,4004,4019,15
1,122,4026,4028,2
2,122,4028,4035,7
1,123,4059,4066,7
2,123,4066,4068,2
1,124,4092,4094,2
2,124,4094,4099,5
1,125,4125,4129,4
2,125,4129,4138,9
1,126,4158,4162,4
2,126,4162,4171,9
1,127,4191,4193,2
2,127,4193,4195,2
1,128,4224,4236,12
2,128,4236,4248,12
1,129,4257,4259,2
2,129,4259,4264,5
1,130,4290,4302,12
2,130,4302,4319,17
1,131,4323,4333,10
2,131,4333,4344,11
1,132,4356,4358,2
2,132,4358,4380,22
1,133,4389,4407,18
2,134,4422,4488,1
1,134,4422,4431,9
2,133,4407,4436,20
1,135,4455,4457,2
2,135,4457,4459,2
1,136,4488,4492,4
2,136,4492,4503,11
1,137,4521,4535,14
2,137,4535,4537,2
1,138,4554,4569,15
2,138,4569,4574,5
1,139,4587,4597,10
2,139,4597,4612,15
1,140,4620,4630,10
2,140,4630,4641,11
1,141,4653,4662,9
2,141,4662,4678,16
1,142,4686,4694,8
2,142,4694,4697,3
1,143,4719,4721,2
2,143,4721,4726,5
1,144,4752,4756,4
2,144,4756,4763,7
1,145,4785,4788,3
2,145,4788,4790,2
1,146,4818,4820,2
2,146,4820,4825,5
1,147,4851,4857,6
2,147,4857,4865,8
1,148,4884,4902,18
2,148,4902,4914,12
1,149,4917,4924,7
2,149,4924,4938,14
1,150,4950,4952,2
2,150,4952,4955,3
1,151,4983,4986,3
2,151,4986,4991,5
1,152,5016,5028,12
2,152,5028,5031,3
1,153,5049,5057,8
2,153,5057,5067,10
1,154,5082,5084,2
2,154,5084,5086,2
1,155,5115,5119,4
2,155,5119,5122,3
1,156,5148,5150,2
2,156,5150,5158,8
1,157,5181,5183,2
2,157,5183,5202,19
1,158,5214,5216,2
2,158,5216,5220,4
1,159,5247,5249,2
2,159,5249,5251,2
1,160,5280,5297,17
2,160,5297,5306,9
1,161,5313,5324,11
2,161,5324,5332,8
1,162,5346,5362,16
2,162,5362,5377,15
1,163,5379,5381,2
2,163,5381,5396,15
1,164,5412,5414,2
2,164,5414,5428,14
1,165,5445,5447,2
2,165,5447,5449,2
1,166,5478,5487,9
2,166,5487,5498,11
1,167,5511,5519,8
2,167,5519,5526,7
1,168,5544,5551,7
2,168,5551,5555,4
1,169,5577,5585,8
2,169,5585,5594,9
1,170,5610,5612,2
2,170,5612,5616,4
1,171,5643,5646,3
2,171,5646,5649,3
1,172,5676,5678,2
2,172,5678,5680,2
1,173,5709,5711,2
2,173,5711,5723,12
1,174,5742,5746,4
2,174,5746,5764,18
1,175,5775,5778,3
2,175,5778,5791,13
1,176,5808,5814,6
2,176,5814,5827,13
1,177,5841,5843,2
2,177,5843,5845,2
1,178,5874,5876,2
2,178,5876,5879,3
1,179,5907,5909,2
2,179,5909,5911,2
1,180,5940,5947,7
2,180,5947,5958,11
1,181,5973,5980,7
2,181,5980,5992,12
1,182,6006,6016,10
2,182,6016,6018,2
1,183,6039,6043,4
2,183,6043,6051,8
1,184,6072,6093,21
2,184,6093,6101,8
1,185,6105,6110,5
2,185,6110,6119,9
1,186,6138,6140,2
2,186,6140,6144,4
1,187,6171,6174,3
2,187,6174,6176,2
1,188,6204,6209,5
2,188,6209,6211,2
1,189,6237,6244,7
2,189,6244,6258,14
1,190,6270,6280,10
2,190,6280,6291,11
1,191,6303,6306,3
2,191,6306,6315,9
1,192,6336,6345,9
2,192,6345,6350,5
1,193,6369,6377,8
2,193,6377,6381,4
1,194,6402,6408,6
2,194,6408,6422,14
1,195,6435,6444,9
2,195,6444,6451,7
1,196,6468,6476,8
2,196,6476,6483,7
1,197,6501,6503,2
2,197,6503,6508,5
1,198,6534,6540,6
2,198,6540,6553,13
1,199,6567,6573,6
2,199,6573,6586,13
1,200,6600,6610,10
2,200,6610,6625,15
0,0,10,6626,3600
1,201,6633,6646,13
2,201,6646,6663,17
1,202,6666,6675,9
2,202,6675,6685,10
1,203,6699,6703,4
2,203,6703,6710,7
1,204,6732,6740,8
2,204,6740,6746,6
1,205,6765,6774,9
2,205,6774,6782,8
1,206,6798,6800,2
2,206,6800,6824,24
1,207,6831,6842,11
2,207,6842,6844,2
1,208,6864,6869,5
2,208,6869,6871,2
1,209,6897,6901,4
2,209,6901,6913,12
1,210,6930,6940,10
2,210,6940,6954,14
1,211,6963,6966,3
2,211,6966,6971,5
1,212,6996,7005,9
2,212,7005,7009,4
1,213,7029,7031,2
2,213,7031,7041,10
1,214,7062,7070,8
2,214,7070,7076,6
1,215,7095,7097,2
2,215,7097,7109,12
1,216,7128,7140,12
2,216,7140,7152,12
1,217,7161,7167,6
2,217,7167,7172,5
1,218,7194,7196,2
2,218,7196,7206,10
1,219,7227,7234,7
2,219,7234,7238,4
1,220,7260,7262,2
2,220,7262,7271,9
1,221,7293,7300,7
2,221,7300,7304,4
1,222,7326,7328,2
2,222,7328,7338,10
1,223,7359,7374,15
2,224,7392,7458,1
1,224,7392,7396,4
2,223,7374,7402,24
1,225,7425,7427,2
2,225,7427,7429,2
1,226,7458,7463,5
2,226,7463,7470,7
1,227,7491,7493,2
2,227,7493,7513,20
1,228,7524,7526,2
2,228,7526,7531,5
1,229,7557,7570,13
2,229,7570,7572,2
1,230,7590,7592,2
2,230,7592,7604,12
1,231,7623,7625,2
2,231,7625,7630,5
1,232,7656,7666,10
2,232,7666,7671,5
1,233,7689,7691,2
2,233,7691,7702,11
1,234,7722,7724,2
2,234,7724,7745,21
1,235,7755,7765,10
2,235,7765,7770,5
1,236,7788,7793,5
2,236,7793,7795,2
1,237,7821,7837,16
2,237,7837,7849,12
1,238,7854,7856,2
2,238,7856,7866,10
1,239,7887,7897,10
2,239,7897,7908,11
1,240,7920,7936,16
2,240,7936,7938,2
1,241,7953,7959,6
2,241,7959,7961,2
1,242,7986,7994,8
2,242,7994,8006,12
1,243,8019,8029,10
2,243,8029,8051,22
1,244,8052,8054,2
2,244,8054,8061,7
1,245,8085,8094,9
2,245,8094,8098,4
1,246,8118,8120,2
2,246,8120,8122,2
1,247,8151,8155,4
2,247,8155,8162,7
1,248,8184,8190,6
2,248,8190,8197,7
1,249,8217,8219,2
2,249,8219,8221,2
1,250,8250,8257,7
2,250,8257,8264,7
1,251,8283,8287,4
2,251,8287,8291,4
1,252,8316,8320,4
2,252,8320,8332,12
1,253,8349,8354,5
2,253,8354,8365,11
1,254,8382,8384,2
2,254,8384,8389,5
1,255,8415,8421,6
2,255,8421,8430,9
1,256,8448,8456,8
2,256,8456,8467,11
1,257,8481,8489,8
2,257,8489,8491,2
1,258,8514,8516,2
2,258,8516,8530,14
1,259,8547,8554,7
2,259,8554,8564,10
1,260,8580,8582,2
2,260,8582,8586,4
1,261,8613,8616,3
2,261,8616,8621,5
1,262,8646,8654,8
2,262,8654,8666,12
1,263,8679,8685,6
2,263,8685,8687,2
1,264,8712,8714,2
2,264,8714,8733,19
1,265,8745,8750,5
2,265,8750,8757,7
1,266,8778,8784,6
2,266,8784,8802,18
1,267,8811,8815,4
2,267,8815,8817,2
1,268,8844,8859,15
2,268,8859,8870,11
1,269,8877,8885,8
2,269,8885,8895,10
1,270,8910,8918,8
2,270,8918,8926,8
1,271,8943,8945,2
2,271,8945,8949,4
1,272,8976,8978,2
2,272,8978,8987,9
1,273,9009,9011,2
2,273,9011,9020,9
1,274,9042,9052,10
2,274,9052,9063,11
1,275,9075,9083,8
2,275,9083,9097,14
1,276,9108,9117,9
2,276,9117,9122,5
1,277,9141,9144,3
2,277,9144,9148,4
1,278,9174,9176,2
2,278,9176,9182,6
1,279,9207,9215,8
2,279,9215,9219,4
1,280,9240,9250,10
2,280,9250,9256,6
1,281,9273,9278,5
2,281,9278,9293,15
1,282,9306,9308,2
2,282,9308,9312,4
1,283,9339,9344,5
2,283,9344,9346,2
1,284,9372,9374,2
2,284,9374,9376,2
1,285,9405,9418,13
2,285,9418,9420,2
1,286,9438,9448,10
2,286,9448,9451,3
1,287,9471,9473,2
2,287,9473,9483,10
1,288,9504,9515,11
2,288,9515,9523,8
1,289,9537,9550,13
2,289,9550,9557,7
1,290,9570,9576,6
2,290,9576,9597,21
1,291,9603,9607,4
2,291,9607,9613,6
1,292,9636,9638,2
2,292,9638,9651,13
1,293,9669,9679,10
2,293,9679,9691,12
1,294,9702,9712,10
2,294,9712,9714,2
1,295,9735,9737,2
2,295,9737,9753,16
1,296,9768,9774,6
2,296,9774,9792,18
1,297,9801,9803,2
2,297,9803,9814,11
1,298,9834,9839,5
2,298,9839,9841,2
1,299,9867,9869,2
2,299,9869,9880,11
1,300,9900,9904,4
2,300,9904,9913,9
1,301,9933,9937,4
2,301,9937,9944,7
1,302,9966,9973,7
2,302,9973,9977,4
1,303,9999,10004,5
2,303,10004,10007,3
1,304,10032,10040,8
2,304,10040,10043,3
1,305,10065,10078,13
2,305,10078,10085,7
1,306,10098,10105,7
2,306,10105,10107,2
1,307,10131,10134,3
2,307,10134,10140,6
1,308,10164,10176,12
2,308,10176,10186,10
1,309,10197,10203,6
2,309,10203,10219,16
1,310,10230,10237,7
2,310,10237,10245,8
1,311,10263,10265,2
2,311,10265,10268,3
1,312,10296,10309,13
2,312,10309,10322,13
1,313,10329,10332,3
2,313,10332,10340,8
1,314,10362,10368,6
2,314,10368,10377,9
1,315,10395,10397,2
2,315,10397,10411,14
1,316,10428,10444,16
2,316,10444,10455,11
1,317,10461,10464,3
2,317,10464,10476,12
1,318,10494,10505,11
2,318,10505,10507,2
1,319,10527,10529,2
2,319,10529,10547,18
1,320,10560,10562,2
2,320,10562,10573,11
1,321,10593,10601,8
2,321,10601,10615,14
1,322,10626,10636,10
2,322,10636,10646,10
1,323,10659,10663,4
2,323,10663,10673,10
1,324,10692,10696,4
2,324,10696,10709,13
1,325,10725,10732,7
2,325,10732,10734,2
1,326,10758,10764,6
2,326,10764,10772,8
1,327,10791,10796,5
2,327,10796,10798,2
1,328,10824,10838,14
2,328,10838,10840,2
1,329,10857,10866,9
2,329,10866,10877,11
1,330,10890,10902,12
2,330,10902,10917,15
1,331,10923,10925,2
2,331,10925,10928,3
1,332,10956,10958,2
2,332,10958,10967,9
1,333,10989,10999,10
2,334,11022,11088,1
1,334,11022,11024,2
2,333,10999,11031,30
1,335,11055,11057,2
2,335,11057,11066,9
1,336,11088,11090,2
2,336,11090,11098,8
1,337,11121,11130,9
2,337,11130,11135,5
1,338,11154,11166,12
2,338,11166,11174,8
1,339,11187,11193,6
2,339,11193,11200,7
1,340,11220,11228,8
2,340,11228,11230,2
1,341,11253,11259,6
2,341,11259,11265,6
1,342,11286,11299,13
2,342,11299,11301,2
1,343,11319,11322,3
2,343,11322,11327,5
1,344,11352,11354,2
2,344,11354,11369,15
1,345,11385,11390,5
2,345,11390,11408,18
1,346,11418,11420,2
2,346,11420,11426,6
1,347,11451,11464,13
2,347,11464,11468,4
1,348,11484,11489,5
2,348,11489,11498,9
1,349,11517,11532,15
2,349,11532,11534,2
1,350,11550,11557,7
2,350,11557,11559,2
1,351,11583,11585,2
2,351,11585,11592,7
1,352,11616,11621,5
2,352,11621,11628,7
1,353,11649,11655,6
2,353,11655,11666,11
1,354,11682,11688,6
2,354,11688,11694,6
1,355,11715,11720,5
2,355,11720,11732,12
1,356,11748,11762,14
2,356,11762,11769,7
1,357,11781,11786,5
2,357,11786,11804,18
1,358,11814,11828,14
2,358,11828,11830,2
1,359,11847,11849,2
2,359,11849,11851,2
1,360,11880,11882,2
2,360,11882,11891,9
1,361,11913,11915,2
2,361,11915,11924,9
1,362,11946,11948,2
2,362,11948,11964,16
1,363,11979,11991,12
0,3,12000,20000,1
2,363,11991,12009,18
1,364,12012,12020,8
2,364,12020,12025,5
1,365,12045,12054,9
2,365,12054,12058,4
1,366,12078,12084,6
2,366,12084,12092,8
1,367,12111,12124,13
2,367,12124,12137,13
1,368,12144,12150,6
2,368,12150,12164,14
1,369,12177,12181,4
2,369,12181,12185,4
1,370,12210,12215,5
2,370,12215,12218,3
1,371,12243,12246,3
2,371,12246,12256,10
1,372,12276,12287,11
2,372,12287,12291,4
1,373,12309,12314,5
2,373,12314,12319,5
1,374,12342,12345,3
2,374,12345,12351,6
1,375,12375,12381,6
2,375,12381,12383,2
1,376,12408,12414,6
2,376,12414,12417,3
1,377,12441,12457,16
2,378,12474,12540,1
1,378,12474,12476,2
2,377,12457,12480,21
1,379,12507,12509,2
2,379,12509,12511,2
1,380,12540,12543,3
2,380,12543,12545,2
1,381,12573,12584,11
2,381,12584,12591,7
1,382,12606,12616,10
2,382,12616,12628,12
1,383,12639,12657,18
2,383,12657,12665,8
1,384,12672,12682,10
2,384,12682,12687,5
1,385,12705,12720,15
2,385,12720,12736,16
1,386,12738,12743,5
2,386,12743,12747,4
1,387,12771,12779,8
2,387,12779,12784,5
1,388,12804,12809,5
2,388,12809,12817,8
1,389,12837,12843,6
2,389,12843,12849,6
1,390,12870,12882,12
2,390,12882,12890,8
1,391,12903,12912,9
2,391,12912,12921,9
1,392,12936,12938,2
2,392,12938,12942,4
1,393,12969,12973,4
2,393,12973,12978,5
1,394,13002,13015,13
2,394,13015,13021,6
1,395,13035,13047,12
2,395,13047,13053,6
1,396,13068,13075,7
2,396,13075,13080,5
1,397,13101,13103,2
2,397,13103,13105,2
1,398,13134,13138,4
2,398,13138,13149,11
1,399,13167,13169,2
2,399,13169,13182,13
1,400,13200,13207,7
2,400,13207,13210,3
1,401,13233,13241,8
2,402,13266,13332,1
1,402,13266,13270,4
2,401,13241,13272,27
1,403,13299,13303,4
2,403,13303,13305,2
1,404,13332,13336,4
2,404,13336,13355,19
1,405,13365,13373,8
2,405,13373,13376,3
1,406,13398,13408,10
2,406,13408,13419,11
1,407,13431,13434,3
2,407,13434,13444,10
1,408,13464,13473,9
2,408,13473,13483,10
1,409,13497,13501,4
2,409,13501,13513,12
1,410,13530,13542,12
2,410,13542,13544,2
1,411,13563,13565,2
2,411,13565,13568,3
1,412,13596,13598,2
2,412,13598,13604,6
1,413,13629,13638,9
2,413,13638,13641,3
1,414,13662,13664,2
2,414,13664,13694,30
1,415,13695,13708,13
