4,0,0,4,4
2,0,4,7,3
1,0,7,17,10
3,0,17,28,11
4,1,33,35,2
2,1,50,53,3
4,2,66,68,2
4,3,99,101,2
2,2,101,104,3
1,1,104,114,10
3,1,114,119,5
4,4,132,134,2
2,3,150,153,3
0,0,28,160,100
4,5,165,167,2
4,6,198,202,4
2,4,202,205,3
1,2,205,215,10
3,2,215,223,8
4,7,231,241,10
2,5,250,258,8
4,8,264,269,5
4,9,297,299,2
2,6,300,303,3
1,3,303,313,10
3,3,313,318,5
4,10,330,332,2
2,7,350,358,8
4,11,363,365,2
4,12,396,399,3
2,8,400,403,3
1,4,403,413,10
3,4,413,418,5
4,13,429,435,6
2,9,450,453,3
4,14,462,464,2
4,15,495,497,2
2,10,500,503,3
1,5,503,513,10
3,5,513,518,5
4,16,528,532,4
2,11,550,553,3
4,17,561,563,2
4,18,594,596,2
2,12,600,603,3
1,6,603,613,10
3,6,613,619,6
4,19,627,629,2
2,13,650,653,3
4,20,660,667,7
4,21,693,695,2
2,14,700,703,3
1,7,703,713,10
3,7,713,718,5
4,22,726,736,10
2,15,750,753,3
4,23,759,761,2
4,24,792,794,2
2,16,800,803,3
1,8,803,813,10
3,8,813,818,5
4,25,825,833,8
2,17,850,856,6
4,26,858,860,2
4,27,891,893,2
2,18,900,903,3
1,9,903,913,10
3,9,913,918,5
4,28,924,926,2
2,19,950,953,3
4,29,957,959,2
4,30,990,1000,10
2,20,1000,1003,3
1,10,1003,1013,10
3,10,1013,1018,5
4,31,1023,1025,2
2,21,1050,1053,3
4,32,1056,1058,2
4,33,1089,1091,2
2,22,1100,1103,3
1,11,1103,1113,10
3,11,1113,1118,5
4,34,1122,1124,2
2,23,1150,1153,3
4,35,1155,1161,6
4,36,1188,1190,2
2,24,1200,1203,3
1,12,1203,1213,10
3,12,1213,1218,5
4,37,1221,1224,3
2,25,1250,1253,3
4,38,1254,1256,2
4,39,1287,1289,2
2,26,1300,1303,3
1,13,1303,1313,10
3,13,1313,1318,5
4,40,1320,1322,2
2,27,1350,1353,3
4,41,1353,1355,2
4,42,1386,1392,6
2,28,1400,1403,3
1,14,1403,1413,10
3,14,1413,1418,5
4,43,1419,1421,2
4,44,1452,1454,2
2,29,1450,1455,3
4,45,1485,1487,2
2,30,1500,1503,3
1,15,1503,1513,10
3,15,1513,1518,5
4,46,1518,1524,6
4,47,1551,1554,3
2,31,1550,1556,3
4,48,1584,1587,3
2,32,1600,1603,3
1,16,1603,1613,10
4,49,1617,1619,2
3,16,1613,1628,13
4,50,1650,1652,2
2,33,1652,1657,5
4,51,1683,1685,2
2,34,1700,1703,3
1,17,1703,1713,10
4,52,1716,1723,7
3,17,1713,1725,5
4,53,1749,1751,2
2,35,1751,1754,3
4,54,1782,1789,7
2,36,1800,1803,3
1,18,1803,1813,10
4,55,1815,1817,2
3,18,1813,1820,5
4,56,1848,1850,2
2,37,1850,1853,3
4,57,1881,1883,2
2,38,1900,1903,3
1,19,1903,1913,10
4,58,1914,1917,3
3,19,1913,1921,5
4,59,1947,1949,2
2,39,1950,1953,3
4,60,1980,1982,2
2,40,2000,2003,3
1,20,2003,2013,10
4,61,2013,2017,4
3,20,2017,2022,5
4,62,2046,2049,3
2,41,2050,2053,3
4,63,2079,2081,2
2,42,2100,2103,3
4,64,2112,2117,5
1,21,2103,2118,10
3,21,2118,2125,7
4,65,2145,2151,6
2,43,2151,2154,3
0,1,2022,2164,100
4,66,2178,2181,3
2,44,2200,2203,3
4,67,2211,2213,2
1,22,2203,2215,10
3,22,2215,2220,5
4,68,2244,2248,4
2,45,2250,2253,3
4,69,2277,2279,2
2,46,2300,2303,3
4,70,2310,2316,6
1,23,2303,2319,10
3,23,2319,2324,5
4,71,2343,2345,2
2,47,2350,2353,3
4,72,2376,2384,8
2,48,2400,2403,3
4,73,2409,2411,2
1,24,2403,2415,10
3,24,2415,2426,11
4,74,2442,2444,2
2,49,2450,2453,3
4,75,2475,2479,4
2,50,2500,2503,3
4,76,2508,2510,2
1,25,2503,2515,10
3,25,2515,2520,5
4,77,2541,2543,2
2,51,2550,2553,3
4,78,2574,2576,2
2,52,2600,2604,4
4,79,2607,2609,2
1,26,2604,2616,10
3,26,2616,2621,5
4,80,2640,2642,2
2,53,2650,2653,3
4,81,2673,2678,5
2,54,2700,2703,3
4,82,2706,2708,2
1,27,2703,2715,10
3,27,2715,2720,5
4,83,2739,2741,2
2,55,2750,2753,3
4,84,2772,2774,2
2,56,2800,2803,3
4,85,2805,2809,4
1,28,2803,2817,10
3,28,2817,2826,9
4,86,2838,2840,2
2,57,2850,2853,3
4,87,2871,2874,3
4,88,2904,2906,2
2,58,2900,2910,8
1,29,2910,2920,10
3,29,2920,2929,9
4,89,2937,2939,2
2,59,2950,2953,3
4,90,2970,2972,2
2,60,3000,3003,3
4,91,3003,3005,2
1,30,3005,3015,10
3,30,3015,3030,15
4,92,3036,3038,2
2,61,3050,3053,3
4,93,3069,3077,8
4,94,3102,3104,2
2,62,3100,3105,3
1,31,3105,3115,10
3,31,3115,3120,5
4,95,3135,3143,8
2,63,3150,3153,3
