Time 0,Time 10,Time 20,Time 30,Time 40,Time 50,Time 60,Time 70,Time 80,Time 90,Time 100,Time 110,Time 120,Time 130,Time 140,Time 150,Time 160,Time 170,Time 180,Time 190,Time 200,Time 210,Time 220,Time 230,Time 240,Time 250,Time 260,Time 270,Time 280,Time 290,Time 300,Time 310,Time 320,Time 330,Time 340,Time 350,Time 360,Time 370,Time 380,Time 390,Time 400,Time 410,Time 420,Time 430,Time 440,Time 450,Time 460,Time 470,Time 480,Time 490,Time 500,Time 510,Time 520,Time 530,Time 540,Time 550,Time 560,Time 570,Time 580,Time 590,Time 600,Time 610,Time 620,Time 630,Time 640,Time 650,Time 660,Time 670,Time 680,Time 690,Time 700,Time 710,Time 720,Time 730,Time 740,Time 750,Time 760,Time 770,Time 780,Time 790,Time 800,Time 810,Time 820,Time 830,Time 840,Time 850,Time 860,Time 870,Time 880,Time 890,Time 900,Time 910,Time 920,Time 930,Time 940,Time 950,Time 960,Time 970,Time 980
0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8404441176470587,0.8320661764705882,0.8096264705882351,0.6752661764705883,0.5809397058823529,0.5485426470588235,0.6012882352941176,0.6101235294117646,0.7140823529411764,0.7140397058823529,0.743120588235294,0.8235191176470588,0.8203691176470587,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8388073529411765,0.8392632352941175,0.8404441176470587,0.8397073529411765,0.8078235294117646,0.8177191176470587,0.7674294117647058,0.6723235294117645,0.6129323529411763,0.6194867647058823,0.709370588235294,0.7435985294117646,0.7497132352941175,0.7582882352941176,0.7864485294117647,0.8122367647058824,0.7991926470588234,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8092926470588234,0.8397073529411765,0.7834514705882352,0.8055867647058823,0.749495588235294,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.7992632352941176,0.8226044117647058,0.8365970588235293,0.7877529411764704,0.838966176470588,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8392632352941175,0.8397073529411765,0.7603455882352941,0.8103882352941176,0.8048426470588235,0.7846470588235293,0.8174147058823529,0.808245588235294,0.7693720588235293,0.7847808823529412,0.8196367647058822,0.8028970588235292,0.7784735294117647,0.818585294117647,0.8251264705882352,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8203691176470587
0.8411764705882353,0.8388073529411765,0.8411764705882353,0.8411764705882353,0.7836000000000001,0.7301014705882353,0.635410294117647,0.5687058823529411,0.5598941176470588,0.5874970588235293,0.648635294117647,0.6693764705882352,0.717285294117647,0.7475999999999999,0.838966176470588,0.8404441176470587,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8399955882352941,0.8411764705882353,0.8411764705882353,0.808560294117647,0.8360191176470587,0.8293249999999999,0.7297588235294117,0.6630955882352941,0.6302382352941176,0.704660294117647,0.7820897058823529,0.7107264705882353,0.6942235294117647,0.8162338235294117,0.8157897058823529,0.8066426470588235,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8356764705882352,0.8184558823529411,0.7965749999999999,0.8188999999999999,0.8073794117647057,0.8070823529411765,0.8404441176470587,0.8411764705882353,0.8404441176470587,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8188999999999999,0.7890882352941175,0.8070823529411765,0.838966176470588,0.8382220588235293,0.8411764705882353,0.8404441176470587,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8047970588235294,0.8255750000000001,0.7730088235294118,0.7541941176470588,0.7840279411764705,0.7629573529411764,0.815025,0.8196367647058822,0.7254691176470587,0.8358529411764705,0.7881455882352939,0.805275,0.7516867647058824,0.8166441176470588,0.8411764705882353,0.8380749999999999,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353
0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8397073529411765,0.7519720588235294,0.8021529411764705,0.6262882352941177,0.5724897058823528,0.579289705882353,0.5886632352941176,0.6730661764705882,0.7011779411764706,0.6813058823529411,0.798435294117647,0.7968088235294117,0.8203691176470587,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8397073529411765,0.8388073529411765,0.8263073529411764,0.8239382352941176,0.7977235294117645,0.7847970588235293,0.7376308823529412,0.6685779411764705,0.645735294117647,0.7029308823529411,0.7951941176470588,0.7228632352941176,0.7717911764705881,0.785530882352941,0.7291794117647058,0.7618235294117646,0.8388073529411765,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8397073529411765,0.8397073529411765,0.8148691176470587,0.785530882352941,0.8404441176470587,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8404441176470587,0.8188999999999999,0.8382220588235293,0.8380749999999999,0.8025617647058824,0.8404441176470587,0.8203691176470587,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8188999999999999,0.7474088235294117,0.7080926470588235,0.7718794117647058,0.7377617647058823,0.8380749999999999,0.8382220588235293,0.780795588235294,0.7953529411764706,0.7819514705882352,0.8047676470588234,0.7344529411764705,0.7695823529411764,0.8404441176470587,0.8203691176470587,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8404441176470587,0.8411764705882353
0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8404441176470587,0.8043985294117647,0.685925,0.6556088235294117,0.5942397058823529,0.5787147058823529,0.5725220588235294,0.6780867647058823,0.6947176470588234,0.6728882352941176,0.7481617647058824,0.8373382352941175,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.817580882352941,0.8188999999999999,0.8281220588235294,0.766995588235294,0.7785397058823528,0.6969544117647059,0.6387941176470587,0.701310294117647,0.7734823529411763,0.813975,0.8306382352941176,0.8054544117647059,0.8361426470588235,0.8169779411764706,0.818,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8172676470588235,0.8328794117647057,0.8188999999999999,0.7969823529411764,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8032911764705881,0.7755985294117647,0.8376117647058823,0.8070823529411765,0.7641573529411764,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8404441176470587,0.8385264705882352,0.7590264705882351,0.8338823529411764,0.7831617647058823,0.8181588235294117,0.838966176470588,0.8259176470588233,0.8067676470588234,0.7641926470588234,0.8150455882352942,0.7512235294117646,0.7400117647058824,0.7788382352941176,0.8388073529411765,0.8404441176470587,0.8388073529411765,0.8411764705882353,0.8388073529411765,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8310764705882352
0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8170838235294117,0.7518808823529411,0.6803279411764704,0.5954161764705883,0.5668838235294117,0.5725294117647058,0.6478970588235293,0.7948441176470588,0.7389617647058823,0.8103882352941176,0.8203691176470587,0.8404441176470587,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8287058823529411,0.7953397058823529,0.7433676470588234,0.7066823529411764,0.6295617647058822,0.7155882352941175,0.670510294117647,0.7588514705882352,0.719005882352941,0.8106882352941175,0.779705882352941,0.8373382352941175,0.8188999999999999,0.8399955882352941,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8191882352941176,0.8376470588235293,0.7825044117647059,0.818,0.8078235294117646,0.8191882352941176,0.8399955882352941,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.7941588235294117,0.7914852941176469,0.8036544117647059,0.838966176470588,0.8404441176470587,0.8196367647058822,0.8203691176470587,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.838966176470588,0.8009220588235294,0.7408999999999999,0.746455882352941,0.8147323529411764,0.8196367647058822,0.7790808823529412,0.8361544117647058,0.804835294117647,0.7801397058823528,0.7815279411764704,0.8374735294117647,0.8382220588235293,0.8411764705882353,0.8356764705882352,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8184558823529411,0.8411764705882353
0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8157897058823529,0.7754764705882351,0.6463205882352941,0.5975014705882352,0.5244588235294118,0.5646176470588236,0.7323132352941175,0.6892647058823529,0.713285294117647,0.7422,0.7870161764705881,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8373382352941175,0.8404441176470587,0.8399955882352941,0.8243941176470587,0.8023735294117645,0.7354749999999999,0.6623691176470589,0.6560338235294118,0.6850367647058824,0.7744279411764705,0.7131941176470586,0.7659264705882353,0.7343117647058822,0.8027411764705882,0.7950558823529411,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8397073529411765,0.8203691176470587,0.8055882352941175,0.8196367647058822,0.8380749999999999,0.8188999999999999,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8263073529411764,0.7864485294117647,0.8239382352941176,0.8009220588235294,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8404441176470587,0.8397073529411765,0.8148691176470587,0.784945588235294,0.7392588235294117,0.7275279411764705,0.8397073529411765,0.8397073529411765,0.761220588235294,0.7825867647058823,0.8174147058823529,0.8055867647058823,0.8267058823529411,0.8374735294117647,0.8411764705882353,0.8404441176470587,0.8203691176470587,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8404441176470587,0.8404441176470587,0.8411764705882353
0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8404441176470587,0.8218514705882352,0.7519544117647057,0.6132911764705882,0.6211205882352941,0.5478044117647058,0.5838573529411764,0.6395014705882353,0.716660294117647,0.7455323529411765,0.7603455882352941,0.8380749999999999,0.8404441176470587,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8404441176470587,0.8411764705882353,0.8404441176470587,0.8191882352941176,0.8380749999999999,0.7207838235294116,0.6827632352941175,0.625610294117647,0.6490088235294117,0.644495588235294,0.754035294117647,0.7550441176470587,0.7752073529411765,0.8343514705882353,0.7862749999999998,0.8397073529411765,0.8385264705882352,0.8411764705882353,0.8411764705882353,0.8404441176470587,0.8404441176470587,0.8349397058823529,0.8281220588235294,0.8310764705882352,0.8380749999999999,0.8388073529411765,0.8411764705882353,0.8404441176470587,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8181588235294117,0.8157897058823529,0.8372073529411763,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8404441176470587,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8404441176470587,0.8397073529411765,0.7822808823529411,0.7945985294117647,0.8074323529411763,0.8033411764705881,0.8288661764705881,0.8359397058823529,0.800360294117647,0.7711558823529411,0.758405882352941,0.7743573529411764,0.7094117647058823,0.7922294117647057,0.8397073529411765,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8404441176470587
0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8397073529411765,0.7840279411764705,0.7266514705882352,0.6654191176470587,0.5864499999999999,0.5660985294117646,0.587010294117647,0.6959176470588234,0.7205176470588235,0.7097529411764705,0.7638823529411763,0.8399955882352941,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8404441176470587,0.8411764705882353,0.818,0.8361426470588235,0.7324044117647057,0.7420985294117646,0.6262426470588235,0.6657264705882352,0.7062117647058822,0.724464705882353,0.7629823529411764,0.7871294117647057,0.7815073529411763,0.8181588235294117,0.7822485294117646,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8263073529411764,0.8248382352941176,0.7941588235294117,0.8399955882352941,0.8070823529411765,0.8377852941176469,0.8397073529411765,0.8203691176470587,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.7886691176470587,0.8181632352941176,0.838966176470588,0.8397073529411765,0.808560294117647,0.8388073529411765,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.808560294117647,0.838966176470588,0.7084338235294118,0.7577676470588235,0.7723441176470587,0.8224691176470589,0.8255750000000001,0.8054544117647059,0.8137264705882352,0.8361544117647058,0.7862749999999998,0.8153470588235292,0.7977235294117645,0.8279735294117646,0.8399955882352941,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8388073529411765,0.8404441176470587
0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8263073529411764,0.7895308823529411,0.7919249999999999,0.6452691176470587,0.5604132352941176,0.5578132352941175,0.5970720588235293,0.670316176470588,0.6715499999999999,0.7574441176470588,0.8374735294117647,0.8392632352941175,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8388073529411765,0.8411764705882353,0.8380749999999999,0.8411764705882353,0.8338676470588234,0.7525294117647059,0.7043705882352941,0.6631367647058823,0.6056323529411763,0.6695838235294117,0.7606720588235294,0.8096264705882351,0.8164264705882353,0.7420808823529412,0.8078235294117646,0.8037926470588235,0.8203691176470587,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8373382352941175,0.8385264705882352,0.838966176470588,0.8382220588235293,0.8392632352941175,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.818,0.7843499999999999,0.8188999999999999,0.8063382352941176,0.8373382352941175,0.8404441176470587,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8397073529411765,0.7735249999999999,0.8025838235294117,0.7572044117647058,0.8044073529411764,0.8404441176470587,0.8035867647058822,0.7932705882352941,0.7822808823529411,0.7824117647058823,0.7617691176470588,0.7732279411764705,0.7934999999999999,0.8092926470588234,0.8203691176470587,0.8404441176470587,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8388073529411765,0.8388073529411765
0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.7689926470588235,0.7454588235294116,0.7229852941176469,0.5916823529411764,0.536939705882353,0.604360294117647,0.6443985294117646,0.6188735294117647,0.6627044117647057,0.7758220588235293,0.8089779411764705,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8404441176470587,0.8411764705882353,0.8411764705882353,0.8092926470588234,0.8404441176470587,0.8411764705882353,0.808560294117647,0.7831617647058823,0.6960294117647059,0.7233161764705881,0.6334073529411764,0.7073044117647057,0.7135338235294117,0.7462264705882351,0.7463397058823529,0.8040779411764705,0.7600397058823528,0.8145941176470587,0.7653838235294117,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8388073529411765,0.8203691176470587,0.804835294117647,0.8369029411764705,0.8404441176470587,0.8380749999999999,0.8383882352941175,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8032911764705881,0.8263073529411764,0.785835294117647,0.838966176470588,0.8404441176470587,0.8404441176470587,0.8404441176470587,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8196367647058822,0.8411764705882353,0.8397073529411765,0.7739191176470587,0.8013647058823529,0.711985294117647,0.7783749999999998,0.8388073529411765,0.8089779411764705,0.7527470588235292,0.780470588235294,0.785530882352941,0.8042588235294117,0.7389617647058823,0.8248382352941176,0.8411764705882353,0.8404441176470587,0.8404441176470587,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8411764705882353,0.8388073529411765
