Time 0,Time 10,Time 20,Time 30,Time 40,Time 50,Time 60,Time 70,Time 80,Time 90,Time 100,Time 110,Time 120,Time 130,Time 140,Time 150,Time 160,Time 170,Time 180,Time 190,Time 200,Time 210,Time 220,Time 230,Time 240,Time 250,Time 260,Time 270,Time 280,Time 290,Time 300,Time 310,Time 320,Time 330,Time 340,Time 350,Time 360,Time 370,Time 380,Time 390,Time 400,Time 410,Time 420,Time 430,Time 440,Time 450,Time 460,Time 470,Time 480,Time 490,Time 500,Time 510,Time 520,Time 530,Time 540,Time 550,Time 560,Time 570,Time 580,Time 590,Time 600,Time 610,Time 620,Time 630,Time 640,Time 650,Time 660,Time 670,Time 680,Time 690,Time 700,Time 710,Time 720,Time 730,Time 740,Time 750,Time 760,Time 770,Time 780,Time 790
0.642926,0.646386,0.610694,0.625488,0.67796,0.63392,0.626186,0.708438,0.649552,0.631568,0.510994,0.618126,0.65267,0.560332,0.619324,0.639796,0.5803320000000001,0.699278,0.682634,0.638306,0.4025,0.557412,0.655098,0.624526,0.67802,0.7033780000000001,0.697464,0.6951539999999999,0.428932,0.41106,0.673628,0.503512,0.585114,0.691956,0.5664939999999999,0.570332,0.616124,0.42744400000000005,0.603894,0.62227,0.678132,0.645888,0.6702779999999999,0.6572479999999999,0.697428,0.659624,0.6945680000000001,0.695176,0.526396,0.646424,0.628972,0.653808,0.501486,0.695074,0.678836,0.705072,0.36842,0.563036,0.653188,0.6816099999999999,0.683522,0.6864239999999999,0.611322,0.660902,0.690074,0.604758,0.670496,0.6903159999999999,0.689302,0.66085,0.578804,0.446178,0.6813480000000001,0.561688,0.680842,0.662976,0.492988,0.546284,0.692732,0.6817420000000001
0.655948,0.652636,0.599248,0.68825,0.691624,0.593788,0.709946,0.695792,0.622058,0.669476,0.6784,0.689942,0.692288,0.66439,0.687576,0.49408799999999997,0.566994,0.679046,0.64831,0.573026,0.42581800000000003,0.690574,0.612098,0.652066,0.68263,0.589436,0.70306,0.696806,0.297654,0.45240400000000003,0.688356,0.40573800000000004,0.6117980000000001,0.667828,0.61749,0.602662,0.58318,0.45986000000000005,0.546306,0.6078979999999999,0.653076,0.5665020000000001,0.634834,0.5905940000000001,0.633024,0.561804,0.675468,0.666598,0.29973,0.658608,0.539308,0.6833,0.508314,0.700946,0.6748999999999999,0.6051179999999999,0.479928,0.696538,0.6159,0.684978,0.684596,0.510644,0.605734,0.6153,0.677184,0.7015480000000001,0.697892,0.686068,0.599504,0.697304,0.602534,0.475742,0.699778,0.65099,0.65857,0.687116,0.5771580000000001,0.458184,0.522246,0.683712
0.64715,0.692688,0.564314,0.601616,0.692588,0.42125,0.695414,0.6645719999999999,0.693152,0.69885,0.598684,0.644728,0.6894720000000001,0.517268,0.6342139999999999,0.619914,0.48472799999999994,0.615208,0.633638,0.5028279999999999,0.637448,0.696036,0.5690459999999999,0.57896,0.683814,0.50586,0.6944359999999999,0.682376,0.34664799999999996,0.421108,0.684752,0.65705,0.61669,0.698734,0.509924,0.541832,0.554938,0.552924,0.521354,0.64978,0.680404,0.565826,0.620514,0.604008,0.653708,0.534412,0.6822779999999999,0.62286,0.42198399999999997,0.686578,0.620254,0.688728,0.398736,0.69518,0.671018,0.698796,0.364724,0.5105000000000001,0.6554260000000001,0.690466,0.708742,0.686528,0.59543,0.66527,0.681432,0.6268640000000001,0.478512,0.691962,0.663924,0.652184,0.70051,0.4351,0.675828,0.6998840000000001,0.683756,0.566308,0.648188,0.631802,0.697504,0.6954119999999999
0.6794439999999999,0.69845,0.690564,0.676812,0.694954,0.680508,0.7119500000000001,0.6274,0.583572,0.622294,0.685036,0.585364,0.697238,0.662782,0.664888,0.6611119999999999,0.600994,0.624932,0.6265959999999999,0.475284,0.41497,0.589588,0.564244,0.5639540000000001,0.680924,0.554658,0.6563,0.6934199999999999,0.372796,0.564076,0.686052,0.5920880000000001,0.681016,0.692544,0.629254,0.586402,0.600402,0.46592200000000006,0.6165,0.672954,0.6886099999999999,0.603336,0.614628,0.69701,0.691658,0.614984,0.681648,0.6978139999999999,0.55507,0.6799999999999999,0.624828,0.690826,0.47373200000000004,0.681044,0.669144,0.70255,0.35232800000000003,0.6933360000000001,0.686456,0.695188,0.6760919999999999,0.6096079999999999,0.58117,0.659304,0.680396,0.594016,0.59663,0.690486,0.682134,0.653444,0.668778,0.5782860000000001,0.700714,0.619194,0.688484,0.622262,0.514436,0.5216700000000001,0.60599,0.627526
0.6645,0.678768,0.624722,0.654844,0.693712,0.582246,0.661842,0.6959299999999999,0.575534,0.687916,0.670196,0.7013119999999999,0.68589,0.538236,0.6533260000000001,0.602452,0.700324,0.696878,0.69618,0.574684,0.625552,0.59833,0.568548,0.529236,0.679604,0.62264,0.623818,0.66743,0.390946,0.40647200000000006,0.685004,0.47261800000000004,0.682164,0.652926,0.558472,0.5557000000000001,0.569332,0.5107459999999999,0.5454600000000001,0.610978,0.68557,0.427142,0.580682,0.5766020000000001,0.630988,0.5795060000000001,0.65344,0.580736,0.383866,0.68513,0.584184,0.6915060000000001,0.470366,0.687526,0.599442,0.615046,0.41625199999999996,0.575874,0.620666,0.680924,0.701286,0.652364,0.68928,0.638818,0.689736,0.59099,0.645136,0.682308,0.701342,0.7017,0.6590320000000001,0.509482,0.691314,0.6519079999999999,0.6954119999999999,0.653116,0.6165619999999999,0.699902,0.6933239999999999,0.684758
0.6791039999999999,0.696126,0.631702,0.696364,0.678768,0.45769200000000004,0.694004,0.654158,0.635702,0.604012,0.632918,0.6714640000000001,0.7024239999999999,0.67187,0.64187,0.698708,0.558624,0.525358,0.6648259999999999,0.67016,0.525344,0.697734,0.684012,0.577346,0.678946,0.566744,0.69238,0.689202,0.370012,0.537586,0.684462,0.500182,0.6498120000000001,0.700532,0.68513,0.617978,0.678432,0.45096800000000004,0.6281019999999999,0.675716,0.6968479999999999,0.6179560000000001,0.64308,0.60856,0.5907720000000001,0.517416,0.689604,0.6212679999999999,0.38567,0.679132,0.581182,0.61009,0.496694,0.6921039999999999,0.6123179999999999,0.686544,0.336048,0.6425080000000001,0.5402319999999999,0.683036,0.706904,0.6877500000000001,0.692944,0.690842,0.6813939999999999,0.693374,0.631682,0.690314,0.697876,0.6984,0.625506,0.697364,0.6152580000000001,0.66557,0.67992,0.5553779999999999,0.554918,0.652242,0.6220600000000001,0.653286
0.668614,0.671666,0.673558,0.6318520000000001,0.6879679999999999,0.581002,0.711838,0.69672,0.597288,0.67138,0.67845,0.6997519999999999,0.689746,0.452956,0.683126,0.626502,0.584508,0.671834,0.610118,0.48888,0.424048,0.681434,0.622008,0.621348,0.685262,0.6512800000000001,0.690178,0.691354,0.36962799999999996,0.547874,0.695414,0.503136,0.640394,0.5850839999999999,0.613178,0.6159239999999999,0.566778,0.48122600000000004,0.489236,0.567422,0.653844,0.5697180000000001,0.5884579999999999,0.521068,0.510788,0.550902,0.67768,0.576272,0.36059800000000003,0.6323179999999999,0.631574,0.607602,0.38838,0.678034,0.61097,0.6847000000000001,0.354942,0.610036,0.546244,0.691052,0.7064739999999999,0.676412,0.608794,0.709434,0.693712,0.63082,0.556842,0.683156,0.627258,0.699224,0.624324,0.39329000000000003,0.667944,0.60946,0.6493979999999999,0.585634,0.485942,0.627424,0.609248,0.639108
0.621154,0.69442,0.548736,0.601792,0.68952,0.542614,0.65688,0.6166159999999999,0.637762,0.6155459999999999,0.469288,0.6138440000000001,0.6656139999999999,0.690898,0.606926,0.67073,0.62951,0.584978,0.56655,0.476986,0.47309599999999996,0.670378,0.614264,0.54408,0.683432,0.68138,0.70554,0.68094,0.53619,0.5542239999999999,0.693276,0.530266,0.5066919999999999,0.705846,0.5716,0.6171719999999999,0.639286,0.565378,0.539728,0.573896,0.697496,0.679358,0.6580739999999999,0.54991,0.679472,0.617494,0.69421,0.6875060000000001,0.430574,0.6551440000000001,0.569024,0.688492,0.43810000000000004,0.69165,0.671446,0.702564,0.35872000000000004,0.673588,0.6867880000000001,0.688466,0.6138600000000001,0.5536179999999999,0.6383099999999999,0.653964,0.6852400000000001,0.609934,0.591014,0.674006,0.632862,0.6988679999999999,0.660692,0.539226,0.650074,0.516768,0.686314,0.688226,0.6186,0.646148,0.6890419999999999,0.686446
