Time 0,Time 10,Time 20,Time 30,Time 40,Time 50,Time 60,Time 70,Time 80,Time 90,Time 100,Time 110,Time 120,Time 130,Time 140,Time 150,Time 160,Time 170,Time 180,Time 190,Time 200,Time 210,Time 220,Time 230,Time 240,Time 250,Time 260,Time 270,Time 280,Time 290,Time 300,Time 310,Time 320,Time 330,Time 340,Time 350,Time 360,Time 370,Time 380,Time 390,Time 400,Time 410,Time 420,Time 430,Time 440,Time 450,Time 460,Time 470,Time 480,Time 490,Time 500,Time 510,Time 520,Time 530,Time 540,Time 550,Time 560,Time 570,Time 580,Time 590,Time 600,Time 610,Time 620,Time 630,Time 640,Time 650,Time 660,Time 670,Time 680,Time 690,Time 700,Time 710,Time 720,Time 730,Time 740,Time 750,Time 760,Time 770,Time 780,Time 790
0.738208,0.5859479999999999,0.719764,0.6789780000000001,0.663072,0.564762,0.56123,0.556748,0.566522,0.5373680000000001,0.5243260000000001,0.50644,0.515198,0.48344,0.567084,0.531022,0.5058779999999999,0.609834,0.623442,0.626144,0.616106,0.6317999999999999,0.556902,0.608866,0.6550279999999999,0.638924,0.573314,0.566392,0.566264,0.586562,0.58521,0.58883,0.58933,0.681662,0.70548,0.5502,0.6146860000000001,0.625756,0.67584,0.6758219999999999,0.656762,0.579976,0.573152,0.579102,0.581006,0.575858,0.5811499999999999,0.59179,0.57566,0.57975,0.669636,0.570946,0.7175659999999999,0.724136,0.585726,0.587186,0.585286,0.576036,0.565972,0.566408,0.5659,0.563558,0.563376,0.620614,0.602956,0.530154,0.5415840000000001,0.57802,0.539942,0.552716,0.5555519999999999,0.547764,0.63796,0.545714,0.547396,0.5629540000000001,0.603838,0.606536,0.6138399999999999,0.557648
0.737958,0.586082,0.73024,0.65297,0.552296,0.55809,0.558782,0.532228,0.5331859999999999,0.530454,0.52027,0.541444,0.509502,0.5372779999999999,0.462454,0.531978,0.506508,0.5636599999999999,0.53049,0.61272,0.587408,0.526206,0.5726,0.6349560000000001,0.536748,0.6603060000000001,0.5633,0.563246,0.573182,0.5906659999999999,0.59182,0.596962,0.5523100000000001,0.710264,0.690254,0.574206,0.5612860000000001,0.6714279999999999,0.581254,0.6554439999999999,0.575802,0.57145,0.562812,0.5811499999999999,0.5683480000000001,0.5804199999999999,0.57733,0.5818760000000001,0.5668960000000001,0.602078,0.65499,0.571736,0.699758,0.72695,0.599368,0.5929599999999999,0.581858,0.594788,0.583528,0.559248,0.572762,0.551114,0.52092,0.57537,0.628444,0.6355839999999999,0.542666,0.591368,0.548698,0.546458,0.573862,0.567366,0.615826,0.629838,0.566326,0.5635760000000001,0.602274,0.579134,0.63217,0.575262
0.733044,0.588186,0.714522,0.689586,0.571088,0.568468,0.544862,0.550358,0.593366,0.523062,0.542742,0.512162,0.510216,0.49288800000000005,0.56523,0.5112099999999999,0.5859,0.498104,0.54108,0.51656,0.570976,0.533508,0.60472,0.648996,0.650072,0.6278520000000001,0.5615,0.57311,0.609904,0.582514,0.574226,0.565466,0.585614,0.68446,0.672722,0.562936,0.676114,0.678022,0.682512,0.673882,0.578632,0.567082,0.57857,0.5750919999999999,0.5858399999999999,0.581006,0.576,0.564954,0.613498,0.661482,0.682752,0.582592,0.698076,0.721058,0.5958319999999999,0.58958,0.574228,0.572276,0.584114,0.55562,0.583032,0.553054,0.54238,0.621796,0.643166,0.604298,0.549338,0.549348,0.545944,0.5506960000000001,0.564286,0.582886,0.5606099999999999,0.565374,0.55513,0.558924,0.5776519999999999,0.572502,0.622414,0.5688139999999999
0.73252,0.58003,0.686898,0.65472,0.581214,0.58097,0.56032,0.555974,0.537414,0.517806,0.52879,0.49415,0.48220799999999997,0.5296420000000001,0.5426300000000001,0.495052,0.527936,0.534756,0.5371699999999999,0.597758,0.616306,0.614824,0.629026,0.608552,0.63783,0.66514,0.583734,0.558614,0.596882,0.569966,0.557428,0.607324,0.572276,0.686716,0.672524,0.573858,0.637606,0.63949,0.665498,0.662936,0.639142,0.571948,0.606318,0.568632,0.5693819999999999,0.5806479999999999,0.585506,0.575062,0.577496,0.68457,0.67621,0.5825,0.697408,0.696342,0.594578,0.598872,0.5999019999999999,0.573256,0.56739,0.550932,0.559796,0.5819880000000001,0.5612079999999999,0.631704,0.615568,0.634748,0.605354,0.541842,0.579348,0.59292,0.541036,0.551002,0.553,0.55028,0.547906,0.558152,0.59467,0.604814,0.585236,0.57792
0.7720659999999999,0.569624,0.699512,0.684888,0.646624,0.55935,0.537808,0.5645260000000001,0.5392140000000001,0.510338,0.5196419999999999,0.541318,0.48669799999999996,0.538778,0.530618,0.54061,0.503124,0.5818939999999999,0.591904,0.599704,0.621128,0.558168,0.6271,0.66454,0.599218,0.653332,0.53964,0.56071,0.593136,0.573564,0.575418,0.5618879999999999,0.573038,0.68777,0.730382,0.572542,0.638032,0.55549,0.66561,0.668098,0.6416299999999999,0.567082,0.576736,0.579834,0.578206,0.570762,0.562812,0.592564,0.574006,0.597682,0.675976,0.5883320000000001,0.703152,0.722564,0.5743560000000001,0.591352,0.57344,0.62227,0.568006,0.561706,0.565606,0.5816399999999999,0.5708,0.6250180000000001,0.64146,0.62122,0.550204,0.5356620000000001,0.53552,0.611072,0.520888,0.5629540000000001,0.54623,0.562082,0.552074,0.560802,0.5973539999999999,0.567412,0.610496,0.579102
0.7380519999999999,0.61249,0.681218,0.656844,0.598602,0.5762579999999999,0.561712,0.5595519999999999,0.5376299999999999,0.54392,0.511878,0.511878,0.52236,0.47129000000000004,0.5583400000000001,0.503704,0.5606,0.52854,0.539814,0.596642,0.534888,0.6290060000000001,0.54298,0.631196,0.659462,0.562776,0.548508,0.558262,0.5768340000000001,0.567148,0.602354,0.5793,0.557538,0.697112,0.699996,0.560244,0.685386,0.64137,0.657124,0.5836859999999999,0.5872620000000001,0.57763,0.578206,0.576,0.5990260000000001,0.575404,0.615986,0.577898,0.57372,0.585858,0.669038,0.570886,0.702776,0.719012,0.596528,0.5696519999999999,0.610634,0.580252,0.580256,0.553288,0.559348,0.5664119999999999,0.544192,0.6671039999999999,0.5530039999999999,0.5802959999999999,0.573102,0.551856,0.545944,0.555766,0.552784,0.536196,0.552216,0.570986,0.582446,0.5802780000000001,0.617776,0.604568,0.621434,0.5575680000000001
0.73131,0.587426,0.665672,0.689534,0.661298,0.560546,0.550138,0.550718,0.579666,0.51036,0.534416,0.5064219999999999,0.504174,0.5469839999999999,0.524534,0.507186,0.529446,0.493596,0.609636,0.596348,0.583934,0.595014,0.53698,0.64366,0.628336,0.6181180000000001,0.592534,0.559994,0.578616,0.574648,0.613394,0.589178,0.599852,0.6898,0.713978,0.555894,0.6575840000000001,0.571448,0.664058,0.6770940000000001,0.580256,0.582932,0.5804199999999999,0.570738,0.57733,0.573152,0.57106,0.5707760000000001,0.632388,0.6593340000000001,0.67574,0.578294,0.721756,0.7019960000000001,0.60285,0.573382,0.581558,0.568122,0.5861419999999999,0.572102,0.56921,0.561238,0.566224,0.6113999999999999,0.63231,0.543596,0.541184,0.544204,0.543972,0.56324,0.542932,0.563098,0.55912,0.54454,0.5601200000000001,0.568022,0.560534,0.562122,0.615878,0.5715220000000001
0.763726,0.590306,0.694196,0.675664,0.579458,0.5300480000000001,0.562334,0.54326,0.576088,0.516946,0.49637200000000004,0.51362,0.5215099999999999,0.49173,0.520896,0.525748,0.5188900000000001,0.5743199999999999,0.604784,0.614222,0.59939,0.640826,0.565868,0.6315959999999999,0.644474,0.672442,0.560426,0.562846,0.5706979999999999,0.581762,0.58986,0.586882,0.6150599999999999,0.6539119999999999,0.69235,0.572344,0.673316,0.6610039999999999,0.679326,0.655294,0.649822,0.577448,0.551002,0.579102,0.566134,0.586822,0.58655,0.562334,0.574148,0.656098,0.5908260000000001,0.573734,0.704272,0.707302,0.588156,0.562072,0.568986,0.58427,0.580806,0.58147,0.563118,0.572414,0.557898,0.643744,0.545342,0.6088720000000001,0.554758,0.54957,0.551288,0.560746,0.531426,0.564954,0.581548,0.555346,0.5714859999999999,0.57301,0.57618,0.6197779999999999,0.6146,0.55177
