0,0,3,4,1
1,0,0,7,2
0,1,21,22,1
0,2,42,43,1
1,1,34,50,6
0,3,61,62,1
1,2,67,71,2
0,4,81,82,1
1,3,100,109,3
0,5,102,116,5
2,0,1,124,50
0,6,121,126,2
0,7,141,142,1
1,4,132,153,11
0,8,160,163,2
1,5,165,168,2
0,9,180,183,2
0,10,201,202,1
1,6,198,221,12
0,11,222,223,1
1,7,231,234,2
0,12,240,241,1
0,13,260,261,1
1,8,264,277,7
0,14,280,281,1
0,15,301,305,2
1,10,330,396,1
1,9,297,333,15
0,17,340,380,1
0,16,321,357,16
0,18,360,363,2
1,11,363,366,2
0,19,380,381,1
1,12,396,399,2
0,20,400,411,6
0,21,420,421,1
1,13,429,436,4
0,23,460,500,1
1,14,463,467,2
0,22,440,468,14
0,24,480,481,1
1,15,495,498,2
0,25,500,501,1
0,26,520,527,4
1,16,528,531,2
0,27,540,547,4
0,28,560,561,1
0,29,581,582,1
1,18,594,660,1
0,30,601,605,2
1,17,561,607,21
0,31,620,621,1
1,19,627,630,2
0,32,640,649,5
0,33,660,661,1
1,20,662,673,6
1,21,694,698,2
0,35,700,740,1
0,34,680,708,13
0,36,720,721,1
1,22,726,729,2
0,37,740,751,6
0,38,761,762,1
1,23,759,764,2
0,39,780,789,5
1,24,792,801,5
0,40,802,805,2
1,25,826,830,2
0,41,820,834,6
0,42,840,841,1
1,26,858,861,2
0,43,862,863,1
0,44,880,885,3
1,27,891,898,4
0,45,900,901,1
0,46,920,921,1
1,28,924,935,6
0,47,940,947,4
1,29,957,960,2
0,48,960,961,1
0,49,980,981,1
1,30,990,993,2
0,50,1000,1010,4
0,51,1021,1022,1
1,31,1024,1028,2
0,52,1041,1042,1
1,32,1057,1061,2
0,53,1061,1062,1
1,33,1091,1096,2
0,55,1100,1140,1
0,54,1081,1110,10
0,56,1121,1126,2
1,34,1124,1128,2
0,57,1141,1142,1
1,35,1156,1164,3
0,58,1162,1178,6
0,59,1181,1188,3
1,36,1189,1193,2
0,60,1201,1208,3
0,61,1221,1230,3
1,37,1223,1252,9
0,63,1260,1300,1
1,38,1256,1277,6
0,64,1280,1320,1
0,62,1242,1283,11
1,39,1288,1292,2
0,65,1301,1305,2
1,40,1322,1327,2
0,67,1340,1380,1
0,66,1321,1344,8
1,41,1354,1361,3
0,68,1361,1362,1
0,69,1381,1388,3
1,42,1390,1400,4
0,70,1401,1408,3
0,71,1422,1423,1
1,43,1420,1450,10
0,73,1460,1500,1
1,44,1454,1475,6
0,74,1480,1520,1
0,72,1442,1482,11
1,45,1486,1496,4
0,75,1501,1502,1
0,76,1522,1523,1
1,46,1519,1538,6
0,77,1541,1542,1
1,47,1552,1556,2
0,78,1561,1568,3
0,79,1581,1582,1
1,48,1585,1589,2
0,80,1601,1602,1
0,81,1622,1623,1
1,49,1618,1648,10
1,50,1652,1657,2
0,83,1660,1700,1
0,82,1642,1666,7
1,51,1685,1698,4
0,84,1681,1700,6
0,85,1701,1705,2
0,86,1722,1723,1
1,52,1717,1739,8
0,87,1741,1742,1
1,53,1750,1754,2
0,88,1761,1762,1
0,89,1781,1786,2
1,54,1784,1797,5
0,90,1801,1802,1
0,91,1822,1823,1
0,92,1842,1843,1
1,56,1848,1914,1
1,55,1816,1856,13
