Time 0,Time 10,Time 20,Time 30,Time 40,Time 50,Time 60,Time 70,Time 80,Time 90,Time 100,Time 110,Time 120,Time 130,Time 140,Time 150,Time 160,Time 170,Time 180,Time 190,Time 200,Time 210,Time 220,Time 230,Time 240,Time 250,Time 260,Time 270,Time 280,Time 290,Time 300,Time 310,Time 320,Time 330,Time 340,Time 350,Time 360,Time 370,Time 380,Time 390,Time 400,Time 410,Time 420,Time 430,Time 440,Time 450,Time 460,Time 470,Time 480,Time 490,Time 500,Time 510,Time 520,Time 530,Time 540,Time 550,Time 560,Time 570,Time 580,Time 590,Time 600,Time 610,Time 620,Time 630,Time 640,Time 650,Time 660,Time 670,Time 680,Time 690,Time 700,Time 710,Time 720,Time 730,Time 740,Time 750,Time 760,Time 770,Time 780,Time 790,Time 800,Time 810,Time 820,Time 830,Time 840,Time 850,Time 860,Time 870,Time 880,Time 890,Time 900,Time 910,Time 920,Time 930,Time 940,Time 950,Time 960,Time 970,Time 980
0.8433794117647059,0.843785294117647,0.8399161764705881,0.8305691176470588,0.7758044117647058,0.7358029411764706,0.5593117647058823,0.534035294117647,0.4400852941176471,0.4915058823529412,0.507225,0.6258294117647057,0.5938338235294117,0.6450485294117646,0.7987499999999998,0.8136794117647058,0.8411132352941175,0.8441852941176471,0.8439058823529411,0.842955882352941,0.8345558823529411,0.8154779411764705,0.8447382352941176,0.796035294117647,0.7876573529411763,0.7532382352941176,0.6464264705882352,0.6337735294117647,0.538510294117647,0.4815632352941176,0.579820588235294,0.6637602941176469,0.7489485294117647,0.6530558823529411,0.7222323529411764,0.7931397058823528,0.7717294117647058,0.8330073529411764,0.8428426470588234,0.8408955882352941,0.801366176470588,0.7789911764705882,0.748395588235294,0.7252926470588235,0.7076764705882354,0.8041602941176469,0.8218044117647058,0.8318720588235292,0.8400279411764705,0.8422485294117646,0.844285294117647,0.8434779411764705,0.8422838235294117,0.8415823529411764,0.8415735294117646,0.8415088235294117,0.8424147058823528,0.839425,0.8383808823529411,0.8088941176470587,0.7390455882352941,0.7700735294117645,0.8160897058823529,0.774360294117647,0.8270338235294117,0.8356088235294118,0.845320588235294,0.8439661764705881,0.8434367647058822,0.8422676470588235,0.8409941176470587,0.8430029411764706,0.8442117647058822,0.8410955882352941,0.8363544117647058,0.8360132352941174,0.8236882352941175,0.8160117647058823,0.7196794117647057,0.7218117647058823,0.7245970588235294,0.7448058823529411,0.7796867647058823,0.7830499999999999,0.6708602941176469,0.737130882352941,0.7358779411764704,0.7526661764705881,0.6882691176470588,0.7647323529411764,0.8030441176470587,0.8317764705882351,0.8183441176470588,0.8368529411764705,0.843585294117647,0.8439573529411765,0.8302999999999998,0.8187176470588234,0.8124558823529411
0.8448882352941175,0.841145588235294,0.8406470588235293,0.8295073529411765,0.7244823529411764,0.67025,0.5576985294117647,0.46300441176470586,0.38899999999999996,0.45904999999999996,0.5411999999999999,0.5526632352941175,0.5955044117647058,0.7077073529411764,0.8104529411764705,0.8334441176470587,0.8366514705882352,0.8410999999999998,0.8439749999999998,0.8461441176470588,0.8405117647058823,0.8370661764705881,0.8361308823529411,0.8264985294117645,0.7820647058823529,0.7958529411764704,0.716335294117647,0.6116794117647057,0.5989132352941176,0.46527205882352934,0.5605632352941176,0.6990132352941175,0.623575,0.642910294117647,0.7660779411764704,0.7826794117647058,0.7985779411764704,0.8335808823529411,0.8421764705882353,0.8403279411764706,0.8234588235294117,0.7937823529411764,0.7564029411764704,0.7902794117647057,0.7780838235294116,0.7996029411764706,0.8174544117647059,0.8458544117647058,0.8433529411764705,0.8439588235294118,0.8401617647058823,0.8427485294117645,0.842460294117647,0.841960294117647,0.8413426470588236,0.8418676470588234,0.8427294117647057,0.8443088235294118,0.8388911764705882,0.7937764705882351,0.7422749999999999,0.7320838235294117,0.7966485294117648,0.808395588235294,0.8322455882352939,0.8374441176470587,0.8452514705882351,0.8433808823529411,0.843110294117647,0.8415382352941175,0.842935294117647,0.8436926470588234,0.8439779411764705,0.8418161764705882,0.843870588235294,0.8363779411764705,0.7853647058823527,0.8049308823529411,0.7291691176470586,0.6844676470588235,0.7230485294117646,0.6859941176470586,0.7861147058823529,0.800495588235294,0.6932529411764704,0.7843764705882352,0.7031308823529412,0.750389705882353,0.6465735294117646,0.7915161764705883,0.8157838235294118,0.831445588235294,0.8367632352941176,0.8425985294117647,0.8415705882352941,0.8408705882352939,0.8403558823529411,0.8306102941176469,0.8363867647058822
0.8431220588235294,0.8441544117647057,0.843275,0.8242779411764705,0.709035294117647,0.7429352941176469,0.536970588235294,0.4769999999999999,0.45891911764705884,0.4727691176470588,0.6010779411764705,0.5858132352941176,0.6245823529411764,0.7361691176470588,0.778145588235294,0.8157823529411764,0.8438999999999999,0.8403470588235292,0.8436661764705882,0.8416823529411764,0.841625,0.8313926470588235,0.8343588235294116,0.8140294117647058,0.8239411764705882,0.7432411764705882,0.7236926470588235,0.616730882352941,0.5710161764705881,0.5242132352941177,0.585275,0.707335294117647,0.6674794117647057,0.6850882352941176,0.7302235294117646,0.7375102941176469,0.7200132352941175,0.8321397058823529,0.8427617647058823,0.8418397058823529,0.8350691176470587,0.8160970588235293,0.7735955882352941,0.762975,0.7161205882352941,0.8044749999999999,0.8127558823529412,0.8273323529411764,0.8427999999999999,0.8450647058823528,0.8428514705882353,0.8442779411764705,0.8422647058823528,0.8417411764705881,0.8421617647058823,0.8420147058823528,0.8432588235294116,0.8419676470588235,0.8332632352941176,0.7895808823529411,0.8062794117647057,0.7841352941176469,0.7459735294117645,0.7997999999999998,0.8074720588235292,0.8349058823529412,0.8410808823529411,0.8431235294117647,0.8433808823529411,0.8417735294117645,0.8421264705882351,0.8432823529411765,0.8450264705882352,0.8425999999999999,0.8422191176470588,0.8381529411764704,0.8341485294117645,0.787989705882353,0.7184926470588234,0.6736397058823529,0.6925617647058823,0.699735294117647,0.8123397058823529,0.8087544117647057,0.7258544117647058,0.7113735294117646,0.7545117647058822,0.780995588235294,0.6831691176470588,0.711255882352941,0.8173352941176469,0.8036455882352941,0.8331397058823529,0.8399764705882353,0.8439985294117646,0.8429470588235293,0.842820588235294,0.8316955882352941,0.8345838235294116
0.8431838235294118,0.8419838235294118,0.8386102941176471,0.8186852941176469,0.7403352941176471,0.5975661764705882,0.5666573529411765,0.4331397058823529,0.4146588235294117,0.4828338235294117,0.5707691176470587,0.5861882352941177,0.6256264705882353,0.6742338235294116,0.7936999999999999,0.8409029411764705,0.8441117647058822,0.8424205882352941,0.8418029411764705,0.8442970588235293,0.8438691176470587,0.8285823529411764,0.839160294117647,0.806985294117647,0.7946691176470588,0.7641588235294117,0.6943367647058823,0.6409499999999999,0.600964705882353,0.5621220588235293,0.5540529411764705,0.7094764705882353,0.7112808823529411,0.746895588235294,0.7178294117647058,0.7973205882352941,0.7804573529411764,0.8177397058823528,0.8433955882352939,0.846570588235294,0.8372999999999999,0.8218676470588233,0.7741397058823529,0.8041073529411764,0.7818044117647058,0.7488470588235293,0.8295985294117647,0.839914705882353,0.8361808823529411,0.8455764705882352,0.843760294117647,0.843435294117647,0.8424794117647058,0.8415735294117646,0.8416279411764704,0.8420441176470587,0.8427294117647058,0.8435147058823529,0.8445235294117647,0.7651558823529412,0.7452970588235295,0.8021823529411763,0.8005970588235294,0.7390044117647059,0.8316632352941176,0.8343529411764705,0.8379132352941177,0.8437058823529411,0.8427617647058823,0.8429205882352939,0.8416411764705881,0.8435367647058823,0.8446191176470588,0.844970588235294,0.8377808823529411,0.8400808823529411,0.8407205882352942,0.813395588235294,0.6860147058823528,0.7704264705882352,0.7146529411764706,0.7400529411764705,0.8031073529411764,0.8026485294117646,0.7553573529411763,0.6940117647058822,0.7770897058823528,0.7554647058823528,0.6669147058823528,0.7161852941176471,0.8204161764705882,0.8364588235294117,0.8297235294117646,0.830545588235294,0.8414617647058823,0.8403397058823528,0.8359970588235294,0.8256161764705883,0.8063279411764704
0.843035294117647,0.8451249999999999,0.8424161764705881,0.8334338235294118,0.7578720588235294,0.6701514705882352,0.5667632352941175,0.43292352941176465,0.444125,0.4793867647058823,0.5302794117647058,0.6615014705882353,0.6511323529411763,0.7558132352941177,0.7886838235294116,0.8380661764705882,0.8406205882352941,0.8437794117647058,0.8449647058823528,0.8442882352941177,0.8437220588235294,0.830445588235294,0.8413705882352941,0.8087367647058823,0.8065764705882351,0.7371544117647058,0.678995588235294,0.6219911764705882,0.5583338235294116,0.6471823529411763,0.6553279411764705,0.6826985294117647,0.6747000000000001,0.7419941176470588,0.6966970588235294,0.7974249999999999,0.7652470588235294,0.8271823529411764,0.8378279411764704,0.8418294117647057,0.8157617647058822,0.7803720588235294,0.7866705882352941,0.7312,0.7581529411764706,0.7888897058823529,0.8053117647058823,0.8307661764705881,0.839470588235294,0.8434426470588234,0.8439897058823528,0.8398911764705881,0.8426367647058822,0.841435294117647,0.8418382352941175,0.8423279411764705,0.8424147058823528,0.8433308823529412,0.8351897058823529,0.7545014705882352,0.7431279411764704,0.7475602941176471,0.8047220588235293,0.8057779411764705,0.8055294117647059,0.8115338235294117,0.8447573529411764,0.8451764705882351,0.8438838235294117,0.8421661764705881,0.841960294117647,0.8443558823529411,0.8445941176470587,0.8456735294117645,0.8447044117647058,0.8355985294117646,0.8231455882352942,0.8181985294117646,0.7580308823529411,0.6648426470588235,0.6716426470588235,0.7540029411764704,0.7759985294117646,0.7502720588235293,0.7754573529411763,0.7969249999999999,0.69465,0.7108323529411764,0.7546338235294118,0.7928323529411764,0.816905882352941,0.8257588235294117,0.8361499999999998,0.8411529411764704,0.8422764705882352,0.8441632352941175,0.8361514705882351,0.8083397058823529,0.8211294117647057
0.842670588235294,0.8443147058823529,0.8375529411764705,0.8220705882352941,0.7403235294117647,0.7341867647058823,0.5593882352941176,0.4307661764705882,0.3790485294117647,0.46011029411764703,0.5750794117647059,0.5767838235294117,0.6343411764705881,0.6786176470588233,0.7753941176470587,0.8343382352941177,0.8457808823529411,0.8454779411764705,0.843860294117647,0.843195588235294,0.8426014705882352,0.8288676470588235,0.833325,0.8356367647058823,0.8246617647058821,0.7838514705882352,0.7310176470588234,0.6421632352941175,0.5053970588235294,0.6104470588235293,0.6349323529411764,0.7286897058823529,0.6555397058823529,0.7187367647058823,0.709895588235294,0.7695514705882351,0.7619735294117647,0.8361470588235294,0.8413264705882353,0.8435749999999999,0.8210970588235292,0.7844382352941176,0.7979029411764704,0.7744411764705881,0.7896588235294117,0.8114411764705881,0.8180911764705882,0.8388735294117646,0.8423367647058824,0.8442014705882352,0.8439720588235293,0.8427485294117645,0.8424058823529411,0.8418573529411763,0.8414999999999999,0.8418970588235293,0.8425367647058823,0.8407941176470587,0.8384617647058822,0.7915073529411764,0.7388544117647058,0.7717661764705881,0.7346323529411763,0.8288749999999999,0.831595588235294,0.8354838235294116,0.8378897058823528,0.8408441176470588,0.8436264705882353,0.842239705882353,0.8421941176470588,0.8429691176470587,0.8439073529411764,0.8458955882352941,0.8344823529411763,0.8365073529411764,0.8211617647058822,0.810280882352941,0.7483117647058822,0.7432632352941176,0.6680926470588234,0.708205882352941,0.8001426470588234,0.8149044117647057,0.7246352941176469,0.7535220588235293,0.7509970588235294,0.7600558823529411,0.7663794117647058,0.7788147058823528,0.7997249999999999,0.8288029411764705,0.8048676470588235,0.8367985294117646,0.8412470588235293,0.8433573529411764,0.839675,0.8402294117647057,0.8256205882352939
0.8444647058823528,0.8448367647058822,0.8363176470588235,0.8211088235294116,0.779345588235294,0.7108426470588234,0.4864161764705881,0.49079852941176466,0.4362088235294117,0.4554088235294117,0.4871720588235294,0.6258970588235293,0.6594352941176469,0.6976088235294117,0.8138970588235293,0.8106014705882352,0.8381073529411764,0.8434205882352941,0.8445338235294116,0.8387411764705882,0.8421485294117647,0.8103014705882352,0.830285294117647,0.8344499999999999,0.8002323529411765,0.7846749999999998,0.6011220588235294,0.5740749999999999,0.5436,0.5333455882352941,0.5912897058823529,0.6805132352941176,0.6633352941176469,0.724095588235294,0.7762779411764704,0.7564867647058822,0.8159602941176469,0.8324191176470588,0.8442088235294116,0.8444764705882353,0.8402382352941176,0.8197323529411764,0.7764529411764706,0.7882470588235293,0.8056117647058822,0.7828117647058822,0.8204279411764706,0.8365426470588234,0.8387161764705882,0.8414794117647058,0.8439441176470588,0.8439073529411762,0.8426352941176469,0.8420970588235294,0.8417044117647058,0.8420235294117645,0.842439705882353,0.8448455882352941,0.8451897058823528,0.7735014705882352,0.7687397058823529,0.7606073529411764,0.7818088235294117,0.8063779411764704,0.7911897058823528,0.8371794117647058,0.8419323529411763,0.8452514705882351,0.8436588235294117,0.8425970588235293,0.8415779411764706,0.8395735294117646,0.8432852941176469,0.8445323529411763,0.8351794117647058,0.8402485294117645,0.8261779411764705,0.8159220588235294,0.7178632352941176,0.7643485294117647,0.7557338235294117,0.7157367647058823,0.7951161764705882,0.8008676470588234,0.7204823529411764,0.7704485294117646,0.6935235294117646,0.7025529411764705,0.6377176470588235,0.7487102941176469,0.812325,0.8334720588235293,0.8261147058823529,0.8393691176470588,0.8442941176470588,0.8443014705882352,0.8419249999999999,0.8085014705882351,0.8256117647058823
0.8439279411764705,0.8436499999999999,0.8448,0.8262617647058822,0.7251676470588234,0.6644058823529412,0.5585235294117646,0.47236764705882345,0.43183823529411763,0.39966617647058816,0.62475,0.6396426470588235,0.610620588235294,0.7079029411764706,0.8059558823529411,0.8285794117647057,0.8422499999999998,0.8418661764705881,0.8399720588235293,0.8440455882352941,0.8431117647058822,0.8279294117647058,0.8283970588235294,0.8303558823529411,0.7867264705882352,0.7785382352941176,0.6805367647058823,0.6746985294117646,0.44933382352941165,0.5682647058823529,0.6012808823529411,0.6970132352941175,0.6819632352941175,0.7110882352941176,0.7197117647058824,0.7590691176470588,0.7826294117647058,0.8339044117647059,0.8397264705882352,0.8412044117647058,0.8114911764705882,0.8205044117647059,0.7567676470588235,0.7896764705882352,0.749860294117647,0.8051470588235293,0.8082029411764705,0.8136088235294117,0.8404735294117647,0.8419191176470586,0.8400897058823528,0.8426014705882352,0.8418073529411764,0.8418867647058822,0.8415632352941177,0.8421176470588234,0.8429397058823528,0.8448558823529411,0.8395808823529411,0.7885367647058823,0.788585294117647,0.7706794117647058,0.8083147058823528,0.7805441176470588,0.8184088235294117,0.8429470588235293,0.837441176470588,0.8442205882352941,0.8428573529411764,0.8398014705882353,0.8417735294117645,0.8426499999999999,0.8445117647058823,0.8442117647058822,0.8461735294117647,0.8339882352941176,0.8303132352941176,0.7737088235294116,0.7934441176470587,0.6881970588235294,0.672805882352941,0.684766176470588,0.7482485294117647,0.8031249999999999,0.7722279411764705,0.7449985294117647,0.7903617647058823,0.756270588235294,0.7408617647058823,0.7363691176470588,0.8131294117647058,0.8174308823529411,0.829510294117647,0.8374294117647058,0.8438529411764705,0.8411220588235294,0.8434647058823528,0.8206205882352942,0.8071352941176468
0.8440264705882353,0.8442779411764705,0.8271029411764704,0.817820588235294,0.7376191176470588,0.6861838235294118,0.5167411764705881,0.38687352941176467,0.4008838235294117,0.46311617647058817,0.5630279411764706,0.5506661764705882,0.6925911764705881,0.7721955882352941,0.798435294117647,0.8351926470588235,0.8464485294117647,0.844030882352941,0.8438955882352941,0.8392176470588235,0.8413411764705881,0.8108088235294117,0.8342161764705882,0.8240808823529411,0.8216382352941175,0.7900088235294116,0.6879235294117646,0.6233573529411764,0.5468617647058823,0.49685147058823526,0.5411911764705881,0.6764764705882352,0.7444367647058823,0.7554088235294116,0.6900794117647059,0.7285514705882352,0.7887970588235294,0.814330882352941,0.8430573529411763,0.8387558823529412,0.8383808823529411,0.7849367647058821,0.7954588235294117,0.7629588235294116,0.7868088235294118,0.8132882352941175,0.8217014705882352,0.8391676470588234,0.8420470588235294,0.8433999999999999,0.8457176470588235,0.843105882352941,0.842460294117647,0.8413970588235293,0.8416470588235294,0.8418426470588234,0.8431499999999998,0.8438882352941176,0.8386779411764705,0.7839794117647059,0.7100279411764704,0.7639676470588235,0.7943926470588235,0.8066279411764705,0.823835294117647,0.8392088235294117,0.8396455882352941,0.841495588235294,0.8442264705882353,0.8421,0.841905882352941,0.8431544117647058,0.8436441176470587,0.8420073529411763,0.8414161764705882,0.8378676470588234,0.824610294117647,0.8194058823529411,0.749610294117647,0.7414191176470588,0.6953838235294116,0.7162676470588234,0.7968485294117647,0.7664867647058823,0.6995338235294118,0.7215235294117646,0.7231117647058822,0.7349499999999999,0.7076367647058823,0.7599926470588234,0.8054,0.8072235294117646,0.8401529411764704,0.8406970588235293,0.8420426470588234,0.8439058823529411,0.8378323529411764,0.8319176470588235,0.8273
0.8407220588235294,0.8428691176470587,0.8394470588235293,0.8342397058823527,0.7459235294117647,0.6586764705882352,0.5962014705882352,0.4709455882352941,0.36049852941176463,0.5003235294117647,0.5644294117647058,0.6125088235294117,0.5994117647058823,0.7216397058823528,0.7996014705882352,0.8286014705882352,0.8407999999999999,0.8396279411764704,0.842195588235294,0.846695588235294,0.8379073529411765,0.7962176470588234,0.839435294117647,0.8060661764705881,0.8118514705882353,0.7168867647058822,0.5918529411764705,0.6194220588235293,0.5472676470588235,0.6021632352941176,0.573595588235294,0.7244323529411765,0.6801808823529412,0.7365779411764705,0.6921720588235294,0.7512088235294115,0.7204220588235294,0.8261235294117646,0.8356588235294117,0.8408029411764705,0.8393411764705883,0.8097235294117645,0.7908720588235292,0.8012617647058823,0.7953191176470588,0.8059867647058823,0.8078676470588234,0.8364044117647058,0.84195,0.8443132352941175,0.8445926470588235,0.8428308823529411,0.8429985294117646,0.8419249999999999,0.8419308823529411,0.8425044117647058,0.8424014705882351,0.8431029411764706,0.8400764705882352,0.7684897058823529,0.7837617647058822,0.7383970588235292,0.8055029411764706,0.8018661764705882,0.8342749999999999,0.8330632352941176,0.8377647058823529,0.8427294117647058,0.8438029411764705,0.841960294117647,0.8421264705882351,0.8430176470588233,0.8441382352941176,0.8450794117647057,0.8460264705882352,0.7976573529411765,0.8090338235294117,0.803055882352941,0.6997176470588234,0.7269970588235295,0.6793029411764706,0.7405044117647058,0.7789220588235294,0.7871323529411762,0.675920588235294,0.7157691176470588,0.7063676470588235,0.7552632352941175,0.6478720588235293,0.7666676470588235,0.8294411764705881,0.8231235294117647,0.8290676470588235,0.8422691176470587,0.8401367647058823,0.843745588235294,0.844585294117647,0.8126485294117646,0.831135294117647
